views,likes,media,comments,url,caption
na,"1,282",image,6,https://www.instagram.com/p/BNWkgOEgYWN/?taken-by=nokia,Our Tampere office hosted 90 excited children last week as they got to explore their parents’ workplace! #teamnokia
na,"1,483",image,38,https://www.instagram.com/p/BNZFtUYAJHd/?taken-by=nokia,"Today in Espoo, we hosted the Nokia #5G Enterprise Summit. We presented various demos and engaged around the topics of 5G and #innovation with over 100 visitors."
na,"1,709",image,55,https://www.instagram.com/p/BJ0MkAdjLCb/?taken-by=nokia,"Tech is all about the human possibilities of the connected world, and our fans know it. #OurFansRock"
na,"1,749",image,32,https://www.instagram.com/p/BJ2fzI0DxWC/?taken-by=nokia,"If you made a movie with #OZO, we would be first in line to see it. #OurFansRock"
na,"1,092",image,39,https://www.instagram.com/p/BJ-ZCXCDwME/?taken-by=nokia,"When two experts get together, expect an insightful discussion. Executive vice president and head of North America Ricky Corker meets with @sprint CEO Günther Ottendorfer in Kansas City.  #networking"
na,"1,681",image,36,https://www.instagram.com/p/BKTFKg4gBsG/?taken-by=nokia,"We won four awards at CTIA Super Mobility last week, including Crowd Favorite! On top of that, our CEO Rajeev Suri gave a keynote speech at the event. The future of #5G seems brighter than ever. #CTIA2016 #SuperMobility"
na,"1,420",image,16,https://www.instagram.com/p/BKVupkdgc2G/?taken-by=nokia,"Our goal is to innovate technologies that improve and even save people's lives. The 'Nokia Saving Lives' event on our Espoo campus gathered different teams to showcase the collaboration between public safety, innovation steering and corporate social responsibility."
na,"1,275",image,11,https://www.instagram.com/p/BKkzjkzgF-L/?taken-by=nokia,"Our Kathrin Buvac meeting someone she regards as “one of the most inspiring leaders and women in tech” – Megan Smith, chief technology officer of the United States."
"6,352",na,video,45,https://www.instagram.com/p/BK5EdgYA28G/?taken-by=nokia,Setting up a new laboratory in Poland proved that teamwork goes a long way. Making tech human starts from tech built by humans.
na,"1,841",image,19,https://www.instagram.com/p/BLLmiYigfhY/?taken-by=nokia,"It's #TeachersDay, a time to honor our educators. A fan reminded us about a very important lesson: never stop learning. #OurFansRock"
na,"1,562",image,11,https://www.instagram.com/p/BLgW56kDnuE/?taken-by=nokia,"Virtual reality can take you anywhere, and sometimes even the tools of the trade get to visit exciting places. Here’s #OZO enjoying a Harvard University computer sciences lecture by professor David Malan. Photo by Aleksandr Babii. #education #vr"
na,"1,143",image,14,https://www.instagram.com/p/BL0oueRgbCy/?taken-by=nokia,"Innovation is no laughing matter, but it always inspires lively conversation. Markus Borchert (right) discusses 5G and the Internet of Things with attendees at The Gigabit Society event we hosted in Brussels. #teamnokia"
na,"1,306",image,15,https://www.instagram.com/p/BL-nD5VgKoy/?taken-by=nokia,This is not your average trekking gear. Michael Kiessner demonstrates the Nokia Ultra Compact Network which establishes broadband connectivity in minutes – ideal for setting up temporary coverage during emergencies. #publicsafety #LTE
na,"1,811",image,44,https://www.instagram.com/p/BMBwhuoAeJY/?taken-by=nokia,"Yesterday, at the Nokia Quality Awards, our colleagues were rewarded for outstanding achievements in quality in three categories: Customer Excellence, Performance Excellence, and Safety Excellence. Quality is a key differentiator in our industry and we were proud to celebrate our shining stars for their outstanding achievements."
na,"1,241",image,8,https://www.instagram.com/p/BIEAJfDjhdi/?taken-by=nokia,Founder of Climb for Memory @nelzor took our #OZO up #MtEverest recently to raise awareness for Alzheimer's disease. Thanks for bringing us along for the climb to #EndAlz.
na,"1,368",image,27,https://www.instagram.com/p/BIHqNI_Dqnr/?taken-by=nokia,Throwback to our Open Innovation Challenge last year. #Innovators remember to apply to the 2016 challenge by 15 August! #NokiaOpenInnovation #IOT #NokiaGrowthPartners #TBT
"2,934",na,video,7,https://www.instagram.com/p/BIHvRhWjWyP/?taken-by=nokia,Vaida Ska from @mgomd thinks VR can make big dreams a reality. #VirtuallyHere #OZO
na,907,image,15,https://www.instagram.com/p/BISW1FFj7XL/?taken-by=nokia,"""#VR is a blank playbook, and whatever you want to create is up to the brand” Vaida Ska, @mgomd #VirtuallyHere #OZO"
na,"1,355",image,14,https://www.instagram.com/p/BIXTRlUDqZX/?taken-by=nokia,"Ask a Finn about sauna and you'll get a different answer every time. For some it's about the steam, others relaxation. Then there are those that just love the heat. That's probably why they need so many!"
"2,901",na,video,14,https://www.instagram.com/p/BIaEl4Nj6lP/?taken-by=nokia,"There’s a lot of excitement around #VR, but will it deliver? Matt Littler from Brandwidth thinks so, what do you think? #VirtuallyHere"
na,"1,385",image,33,https://www.instagram.com/p/BIfL0D4DDql/?taken-by=nokia,"Today is the perfect day to get together with your friends, hang out and have fun. Tag your best friend to let them know you care!"
na,"1,406",image,25,https://www.instagram.com/p/BIm5leSj84Y/?taken-by=nokia,We all have those special things we like to do every summer. Here are a few activities our fans enjoy. #OurFansRock
na,"1,460",image,29,https://www.instagram.com/p/BIuchY4j2gr/?taken-by=nokia,"They say that Finland is the land of a thousand lakes. From Saimaa to Inarijärvi, the easy-going life by the lakeside has always had a special place in every Finns' heart."
na,"1,354",image,46,https://www.instagram.com/p/BI7O413DvV4/?taken-by=nokia,Only five days left to apply to the Nokia Open Innovation Challenge! The winners of last year’s competition wish you luck! #IoT #innovation
na,"2,112",image,79,https://www.instagram.com/p/BJkOaF9DLZI/?taken-by=nokia,Yesterday’s #RunFest2016 was a success. Congrats to our team for taking home the win! #teamnokia
na,"1,389",image,8,https://www.instagram.com/p/BJw87QDDXCC/?taken-by=nokia,"#OZO got a great reception at the CS50 class at @harvard, lead by Professor David Malan. Can’t wait to see what these bright minds create in virtual reality in the future. #VR #CS50 (Photo credit: Arturo Real)"
na,"1,041",image,8,https://www.instagram.com/p/BHJ8EJYDjjT/?taken-by=nokia,Congrats to our Jane Rygaard and Kathrin Buvac on being featured in the ’50 women to watch in 2016’ list by Global Telecoms Business!
na,867,image,2,https://www.instagram.com/p/BHMsSA8Dq8G/?taken-by=nokia,"“Brands have to start experimenting [with virtual reality] now, today. Because the sooner they get used to using the technology, the sooner creatives will understand how to merge the content with the technology. It’s better to be an early adopter.” Reggy Mortier, Barco. #VirtuallyHere #OZO"
na,"1,129",image,8,https://www.instagram.com/p/BHRJNf9DrQG/?taken-by=nokia,Our CEO Rajeev Suri meeting with Austrian chancellor Christian Kern to discuss the digital economy.
na,"1,611",image,27,https://www.instagram.com/p/BHT9dcqDizn/?taken-by=nokia,We've had a great time at Mobile World Congress Shanghai. Thanks for everyone popping by our stand! #MWCS16
na,"1,453",image,22,https://www.instagram.com/p/BHcUWwyj94Q/?taken-by=nokia,Protecting the environment starts with lots of small eco-friendly actions. A good reminder from our fan!
na,822,image,0,https://www.instagram.com/p/BHemiUOjXK4/?taken-by=nokia,"“For the tourism industry, #VR is a great opportunity.” Arne Brekenfeld, @metadesignbe #VirtuallyHere #OZO"
na,"1,862",image,21,https://www.instagram.com/p/BHgyKB1D7R5/?taken-by=nokia,"Last week we took part in the #5GWorld event, exploring the future transfer from LTE to 5G. Here's a highlight from our Head of Media Relations, @simonpoulter!"
na,"1,152",image,13,https://www.instagram.com/p/BHjsRbnDpxq/?taken-by=nokia,"We hope that your summer is getting off to a good start! Did you know that every Finn enjoys up to 14L of ice cream per year, more than any European country! What’s your favorite ice cream flavor?"
"1,747",na,video,1,https://www.instagram.com/p/BHmRqULD4mb/?taken-by=nokia,Filmmaker @memewala believes #VR will change the way we see the world around us. What do you think? #VirtuallyHere #OZO
na,775,image,1,https://www.instagram.com/p/BHuOZ7bjGPt/?taken-by=nokia,"""The biggest potential of VR is as an empathy machine.” @memewala, filmmaker. #VirtuallyHere #OZO"
na,"1,230",image,5,https://www.instagram.com/p/BHwr1Aqj3Gt/?taken-by=nokia,"We are constantly on the move, both in and out of the office. This time, we gathered our colleagues in France for a Movin’ Day. It was full of colour and packed with activities."
"2,027",na,video,6,https://www.instagram.com/p/BH17TnQjvNE/?taken-by=nokia,"#VR is all about storytelling, says Ami Hasan from hasan & partners. Do you agree? #VirtuallyHere #OZO"
na,"1,022",image,20,https://www.instagram.com/p/BG1Jzf-w7Fb/?taken-by=nokia,"Nokia leaders and key influencers in the health and wellness industry discuss the future of digital health and the role that technology can play in improving lives at our San Francisco office opening. Our panel included Cedric Hutchings, head of digital health at Nokia Technologies, Chris Winter, president/Owner at Charlottesville Neurology and SleepMedicine, Malay Gandhi, partner at Ensemble Labs and former CEO of Rock Health, and Christine Lemke, chief product officer at Evidation Health."
na,"1,844",image,29,https://www.instagram.com/p/BG2oLABQ7Jn/?taken-by=nokia,Virtual reality demos powered by #OZO brought smiles to faces at our San Francisco office opening. We hope to see similar reactions at our stand during #CannesLions.
na,"1,083",image,15,https://www.instagram.com/p/BG38fFzQ7Hf/?taken-by=nokia,We're enjoying the atmosphere and welcoming #CannesLions attendees to check out our #OZO demos!
"1,432",na,video,3,https://www.instagram.com/p/BG4SMfdQ7LP/?taken-by=nokia,"The crowd at #CannesLions is exploring why brands should get excited about virtual reality. Here, Matt Littler suggests that VR will offer a new and different type of connection to brands. #virtuallyhere"
"1,185",na,video,1,https://www.instagram.com/p/BG4vZSiw7At/?taken-by=nokia,Dean Johnson shares his thoughts on how VR helps marketers extend their reach. #CannesLions #virtuallyhere #OZO
"3,559",na,video,15,https://www.instagram.com/p/BG6c_Cuw7HW/?taken-by=nokia,"Another day at #CannesLions, and more #VR experiences to share. If you're here, come say hi! #OZO"
na,"1,264",image,12,https://www.instagram.com/p/BG69aZvw7DI/?taken-by=nokia,We've enjoyed the great discussions on #VR and reactions to #OZO and look forward for more! #CannesLions
"5,053",na,video,5,https://www.instagram.com/p/BG9OMzBQ7AH/?taken-by=nokia,We're halfway through #CannesLions - time for a little break by the water. #OZO
na,"1,397",image,12,https://www.instagram.com/p/BG_P4VIw7Pf/?taken-by=nokia,"Lights, camera, action! #OZO gets ready for a photo shoot at #CannesLions."
na,891,image,5,https://www.instagram.com/p/BHCBaxuj6DH/?taken-by=nokia,"""The perfect brand experience doesn't feel like a brand experience."" Hans Lee, Sticky. #CannesLions #VirtuallyHere #OZO"
"1,724",na,video,12,https://www.instagram.com/p/BHCcVCwDJO8/?taken-by=nokia,"It’s Midsummer in Finland – time to slow down and enjoy the sauna, bonfires and the night when the sun never sets."
"1,947",na,video,3,https://www.instagram.com/p/BHHUcHHD6eT/?taken-by=nokia,"""The perfect brand experience in #VR is the one that feels right for the brand."" Amanda Malko, Tongal. #CannesLions #VirtuallyHere #OZO"
"4,094",na,video,11,https://www.instagram.com/p/BE2hOboQ7CP/?taken-by=nokia,"How do you celebrate May Day, or ""Vappu,"" like a Finn? By putting on your graduation hat and getting together with friends for a picnic in the park. Hauskaa Vappua!"
na,"1,039",image,17,https://www.instagram.com/p/BE6jNmgQ7Bh/?taken-by=nokia,A fan described IoT as a world where everything is connected. A grand vision for the future! #ourfansrock
na,944,image,16,https://www.instagram.com/p/BE8rj3LQ7G6/?taken-by=nokia,"How to spark employee innovation? Through Nokia Garage, an innovative workspace aiming to shrink the distance between ideas and working prototypes."
"1,981",na,video,21,https://www.instagram.com/p/BFJC4Okw7PX/?taken-by=nokia,Happy #MothersDay! The perfect day for sharing a hug and spending time together.
"2,414",na,video,17,https://www.instagram.com/p/BFgbaphw7JN/?taken-by=nokia,#TelecommunicationDay celebrates the importance of communication and how information travels around the world. Let's connect!
na,959,image,12,https://www.instagram.com/p/BFln4pTQ7GS/?taken-by=nokia,"We had the chance to introduce the First Lady of Japan, Akie Abe, to a VR experience at Slush Asia!"
na,998,image,12,https://www.instagram.com/p/BFwtmkQQ7Pb/?taken-by=nokia,"We had a great time attending Slush Asia in Tokyo this month, introducing attendees to our #OZO camera and immersing them in virtual reality. Have you experienced VR yet?"
na,"1,047",image,17,https://www.instagram.com/p/BF2-Fynw7IS/?taken-by=nokia,#OZO captures Nokia Technologies president Ramzi Haidamus in 3D VR on the red carpet at the Alice Through the Looking Glass premiere at the El Capitan Theatre in Hollywood. #ThroughTheLookingGlass
na,911,image,17,https://www.instagram.com/p/BGJxtlxw7BA/?taken-by=nokia,Our fans saw increased awareness of their personal health as one of the main benefits from wearables. We agree! #ourfansrock
na,"1,530",image,18,https://www.instagram.com/p/BGTduvmw7Fz/?taken-by=nokia,"Our chairman Risto Siilasmaa during his keynote speech at ICT Summit in Tokyo, Japan: “The laws of business are changing rapidly.”"
na,979,image,19,https://www.instagram.com/p/BGoAeFnw7F7/?taken-by=nokia,"“With improved performance month after month, I am proud of Nokia’s leadership,” our CEO Rajeev Suri says at #NokiaIAR."
na,995,image,23,https://www.instagram.com/p/BGymeyjQ7Lc/?taken-by=nokia,"“Today, we are back in the consumer space and we’re proud to have Withings with us.” - President of Nokia Technologies, Ramzi Haidamus, addressing the crowd at our new San Francisco office opening."
na,898,image,13,https://www.instagram.com/p/BDSvwXqw7Gv/?taken-by=nokia,Finns don’t settle for just any kind of #Easter egg - it’s tradition to enjoy chocolate and nougat treats inside actual egg shells.
na,"1,063",image,28,https://www.instagram.com/p/BDVZ0BZQ7Dq/?taken-by=nokia,Our CEO Rajeev Suri kicking off a collaboration to continue making #Dubai the safest and smartest city in the world. #5G #SmartCity
na,855,image,16,https://www.instagram.com/p/BDkpMPXw7CJ/?taken-by=nokia,"We opened our doors and invited university students to our Solution Experience Centre in Espoo, #Finland to help broaden their understanding of digitalisation and it’s effect on society."
na,820,image,23,https://www.instagram.com/p/BD0UDazw7Dk/?taken-by=nokia,"Choosing where to socialize online is like choosing where to meet your friends offline. One of our #fans would ideally want to hang out with all of them in one place. Well, online we all can. #ourfansrock"
"1,877",na,video,44,https://www.instagram.com/p/BD2Z5QwQ7M-/?taken-by=nokia,"Want to have your say on the stories we share? We’d love to hear your feedback, so please fill in our survey to get involved. You’ll find the link in our bio."
na,785,image,25,https://www.instagram.com/p/BD5BMVNw7KP/?taken-by=nokia,Here's our Chairman Risto Siilasmaa enjoying the honor of meeting with the HRH Emir of Kuwait to discuss how technology can help humanity.
na,884,image,16,https://www.instagram.com/p/BEGHZM7Q7Hq/?taken-by=nokia,Planning a trip to #Finland? Here are some tips on how to speak like a local.
"2,269",na,video,6,https://www.instagram.com/p/BEItAwXQ7AU/?taken-by=nokia,"Innovation happens when risks are taken. “We should think more open-mindedly and long-term about possible futures,"" chairman Risto Siilasmaa says in an interview with Finnish magazine Image."
na,714,image,17,https://www.instagram.com/p/BELVMdSw7Ba/?taken-by=nokia,Imagine learning to code by making breakfast! Our colleagues in Athens creatively shared their expertise with local students through interactive games and magic tricks. Why? Because we believe in equipping and inspiring future tech influencers.
"7,059",na,video,46,https://www.instagram.com/p/BEY9bgDQ7NL/?taken-by=nokia,We’re having a great time at @NABshow presenting the Nokia #OZO which makes creating virtual reality experiences easier. That means there’ll be more immersive entertainment to enjoy!
na,986,image,8,https://www.instagram.com/p/BEqaWt-Q7BD/?taken-by=nokia,Capturing a 360-degree view from above with the Nokia #OZO. The sky's the limit!
na,"1,047",image,33,https://www.instagram.com/p/BEu58imw7Ez/?taken-by=nokia,Our team enjoying the chance to introduce #GirlsinICT job perspectives with German Chancellor Angela Merkel in #Berlin.
na,807,image,13,https://www.instagram.com/p/BCFwCl3Q7Fk/?taken-by=nokia,Barry French our Marketing EVP spotted recording a welcome message from our stand. #MWC16
"2,555",na,video,31,https://www.instagram.com/p/BCHvRPeQ7IL/?taken-by=nokia,"With industry movers and makers from around the world flocking to Mobile World Congress 2016, all eyes are on Barcelona. We had a great first day and can’t wait for more! #MWC16"
"2,632",na,video,7,https://www.instagram.com/p/BCIcwvdQ7KN/?taken-by=nokia,Today Barcelona met #OZO. We filmed some great reactions and look forward to sharing them soon! #MWC16
na,830,image,7,https://www.instagram.com/p/BCKg2zDw7I_/?taken-by=nokia,The #OZO is ready to greet more #MWC16 attendees. Let's kick off day 3!
na,861,image,29,https://www.instagram.com/p/BCNkCC5Q7PK/?taken-by=nokia,Big thanks from our #MWC16 team to everyone who visited our stand to experience what we're up to!
na,"1,135",image,28,https://www.instagram.com/p/BCXfN_TQ7Ih/?taken-by=nokia,Last week in #Barcelona we took #VirtualReality to the streets and let people experience demos shot with the #OZO. Looks like this tester enjoyed what he saw!
na,824,image,34,https://www.instagram.com/p/BCaA1vUw7Ia/?taken-by=nokia,Our team was thrilled to receive iF World Design Guide’s Gold Award for Product Design for their work on the Nokia #OZO. #goteam
"6,203",na,video,40,https://www.instagram.com/p/BCp5iaaQ7Dw/?taken-by=nokia,We took to the streets of Barcelona to share how virtual reality feels like. We captured some fun reactions to experiences shot with the #OZO and can’t wait to share more of them with you! #VirtualReality #comingsoon
na,899,image,20,https://www.instagram.com/p/BCsdvz9w7Cy/?taken-by=nokia,Happy #InternationalWomensDay!
na,862,image,12,https://www.instagram.com/p/BC7ejFzw7Hq/?taken-by=nokia,"Our CEO Rajeev Suri has made his debut as Broadband Commissioner in UN’s initiative to use technology for sustainability and economic growth. Here he shares a laugh with Houlin Zhao, Secretary-General of ITU, the organisation leading the initiative. Picture credit: ITU"
na,836,image,14,https://www.instagram.com/p/BDGsMjuQ7Pq/?taken-by=nokia,"Congrats to our team for their award-winning Connected Car Project! Their work is all about improving road safety and preventing traffic jams. So long, rush hour stress."
na,"1,077",image,25,https://www.instagram.com/p/BDKs1Aiw7N9/?taken-by=nokia,We’re wishing everyone well on this #InternationalDayOfHappiness! Celebrate by sharing a #laugh with a friend and doing something you #enjoy.
"1,077",na,video,36,https://www.instagram.com/p/_qvxsPw7Fs/?taken-by=nokia,#SeasonsGreetings to all our fans!
"1,150",na,video,41,https://www.instagram.com/p/_9cekyQ7Jw/?taken-by=nokia,"Happy New Year! We hope 2016 is filled with adventure, happiness and lots of laughter. #happynewyear #2016"
na,"1,167",image,54,https://www.instagram.com/p/BAKPaH2Q7Nj/?taken-by=nokia,"During the next couple of days, we’ll be sharing some of our favorite fan comments from the past year. Thanks for all the feedback – you certainly mean a lot to us! #ourfansrock"
na,934,image,13,https://www.instagram.com/p/BAOahJNw7Cm/?taken-by=nokia,This call for empathy in the digital age reminds us of how technology can help our everyday lives. #ourfansrock #maketechhuman
na,797,image,7,https://www.instagram.com/p/BAPUtk-Q7L4/?taken-by=nokia,The #OZO got people dreaming of using Virtual Reality to travel through space and time. #ourfansrock
na,923,image,34,https://www.instagram.com/p/BARp6e0Q7EI/?taken-by=nokia,"After celebrating our 150th birthday in 2015, we’re looking ahead and hope you’re joining us for the ride. #Nokia150years #ourfansrock"
"1,439",na,video,13,https://www.instagram.com/p/BAZUE-WQ7Pu/?taken-by=nokia,Where did #OZO get its name? #behindthescenes
na,"1,066",image,34,https://www.instagram.com/p/BArQ8dFQ7LX/?taken-by=nokia,"Last Thursday was a day of celebrations in our offices around the world as we welcomed our new colleagues from Alcatel-Lucent. Even the freezing cold couldn’t stop us - here’s a pic from the open air festivities at our HQ in Espoo, Finland. #newconnectivity "
na,"1,015",image,22,https://www.instagram.com/p/BBfCUuBQ7Lx/?taken-by=nokia,"Happy Chinese New Year! As the year of the Monkey begins, we’re wishing everyone health and happiness. #ChineseNewYear2016"
"1,786",na,video,51,https://www.instagram.com/p/BBw6KbdQ7Pv/?taken-by=nokia,In #Finland 14 February is a celebration of friendship - it’s even called Ystävänpäivä or “Friend’s Day”. Perfect for getting together with the special people in your life! #friendship #valentinesday
na,894,image,25,https://www.instagram.com/p/BCD0U6Ew7Bp/?taken-by=nokia,"The scene is set, and we are waiting for #MWC16 to open tomorrow. If you're attending, we hope to see you at our stand!"
na,"1,213",image,51,https://www.instagram.com/p/BCFoPLZw7Gm/?taken-by=nokia,"We’re at #MWC16, and very excited to see the buzz around our stand. If you’re here, come and say hi!"
na,981,image,39,https://www.instagram.com/p/-I50bLw7OX/?taken-by=nokia,"The #OZO made a lot of new friends at last week’s #Slush15 event in #Helsinki. In the coming days, we’ll be sharing more highlights from the tech startup and investor event – stay tuned!"
na,992,image,28,https://www.instagram.com/p/-Lh-cVQ7Hs/?taken-by=nokia,Showtime! A #Slush15 visitor testing #VR produced with the #OZO.
na,730,image,18,https://www.instagram.com/p/-OXkuOw7MM/?taken-by=nokia,"Serious #business, but not too serious - Nokia chairman Risto Siilasmaa (right) and president of Nokia Techologies Ramzi Haidamus ready to hit the stage and talk about entrepreneurship at #Slush15."
na,974,image,34,https://www.instagram.com/p/-TEJCTQ7Kr/?taken-by=nokia,A 360° view of our #OZO stand at #Slush15 in #Helsinki. Photo by Pasi Salminen.
na,729,image,33,https://www.instagram.com/p/-baahKw7Jv/?taken-by=nokia,Nokia chairman Risto joined us for our very first #Periscope broadcast before taking to the #Slush15 stage. His message: Nokia is evolving but our spirit lives on. The response: a lot of hearts.
na,837,image,30,https://www.instagram.com/p/-eDMfaQ7DN/?taken-by=nokia,Job well done! The #team had a blast showing off the #OZO at #Slush15.
na,739,image,24,https://www.instagram.com/p/-0rNmbQ7K-/?taken-by=nokia,This fan comment regarding the ‪#OZO us feel like we could climb a mountain. ‪#OurFansRock
"2,012",na,video,11,https://www.instagram.com/p/-3WcTPw7AL/?taken-by=nokia,Guido Voltolina from the #OZO team: why should we get excited about Virtual Reality? Watch the full video on our Facebook Page later today.
na,"1,094",image,34,https://www.instagram.com/p/_EYgXcQ7GB/?taken-by=nokia,"On Tuesday, our CEO Rajeev Suri had the honor of ringing the closing bell at the New York Stock Exchange (@the_nyse). Great way of topping off our 150 year celebrations!"
na,815,image,32,https://www.instagram.com/p/_G2fs6Q7Ch/?taken-by=nokia,Our CEO Rajeev Suri closes trading for the day at the New York Stock Exchange. A great way to top off our 150th anniversary year! #Nokia150years
"3,610",na,video,16,https://www.instagram.com/p/_TuJIPQ7CY/?taken-by=nokia,Virtual Reality is nothing like a traditional video. Here's how Vesa Rantanen describes it. #OZO #VR
"2,557",na,video,24,https://www.instagram.com/p/_ZKh9Sw7JZ/?taken-by=nokia,Experiencing #VirtualReality captured with the #OZO can be quite a rush. Check back to our Facebook Page soon - more reactions on the way!
na,827,image,12,https://www.instagram.com/p/xoCmL7w7Me/?taken-by=nokia,An exciting start for 2015! Nokia N1 was launched earlier this week in Beijing! #nokian1 #thinkingahead
na,870,image,3,https://www.instagram.com/p/xoDD9iw7NC/?taken-by=nokia,An exciting start for 2015! Nokia N1 was launched earlier this week in Beijing! #nokian1 #thinkingahead
na,"1,383",image,103,https://www.instagram.com/p/xoDQS_Q7NO/?taken-by=nokia,Nokia N1 was launched earlier this week in Beijing! #nokian1 #thinkingahead
na,835,image,9,https://www.instagram.com/p/z4RJRvQ7HI/?taken-by=nokia,Look HERE! Go on — be transported to any city your heart desires. #HEREmaps #virtualreality #MWC15
na,739,image,4,https://www.instagram.com/p/z4RQJYQ7Hb/?taken-by=nokia,Non-stop buzz at the Nokia booth — lots to see and do! #MWC15
na,"1,040",image,27,https://www.instagram.com/p/z4Rabgw7Hu/?taken-by=nokia,M for #MWC15. Another #Zlauncher moment in the spotlight. #N1 #thinkingahead
na,"1,222",image,37,https://www.instagram.com/p/z4RiDiQ7H5/?taken-by=nokia,A happy crew member with a Nokia swag bag. #MWC15
na,"1,095",image,37,https://www.instagram.com/p/z4SH8hQ7Id/?taken-by=nokia,Nokia experts demo the latest in security and 5G. #internetofthings #MWC15
na,"1,454",image,122,https://www.instagram.com/p/0dEeGLw7Kj/?taken-by=nokia,Have a good #InternationalDayOfHappiness!
na,724,image,31,https://www.instagram.com/p/3bafOEQ7CG/?taken-by=nokia,The tech world is both exciting and worrisome. Here's a positive view on how technology has helped strengthen human connections! Please share your thoughts with #maketechhuman
na,"2,605",image,177,https://www.instagram.com/p/3qd1iHQ7FO/?taken-by=nokia,"You asked for it, and we're happy to oblige: Z Launcher now supports Android widgets! Read more at nokia.ly/1GkrTJc. #Nokia #ZLauncher #quicktips #Android #apps"
na,"1,595",image,145,https://www.instagram.com/p/4OIHgjQ7MY/?taken-by=nokia,"One year ago, we introduced Z Launcher to the world. It's been an amazing year, and we're just getting started. Thanks to all our testers and fans!"
na,447,image,1,https://www.instagram.com/p/viPCOxQ7Dy/?taken-by=nokia,Nokia keynote - guest expectations #thinkingahead #Slush14
na,468,image,6,https://www.instagram.com/p/viPI_Mw7EB/?taken-by=nokia,Nokia keynote - guest expectations #thinkingahead #Slush14
na,483,image,9,https://www.instagram.com/p/viPRuYQ7ET/?taken-by=nokia,Nokia keynote - guest expectations #thinkingahead #Slush14
na,549,image,12,https://www.instagram.com/p/viPy85Q7FW/?taken-by=nokia,Nokia keynote - guest expectations #thinkingahead #Slush14
na,561,image,7,https://www.instagram.com/p/vibsg7Q7IR/?taken-by=nokia,The Prime Minister of Finland @alexstubb gets first glance of Nokia N1! #NokiaN1 #thinkingahead
na,"1,935",image,175,https://www.instagram.com/p/vifs28Q7Fu/?taken-by=nokia,It's here! Nokia N1 - the tablet that thinks ahead. #NokiaN1 #thinkingahead
na,590,image,10,https://www.instagram.com/p/vi2XyDw7Nl/?taken-by=nokia,Audience reactions to the Nokia keynote at #Slush14. #NokiaN1 #thinkingahead
na,"1,035",image,53,https://www.instagram.com/p/vi3TwWQ7C0/?taken-by=nokia,Audience reactions to the Nokia keynote at #Slush14. #NokiaN1 #thinkingahead
na,637,image,15,https://www.instagram.com/p/vi4RO0Q7Hl/?taken-by=nokia,Audience reactions to the Nokia keynote at #Slush14. #NokiaN1 #thinkingahead
na,"1,274",image,79,https://www.instagram.com/p/vld7xMQ7L2/?taken-by=nokia,"Janne Päivärinta, a self-proclaimed Nokia fan, holding our beautiful Nokia N1 at #Slush14. #NokiaN1 #thinkingahead"
na,"1,040",image,29,https://www.instagram.com/p/xWhJOYQ7MQ/?taken-by=nokia,"Look who popped up at our Espoo, Finland offices earlier this week! Now it's your turn. Build a snowman (it doesn't have to be made from snow, it can be paper, clay, etc.) then share it: #nokiasnowman"
na,"1,054",image,21,https://www.instagram.com/p/xWhtCcQ7NO/?taken-by=nokia,We had a special guest drop by earlier this week! #nokiasnowman #snowman
na,709,image,39,https://www.instagram.com/p/viEl-uw7Kk/?taken-by=nokia,"Find out what's next for Nokia, live around 11:25 (UTC+2). http://highway.slush.org/live/ #thinkingahead #Slush14"
na,494,image,8,https://www.instagram.com/p/viO16gQ7DQ/?taken-by=nokia,Nokia keynote - guest expectations #thinkingahead #Slush14
