views,likes,media,comments,url,caption,post_datetime
na,2143,image,22,https://www.instagram.com/p/BPuhuVWg3my/?taken-by=nokia,"We are delighted to become the main global sponsor for the HundrED project, which seeks the most inspiring innovations in education and aims to spread them globally. The project is part of Finland's centenary anniversary celebrations.  @suomifinland100",2017-01-26T12:06:54.000Z
na,3749,image,28,https://www.instagram.com/p/BPxSMqWAkDx/?taken-by=nokia,"Today we hosted a #Hackathon in Espoo, Finland, bringing together security experts from information security solution companies, universities and other organizations that share a common passion for IT and network security.
This little drone's live video feed was projected to the big screen so hackers can 'spy' on other teams.",2017-01-27T13:48:57.000Z
na,3344,image,21,https://www.instagram.com/p/BP7oTC7gBWy/?taken-by=nokia,Can you spot all the solar panels on the rooftops? Nokia modernizes the Smart Grid to bring power distribution networks into the #IoT era.,2017-01-31T14:14:28.000Z
na,2767,image,10,https://www.instagram.com/p/BP-cW_Ugb82/?taken-by=nokia,Out on the town with #OZO in Park City at #Sundance! Follow @NokiaVR on Twitter for all of the action from last week.,2017-02-01T16:27:53.000Z
na,3664,image,58,https://www.instagram.com/p/BQDFKcEAdXs/?taken-by=nokia,Join us at Mobile World Congress in Barcelona 27 Feb - 2 March! #5G #IoT #Cloud #MWC17,2017-02-03T11:41:23.000Z
na,3959,image,25,https://www.instagram.com/p/BQLJEoCgHdl/?taken-by=nokia,"More people, places and things are connecting to the network than ever before. We extended our #Cloud Packet Core to address increasing connectivity needs and to enable a path to #5G. #MWC17",2017-02-06T14:49:28.000Z
na,2488,image,20,https://www.instagram.com/p/BQN6UlTA9-c/?taken-by=nokia,We had students participate in a LEGO® SERIOUS PLAY® workshop on intrapreneurship and #leadership. They got to build a vision for themselves inside a team and for projects.,2017-02-07T16:38:18.000Z
na,2498,image,28,https://www.instagram.com/p/BQSr5f3gPdW/?taken-by=nokia,"The Nominees for the GSMA's Global Mobile Awards 2017 - the industry’s leading stage for innovation, excellence and achievement – have been announced. We're excited to be shortlisted in four categories. #MWC17",2017-02-09T13:08:28.000Z
5126,1377,video,5,https://www.instagram.com/p/BQdBUuDg8MD/?taken-by=nokia,"On the path to #5G: we launch new features that will maximize operators' resources, speed up deployment times, and cut power and costs especially in the most densely populated locations. #MWC17",2017-02-13T13:28:06.000Z
na,2541,image,18,https://www.instagram.com/p/BQfwBvHgJZt/?taken-by=nokia,We're loving technology for good. Happy #Valentines. #maketechhuman #thatslove,2017-02-14T14:54:41.000Z
na,1407,image,11,https://www.instagram.com/p/BNbYkcDAz2f/?taken-by=nokia,Nokia is at #Slush16 in Helsinki! We had time for a quick selfie with our OZO before opening our booth. Come and meet us in Hall 7 if you are there.,2016-11-30T08:38:33.000Z
na,2244,image,22,https://www.instagram.com/p/BNeUFL9ARjw/?taken-by=nokia,"At #Slush16 in Helsinki, where start-ups are in residence, we are busy discussing how we can co-create solutions for the Internet of Things using the new Nokia Innovation Platform.",2016-12-01T11:57:03.000Z
na,1621,image,20,https://www.instagram.com/p/BNpCXNpAMHk/?taken-by=nokia,It was a crowded house and the view from our stand was just spectacular at #Slush16,2016-12-05T15:53:53.000Z
na,1512,image,17,https://www.instagram.com/p/BNuDFpugdkt/?taken-by=nokia,"Our fan says cities should be built environmentally friendly. We agree – and let’s make them smarter and safer, too. #OurFansRock",2016-12-07T14:36:25.000Z
na,1308,image,13,https://www.instagram.com/p/BNwYFYdALyJ/?taken-by=nokia,Nokia and The Humanitarian Cooperative used virtual reality to show the impact of the ongoing Syrian refugee crisis through a new lens and to support the efforts of The United Nations Refugee Agency. Watch the trailer here: http://nokia.ly/2hnO6NC #UNHCR,2016-12-08T12:18:22.000Z
na,1267,image,51,https://www.instagram.com/p/BN6p_uEg0X4/?taken-by=nokia,This picture with Arlene Ducao and Ilias Koen preparing for the Nokia Open Innovation Challenge finals is perfect for starting the week in good spirits!,2016-12-12T12:07:17.000Z
6417,1790,video,39,https://www.instagram.com/p/BOY9DP4gWbL/?taken-by=nokia,#SeasonsGreetings to all our followers!,2016-12-24T06:31:00.000Z
na,2376,image,44,https://www.instagram.com/p/BOmxmJ_AzCa/?taken-by=nokia,With 9 of our most liked photos in 2016 we'd like to thank you for all the Instagram love you showed us! See you all next year! :),2016-12-29T15:20:17.000Z
6558,2837,video,64,https://www.instagram.com/p/BOrGA5agdu_/?taken-by=nokia,Thanks for connecting the world with us this year. Let’s keep shaping the future of technology in 2017! #newyearseve,2016-12-31T07:35:39.000Z
na,2954,image,27,https://www.instagram.com/p/BPF96MHAXmO/?taken-by=nokia,#OZO is capturing the farewell address of @barackobama in #360video for @vrscout. Watch history happen live at 6PM PST today: nokia.ly/2iYwNEB,2017-01-10T18:04:20.000Z
na,1370,image,25,https://www.instagram.com/p/BPHiGFGA2Gv/?taken-by=nokia,Proud that our CLO Maria Varsellona has been recognized by Etisphere as one of the Attorneys Who Matter in 2016 http://nokia.ly/2j9OAsq,2017-01-11T08:39:46.000Z
na,1883,image,14,https://www.instagram.com/p/BPZ8nYzg0q4/?taken-by=nokia,"Digital divide is real with 53% of the world’s population offline. We need to join forces to make sure the gap is reduced and no one is left behind in the transition to the Programmable World. At World Economic Forum in Davos, Rajeev Suri leads the discussion how to finance ICT infrastructure to connect the unconnected. #wef17 #ICT4SDG",2017-01-18T12:17:50.000Z
na,1401,image,8,https://www.instagram.com/p/BMOcLkKAqLX/?taken-by=nokia,"Congratulations to all the finalists of the Nokia Open Innovation Challenge! We were looking for the next big ideas on the Internet of Things this year and, needless to say, the finals were a day of inspiration and excitement. #IoT #innovation",2016-10-31T11:28:35.000Z
na,1617,image,41,https://www.instagram.com/p/BMRYPqLgByS/?taken-by=nokia,We’re building a world where everyone and everything is connected. Great to see our fans are on the same wavelength with us. #OurFansRock,2016-11-01T14:51:55.000Z
na,1545,image,32,https://www.instagram.com/p/BMYgA7UgLPQ/?taken-by=nokia,Inspired talk at Nokia Open Innovation Challenge – first prize winners Kasparas Rudokas (left) and Einaras von Gravrock presenting their work during a demo tour. #innovation #IoT,2016-11-04T09:14:30.000Z
na,1017,image,16,https://www.instagram.com/p/BMgyH_qgvMm/?taken-by=nokia,"Nokia Open Innovation Challenge was double the fun for Shadi Saberi and Maryam Ziaei-Moayyed – in addition to coming in second in the competition, their concept won the Investor’s Choice award as well. #innovation #IoT",2016-11-07T14:26:40.000Z
na,1214,image,18,https://www.instagram.com/p/BMlLYTBA9ab/?taken-by=nokia,"Rajeev Suri spoke about innovation and company culture at the Nikkei Global Management Forum in Tokyo. “Nokia is well placed to turn uncertainty into opportunity,” our CEO said.",2016-11-09T07:24:19.000Z
na,1222,image,11,https://www.instagram.com/p/BM1b5A6AZRQ/?taken-by=nokia,"The third prize in the Nokia Open Innovation Challenge went to Mobagel for their Decanter(TM) Big Data AI engine. Considering the buzz they created in the competition, Joyce and Adms must feel like winners. #innovation #IoT",2016-11-15T14:56:26.000Z
na,2363,image,30,https://www.instagram.com/p/BM3oiBAAlNF/?taken-by=nokia,"CEO Rajeev Suri discussed the company vision at our Capital Markets Day event in Barcelona: “Nokia is extremely well-positioned to win in its primary market with service providers. We aim to target superior returns through focused growth into adjacent markets where high-performance, end-to-end networks are increasingly in demand.” #NokiaCMD16",2016-11-16T11:25:22.000Z
na,1605,image,14,https://www.instagram.com/p/BM6Pef_ADNX/?taken-by=nokia,"Carlijn Adema from our Global Services marketing team explaining the Nokia AVA platform, the adoption of robotics and how we’re entering a new era of delivering network services. #NokiaCMD16 #innovation",2016-11-17T11:44:10.000Z
na,1686,image,21,https://www.instagram.com/p/BM8_OvAgazW/?taken-by=nokia,Our corporate social media team got together to discuss the tools of the trade - both #IoT and social. Can you guess which Nokia products they're holding? #teamnokia,2016-11-18T13:19:55.000Z
na,1187,image,9,https://www.instagram.com/p/BNHXFkLgDGH/?taken-by=nokia,"Thumbs up! Adms Chung and Joyce Hung from Mobagel (above) and Claire Tsai, Carson Chen and Alan Tsai form iXensor were in high spirits at the Nokia Open Innovation Challenge finals.",2016-11-22T14:00:47.000Z
na,1282,image,6,https://www.instagram.com/p/BNWkgOEgYWN/?taken-by=nokia,Our Tampere office hosted 90 excited children last week as they got to explore their parents’ workplace! #teamnokia,2016-11-28T11:46:38.000Z
na,1483,image,38,https://www.instagram.com/p/BNZFtUYAJHd/?taken-by=nokia,"Today in Espoo, we hosted the Nokia #5G Enterprise Summit. We presented various demos and engaged around the topics of 5G and #innovation with over 100 visitors.",2016-11-29T11:15:16.000Z
na,1709,image,55,https://www.instagram.com/p/BJ0MkAdjLCb/?taken-by=nokia,"Tech is all about the human possibilities of the connected world, and our fans know it. #OurFansRock",2016-09-01T13:49:04.000Z
na,1749,image,32,https://www.instagram.com/p/BJ2fzI0DxWC/?taken-by=nokia,"If you made a movie with #OZO, we would be first in line to see it. #OurFansRock",2016-09-02T11:15:39.000Z
na,1092,image,39,https://www.instagram.com/p/BJ-ZCXCDwME/?taken-by=nokia,"When two experts get together, expect an insightful discussion. Executive vice president and head of North America Ricky Corker meets with @sprint CEO Günther Ottendorfer in Kansas City.  #networking",2016-09-05T12:50:29.000Z
na,1681,image,36,https://www.instagram.com/p/BKTFKg4gBsG/?taken-by=nokia,"We won four awards at CTIA Super Mobility last week, including Crowd Favorite! On top of that, our CEO Rajeev Suri gave a keynote speech at the event. The future of #5G seems brighter than ever. #CTIA2016 #SuperMobility",2016-09-13T13:40:53.000Z
na,1420,image,16,https://www.instagram.com/p/BKVupkdgc2G/?taken-by=nokia,"Our goal is to innovate technologies that improve and even save people's lives. The 'Nokia Saving Lives' event on our Espoo campus gathered different teams to showcase the collaboration between public safety, innovation steering and corporate social responsibility.",2016-09-14T14:21:52.000Z
na,1275,image,11,https://www.instagram.com/p/BKkzjkzgF-L/?taken-by=nokia,"Our Kathrin Buvac meeting someone she regards as “one of the most inspiring leaders and women in tech” – Megan Smith, chief technology officer of the United States.",2016-09-20T10:53:21.000Z
6352,1542,video,45,https://www.instagram.com/p/BK5EdgYA28G/?taken-by=nokia,Setting up a new laboratory in Poland proved that teamwork goes a long way. Making tech human starts from tech built by humans.,2016-09-28T07:45:53.000Z
na,1841,image,19,https://www.instagram.com/p/BLLmiYigfhY/?taken-by=nokia,"It's #TeachersDay, a time to honor our educators. A fan reminded us about a very important lesson: never stop learning. #OurFansRock",2016-10-05T12:29:58.000Z
na,1562,image,11,https://www.instagram.com/p/BLgW56kDnuE/?taken-by=nokia,"Virtual reality can take you anywhere, and sometimes even the tools of the trade get to visit exciting places. Here’s #OZO enjoying a Harvard University computer sciences lecture by professor David Malan. Photo by Aleksandr Babii. #education #vr",2016-10-13T13:57:25.000Z
na,1143,image,14,https://www.instagram.com/p/BL0oueRgbCy/?taken-by=nokia,"Innovation is no laughing matter, but it always inspires lively conversation. Markus Borchert (right) discusses 5G and the Internet of Things with attendees at The Gigabit Society event we hosted in Brussels. #teamnokia",2016-10-21T10:57:58.000Z
na,1306,image,15,https://www.instagram.com/p/BL-nD5VgKoy/?taken-by=nokia,This is not your average trekking gear. Michael Kiessner demonstrates the Nokia Ultra Compact Network which establishes broadband connectivity in minutes – ideal for setting up temporary coverage during emergencies. #publicsafety #LTE,2016-10-25T07:55:49.000Z
na,1811,image,44,https://www.instagram.com/p/BMBwhuoAeJY/?taken-by=nokia,"Yesterday, at the Nokia Quality Awards, our colleagues were rewarded for outstanding achievements in quality in three categories: Customer Excellence, Performance Excellence, and Safety Excellence. Quality is a key differentiator in our industry and we were proud to celebrate our shining stars for their outstanding achievements.",2016-10-26T13:16:15.000Z
na,1241,image,8,https://www.instagram.com/p/BIEAJfDjhdi/?taken-by=nokia,Founder of Climb for Memory @nelzor took our #OZO up #MtEverest recently to raise awareness for Alzheimer's disease. Thanks for bringing us along for the climb to #EndAlz.,2016-07-20T00:05:39.000Z
na,1368,image,27,https://www.instagram.com/p/BIHqNI_Dqnr/?taken-by=nokia,Throwback to our Open Innovation Challenge last year. #Innovators remember to apply to the 2016 challenge by 15 August! #NokiaOpenInnovation #IOT #NokiaGrowthPartners #TBT,2016-07-21T10:10:53.000Z
2934,694,video,7,https://www.instagram.com/p/BIHvRhWjWyP/?taken-by=nokia,Vaida Ska from @mgomd thinks VR can make big dreams a reality. #VirtuallyHere #OZO,2016-07-21T10:55:10.000Z
na,907,image,15,https://www.instagram.com/p/BISW1FFj7XL/?taken-by=nokia,"""#VR is a blank playbook, and whatever you want to create is up to the brand” Vaida Ska, @mgomd #VirtuallyHere #OZO",2016-07-25T13:53:13.000Z
na,1355,image,14,https://www.instagram.com/p/BIXTRlUDqZX/?taken-by=nokia,"Ask a Finn about sauna and you'll get a different answer every time. For some it's about the steam, others relaxation. Then there are those that just love the heat. That's probably why they need so many!",2016-07-27T11:58:21.000Z
2901,764,video,14,https://www.instagram.com/p/BIaEl4Nj6lP/?taken-by=nokia,"There’s a lot of excitement around #VR, but will it deliver? Matt Littler from Brandwidth thinks so, what do you think? #VirtuallyHere",2016-07-28T13:47:47.000Z
na,1385,image,33,https://www.instagram.com/p/BIfL0D4DDql/?taken-by=nokia,"Today is the perfect day to get together with your friends, hang out and have fun. Tag your best friend to let them know you care!",2016-07-30T13:27:05.000Z
na,1406,image,25,https://www.instagram.com/p/BIm5leSj84Y/?taken-by=nokia,We all have those special things we like to do every summer. Here are a few activities our fans enjoy. #OurFansRock,2016-08-02T13:21:44.000Z
na,1460,image,29,https://www.instagram.com/p/BIuchY4j2gr/?taken-by=nokia,"They say that Finland is the land of a thousand lakes. From Saimaa to Inarijärvi, the easy-going life by the lakeside has always had a special place in every Finns' heart.",2016-08-05T11:41:41.000Z
na,1354,image,46,https://www.instagram.com/p/BI7O413DvV4/?taken-by=nokia,Only five days left to apply to the Nokia Open Innovation Challenge! The winners of last year’s competition wish you luck! #IoT #innovation,2016-08-10T10:52:41.000Z
na,2112,image,79,https://www.instagram.com/p/BJkOaF9DLZI/?taken-by=nokia,Yesterday’s #RunFest2016 was a success. Congrats to our team for taking home the win! #teamnokia,2016-08-26T08:57:21.000Z
na,1389,image,8,https://www.instagram.com/p/BJw87QDDXCC/?taken-by=nokia,"#OZO got a great reception at the CS50 class at @harvard, lead by Professor David Malan. Can’t wait to see what these bright minds create in virtual reality in the future. #VR #CS50 (Photo credit: Arturo Real)",2016-08-31T07:34:43.000Z
na,1041,image,8,https://www.instagram.com/p/BHJ8EJYDjjT/?taken-by=nokia,Congrats to our Jane Rygaard and Kathrin Buvac on being featured in the ’50 women to watch in 2016’ list by Global Telecoms Business!,2016-06-27T10:54:01.000Z
na,867,image,2,https://www.instagram.com/p/BHMsSA8Dq8G/?taken-by=nokia,"“Brands have to start experimenting [with virtual reality] now, today. Because the sooner they get used to using the technology, the sooner creatives will understand how to merge the content with the technology. It’s better to be an early adopter.” Reggy Mortier, Barco. #VirtuallyHere #OZO",2016-06-28T12:33:50.000Z
na,1129,image,8,https://www.instagram.com/p/BHRJNf9DrQG/?taken-by=nokia,Our CEO Rajeev Suri meeting with Austrian chancellor Christian Kern to discuss the digital economy.,2016-06-30T06:03:35.000Z
na,1611,image,27,https://www.instagram.com/p/BHT9dcqDizn/?taken-by=nokia,We've had a great time at Mobile World Congress Shanghai. Thanks for everyone popping by our stand! #MWCS16,2016-07-01T08:18:37.000Z
na,1453,image,22,https://www.instagram.com/p/BHcUWwyj94Q/?taken-by=nokia,Protecting the environment starts with lots of small eco-friendly actions. A good reminder from our fan!,2016-07-04T14:12:37.000Z
na,822,image,0,https://www.instagram.com/p/BHemiUOjXK4/?taken-by=nokia,"“For the tourism industry, #VR is a great opportunity.” Arne Brekenfeld, @metadesignbe #VirtuallyHere #OZO",2016-07-05T11:29:57.000Z
na,1862,image,21,https://www.instagram.com/p/BHgyKB1D7R5/?taken-by=nokia,"Last week we took part in the #5GWorld event, exploring the future transfer from LTE to 5G. Here's a highlight from our Head of Media Relations, @simonpoulter!",2016-07-06T07:49:59.000Z
na,1152,image,13,https://www.instagram.com/p/BHjsRbnDpxq/?taken-by=nokia,"We hope that your summer is getting off to a good start! Did you know that every Finn enjoys up to 14L of ice cream per year, more than any European country! What’s your favorite ice cream flavor?",2016-07-07T10:56:17.000Z
1747,621,video,1,https://www.instagram.com/p/BHmRqULD4mb/?taken-by=nokia,Filmmaker @memewala believes #VR will change the way we see the world around us. What do you think? #VirtuallyHere #OZO,2016-07-08T11:01:28.000Z
na,775,image,1,https://www.instagram.com/p/BHuOZ7bjGPt/?taken-by=nokia,"""The biggest potential of VR is as an empathy machine.” @memewala, filmmaker. #VirtuallyHere #OZO",2016-07-11T13:06:57.000Z
na,1230,image,5,https://www.instagram.com/p/BHwr1Aqj3Gt/?taken-by=nokia,"We are constantly on the move, both in and out of the office. This time, we gathered our colleagues in France for a Movin’ Day. It was full of colour and packed with activities.",2016-07-12T12:02:32.000Z
2027,606,video,6,https://www.instagram.com/p/BH17TnQjvNE/?taken-by=nokia,"#VR is all about storytelling, says Ami Hasan from hasan & partners. Do you agree? #VirtuallyHere #OZO",2016-07-14T12:53:59.000Z
na,1022,image,20,https://www.instagram.com/p/BG1Jzf-w7Fb/?taken-by=nokia,"Nokia leaders and key influencers in the health and wellness industry discuss the future of digital health and the role that technology can play in improving lives at our San Francisco office opening. Our panel included Cedric Hutchings, head of digital health at Nokia Technologies, Chris Winter, president/Owner at Charlottesville Neurology and SleepMedicine, Malay Gandhi, partner at Ensemble Labs and former CEO of Rock Health, and Christine Lemke, chief product officer at Evidation Health.",2016-06-19T09:10:02.000Z
na,1844,image,29,https://www.instagram.com/p/BG2oLABQ7Jn/?taken-by=nokia,Virtual reality demos powered by #OZO brought smiles to faces at our San Francisco office opening. We hope to see similar reactions at our stand during #CannesLions.,2016-06-19T22:54:38.000Z
na,1083,image,15,https://www.instagram.com/p/BG38fFzQ7Hf/?taken-by=nokia,We're enjoying the atmosphere and welcoming #CannesLions attendees to check out our #OZO demos!,2016-06-20T11:11:22.000Z
1432,543,video,3,https://www.instagram.com/p/BG4SMfdQ7LP/?taken-by=nokia,"The crowd at #CannesLions is exploring why brands should get excited about virtual reality. Here, Matt Littler suggests that VR will offer a new and different type of connection to brands. #virtuallyhere",2016-06-20T14:21:04.000Z
1185,496,video,1,https://www.instagram.com/p/BG4vZSiw7At/?taken-by=nokia,Dean Johnson shares his thoughts on how VR helps marketers extend their reach. #CannesLions #virtuallyhere #OZO,2016-06-20T18:36:13.000Z
3559,1036,video,15,https://www.instagram.com/p/BG6c_Cuw7HW/?taken-by=nokia,"Another day at #CannesLions, and more #VR experiences to share. If you're here, come say hi! #OZO",2016-06-21T10:33:50.000Z
na,1264,image,12,https://www.instagram.com/p/BG69aZvw7DI/?taken-by=nokia,We've enjoyed the great discussions on #VR and reactions to #OZO and look forward for more! #CannesLions,2016-06-21T15:17:12.000Z
5053,1119,video,5,https://www.instagram.com/p/BG9OMzBQ7AH/?taken-by=nokia,We're halfway through #CannesLions - time for a little break by the water. #OZO,2016-06-22T12:22:22.000Z
na,1397,image,12,https://www.instagram.com/p/BG_P4VIw7Pf/?taken-by=nokia,"Lights, camera, action! #OZO gets ready for a photo shoot at #CannesLions.",2016-06-23T07:15:32.000Z
na,891,image,5,https://www.instagram.com/p/BHCBaxuj6DH/?taken-by=nokia,"""The perfect brand experience doesn't feel like a brand experience."" Hans Lee, Sticky. #CannesLions #VirtuallyHere #OZO",2016-06-24T09:06:53.000Z
1724,800,video,12,https://www.instagram.com/p/BHCcVCwDJO8/?taken-by=nokia,"It’s Midsummer in Finland – time to slow down and enjoy the sauna, bonfires and the night when the sun never sets.",2016-06-24T13:02:02.000Z
1947,723,video,3,https://www.instagram.com/p/BHHUcHHD6eT/?taken-by=nokia,"""The perfect brand experience in #VR is the one that feels right for the brand."" Amanda Malko, Tongal. #CannesLions #VirtuallyHere #OZO",2016-06-26T10:29:17.000Z
4094,985,video,11,https://www.instagram.com/p/BE2hOboQ7CP/?taken-by=nokia,"How do you celebrate May Day, or ""Vappu,"" like a Finn? By putting on your graduation hat and getting together with friends for a picnic in the park. Hauskaa Vappua!",2016-05-01T04:51:08.000Z
na,1039,image,17,https://www.instagram.com/p/BE6jNmgQ7Bh/?taken-by=nokia,A fan described IoT as a world where everything is connected. A grand vision for the future! #ourfansrock,2016-05-02T18:25:28.000Z
na,944,image,16,https://www.instagram.com/p/BE8rj3LQ7G6/?taken-by=nokia,"How to spark employee innovation? Through Nokia Garage, an innovative workspace aiming to shrink the distance between ideas and working prototypes.",2016-05-03T14:16:53.000Z
1981,981,video,21,https://www.instagram.com/p/BFJC4Okw7PX/?taken-by=nokia,Happy #MothersDay! The perfect day for sharing a hug and spending time together.,2016-05-08T09:31:32.000Z
2414,907,video,17,https://www.instagram.com/p/BFgbaphw7JN/?taken-by=nokia,#TelecommunicationDay celebrates the importance of communication and how information travels around the world. Let's connect!,2016-05-17T11:28:29.000Z
na,959,image,12,https://www.instagram.com/p/BFln4pTQ7GS/?taken-by=nokia,"We had the chance to introduce the First Lady of Japan, Akie Abe, to a VR experience at Slush Asia!",2016-05-17T11:28:29.000Z
na,998,image,12,https://www.instagram.com/p/BFwtmkQQ7Pb/?taken-by=nokia,"We had a great time attending Slush Asia in Tokyo this month, introducing attendees to our #OZO camera and immersing them in virtual reality. Have you experienced VR yet?",2016-05-23T19:15:15.000Z
na,1047,image,17,https://www.instagram.com/p/BF2-Fynw7IS/?taken-by=nokia,#OZO captures Nokia Technologies president Ramzi Haidamus in 3D VR on the red carpet at the Alice Through the Looking Glass premiere at the El Capitan Theatre in Hollywood. #ThroughTheLookingGlass,2016-05-26T05:34:46.000Z
na,911,image,17,https://www.instagram.com/p/BGJxtlxw7BA/?taken-by=nokia,Our fans saw increased awareness of their personal health as one of the main benefits from wearables. We agree! #ourfansrock,2016-06-02T12:52:10.000Z
na,1530,image,18,https://www.instagram.com/p/BGTduvmw7Fz/?taken-by=nokia,"Our chairman Risto Siilasmaa during his keynote speech at ICT Summit in Tokyo, Japan: “The laws of business are changing rapidly.”",2016-06-06T07:09:58.000Z
na,979,image,19,https://www.instagram.com/p/BGoAeFnw7F7/?taken-by=nokia,"“With improved performance month after month, I am proud of Nokia’s leadership,” our CEO Rajeev Suri says at #NokiaIAR.",2016-06-14T06:38:20.000Z
na,995,image,23,https://www.instagram.com/p/BGymeyjQ7Lc/?taken-by=nokia,"“Today, we are back in the consumer space and we’re proud to have Withings with us.” - President of Nokia Technologies, Ramzi Haidamus, addressing the crowd at our new San Francisco office opening.",2016-06-18T09:22:53.000Z
na,898,image,13,https://www.instagram.com/p/BDSvwXqw7Gv/?taken-by=nokia,Finns don’t settle for just any kind of #Easter egg - it’s tradition to enjoy chocolate and nougat treats inside actual egg shells.,2016-03-23T10:54:03.000Z
na,1063,image,28,https://www.instagram.com/p/BDVZ0BZQ7Dq/?taken-by=nokia,Our CEO Rajeev Suri kicking off a collaboration to continue making #Dubai the safest and smartest city in the world. #5G #SmartCity,2016-03-24T11:40:02.000Z
na,855,image,16,https://www.instagram.com/p/BDkpMPXw7CJ/?taken-by=nokia,"We opened our doors and invited university students to our Solution Experience Centre in Espoo, #Finland to help broaden their understanding of digitalisation and it’s effect on society.",2016-03-30T09:43:01.000Z
na,820,image,23,https://www.instagram.com/p/BD0UDazw7Dk/?taken-by=nokia,"Choosing where to socialize online is like choosing where to meet your friends offline. One of our #fans would ideally want to hang out with all of them in one place. Well, online we all can. #ourfansrock",2016-04-05T11:46:10.000Z
1877,701,video,44,https://www.instagram.com/p/BD2Z5QwQ7M-/?taken-by=nokia,"Want to have your say on the stories we share? We’d love to hear your feedback, so please fill in our survey to get involved. You’ll find the link in our bio.",2016-04-06T07:15:41.000Z
na,785,image,25,https://www.instagram.com/p/BD5BMVNw7KP/?taken-by=nokia,Here's our Chairman Risto Siilasmaa enjoying the honor of meeting with the HRH Emir of Kuwait to discuss how technology can help humanity.,2016-04-07T07:37:34.000Z
na,884,image,16,https://www.instagram.com/p/BEGHZM7Q7Hq/?taken-by=nokia,Planning a trip to #Finland? Here are some tips on how to speak like a local.,2016-04-12T09:41:52.000Z
2269,716,video,6,https://www.instagram.com/p/BEItAwXQ7AU/?taken-by=nokia,"Innovation happens when risks are taken. “We should think more open-mindedly and long-term about possible futures,"" chairman Risto Siilasmaa says in an interview with Finnish magazine Image.",2016-04-13T09:49:04.000Z
na,714,image,17,https://www.instagram.com/p/BELVMdSw7Ba/?taken-by=nokia,Imagine learning to code by making breakfast! Our colleagues in Athens creatively shared their expertise with local students through interactive games and magic tricks. Why? Because we believe in equipping and inspiring future tech influencers.,2016-04-14T10:18:40.000Z
7059,1223,video,46,https://www.instagram.com/p/BEY9bgDQ7NL/?taken-by=nokia,We’re having a great time at @NABshow presenting the Nokia #OZO which makes creating virtual reality experiences easier. That means there’ll be more immersive entertainment to enjoy!,2016-04-19T17:20:23.000Z
na,986,image,8,https://www.instagram.com/p/BEqaWt-Q7BD/?taken-by=nokia,Capturing a 360-degree view from above with the Nokia #OZO. The sky's the limit!,2016-04-26T12:00:13.000Z
na,1047,image,33,https://www.instagram.com/p/BEu58imw7Ez/?taken-by=nokia,Our team enjoying the chance to introduce #GirlsinICT job perspectives with German Chancellor Angela Merkel in #Berlin.,2016-04-28T05:53:14.000Z
na,807,image,13,https://www.instagram.com/p/BCFwCl3Q7Fk/?taken-by=nokia,Barry French our Marketing EVP spotted recording a welcome message from our stand. #MWC16,2016-02-22T13:15:01.000Z
2555,932,video,31,https://www.instagram.com/p/BCHvRPeQ7IL/?taken-by=nokia,"With industry movers and makers from around the world flocking to Mobile World Congress 2016, all eyes are on Barcelona. We had a great first day and can’t wait for more! #MWC16",2016-02-23T07:46:46.000Z
2632,682,video,7,https://www.instagram.com/p/BCIcwvdQ7KN/?taken-by=nokia,Today Barcelona met #OZO. We filmed some great reactions and look forward to sharing them soon! #MWC16,2016-02-23T14:24:17.000Z
na,830,image,7,https://www.instagram.com/p/BCKg2zDw7I_/?taken-by=nokia,The #OZO is ready to greet more #MWC16 attendees. Let's kick off day 3!,2016-02-24T09:38:32.000Z
na,861,image,29,https://www.instagram.com/p/BCNkCC5Q7PK/?taken-by=nokia,Big thanks from our #MWC16 team to everyone who visited our stand to experience what we're up to!,2016-02-25T14:04:01.000Z
na,1135,image,28,https://www.instagram.com/p/BCXfN_TQ7Ih/?taken-by=nokia,Last week in #Barcelona we took #VirtualReality to the streets and let people experience demos shot with the #OZO. Looks like this tester enjoyed what he saw!,2016-02-29T10:34:21.000Z
na,824,image,34,https://www.instagram.com/p/BCaA1vUw7Ia/?taken-by=nokia,Our team was thrilled to receive iF World Design Guide’s Gold Award for Product Design for their work on the Nokia #OZO. #goteam,2016-03-01T10:06:37.000Z
6203,1037,video,40,https://www.instagram.com/p/BCp5iaaQ7Dw/?taken-by=nokia,We took to the streets of Barcelona to share how virtual reality feels like. We captured some fun reactions to experiences shot with the #OZO and can’t wait to share more of them with you! #VirtualReality #comingsoon,2016-03-07T14:10:40.000Z
na,899,image,20,https://www.instagram.com/p/BCsdvz9w7Cy/?taken-by=nokia,Happy #InternationalWomensDay!,2016-03-08T14:05:33.000Z
na,862,image,12,https://www.instagram.com/p/BC7ejFzw7Hq/?taken-by=nokia,"Our CEO Rajeev Suri has made his debut as Broadband Commissioner in UN’s initiative to use technology for sustainability and economic growth. Here he shares a laugh with Houlin Zhao, Secretary-General of ITU, the organisation leading the initiative. Picture credit: ITU",2016-03-14T10:01:10.000Z
na,836,image,14,https://www.instagram.com/p/BDGsMjuQ7Pq/?taken-by=nokia,"Congrats to our team for their award-winning Connected Car Project! Their work is all about improving road safety and preventing traffic jams. So long, rush hour stress.",2016-03-18T18:32:04.000Z
