views,likes,media,comments,url,caption
na,664,image,4,https://www.instagram.com/p/_QLvj9GH1F/?taken-by=lgmobileglobal,"Discover the genuine beauty. V10
#V10 #LGV10 #LG #LGSmartphone"
22.6k,na,video,31,https://www.instagram.com/p/_QL2iXGH1Q/?taken-by=lgmobileglobal,"Discover the genuine beauty. V10
#V10 #LGV10 #LG #LGSmartphone"
na,"1,341",image,17,https://www.instagram.com/p/-fXeheGH2S/?taken-by=lgmobileglobal,"V10, your new travel essential.
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,987,image,12,https://www.instagram.com/p/-kU6udmH3Y/?taken-by=lgmobileglobal,"Widen your photography capabilities with V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,938,image,13,https://www.instagram.com/p/-kU_lTmH3m/?taken-by=lgmobileglobal,"A full view can be taken at one shot with V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,"1,304",image,14,https://www.instagram.com/p/-kVJMOGH31/?taken-by=lgmobileglobal,"V10 guarantees secure grip and safe carrying
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
"2,538",na,video,1,https://www.instagram.com/p/-sI2_-mH7L/?taken-by=lgmobileglobal,"The sound, beat are clearly heard even in the crowds. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,677,image,3,https://www.instagram.com/p/-sI-VnGH7W/?taken-by=lgmobileglobal,"V10 for professional music work.
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
"3,877",na,video,9,https://www.instagram.com/p/-sJNySmH74/?taken-by=lgmobileglobal,"Meet Jake, the video director. See V10 at Jake's work and daily life.
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,578,image,3,https://www.instagram.com/p/-xSubNGH0a/?taken-by=lgmobileglobal,"An eye-catching device even from a far distance. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
"2,930",na,video,7,https://www.instagram.com/p/-xS-mkGH04/?taken-by=lgmobileglobal,"V10 Manual Mode to capture various aspects of the city.
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,699,image,7,https://www.instagram.com/p/-xTJOWGH1I/?taken-by=lgmobileglobal,"Explore the city you live sometimes.
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,548,image,1,https://www.instagram.com/p/-2eIAYmH4c/?taken-by=lgmobileglobal,"V10 in a busy urban life.
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
"3,892",na,video,9,https://www.instagram.com/p/-2eZgLGH43/?taken-by=lgmobileglobal,"The exciting moment when you are waiting for your loved one to arrive. Remember it with V10.
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,"1,070",image,25,https://www.instagram.com/p/97VeJ8GH-n/?taken-by=lgmobileglobal,"Enhance your photography with dual front cameras and two separate lenses. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #dualcameras"
na,841,image,11,https://www.instagram.com/p/-AX7rFGH60/?taken-by=lgmobileglobal,"In the world of V10, you are the director. 
#V10 #LGV10 #LG #Coolpic #LGSmartphone #manualvideo"
na,"1,044",image,10,https://www.instagram.com/p/-IG5TsmH4Z/?taken-by=lgmobileglobal,"The world viewed through the eyes of V10. 
#V10 #LGV10 #LG #LGSmartphone #snapvideo"
na,922,image,12,https://www.instagram.com/p/-NNEY0GH-R/?taken-by=lgmobileglobal,"32 bit Hi-Fi DAC for more enjoyable music time. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #hifi"
na,854,image,2,https://www.instagram.com/p/-SXa18GH4W/?taken-by=lgmobileglobal,"Get things clearer cause every detail matters. V10 
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,"1,064",image,6,https://www.instagram.com/p/-SXjpnGH4l/?taken-by=lgmobileglobal,"Visualize your imagination. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,"1,157",image,12,https://www.instagram.com/p/-SXqbXmH4p/?taken-by=lgmobileglobal,"Keep the world in your hands. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,593,image,6,https://www.instagram.com/p/-aMZgSmH73/?taken-by=lgmobileglobal,"Discover the genuine sentiment.
Be you. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
"9,950",na,video,11,https://www.instagram.com/p/-aMjNrGH8L/?taken-by=lgmobileglobal,"Discover the genuine sentiment.
Be you. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,564,image,0,https://www.instagram.com/p/-aMnpsGH8U/?taken-by=lgmobileglobal,"Discover the genuine sentiment.
Be you. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,819,image,2,https://www.instagram.com/p/-fXPUhGH16/?taken-by=lgmobileglobal,"Keep your special memories clearly, vividly with V10.
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,771,image,2,https://www.instagram.com/p/-fXZcRmH2J/?taken-by=lgmobileglobal,"Wider angle for you to capture more of this moment. 
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,591,image,4,https://www.instagram.com/p/9XOW-0GH4g/?taken-by=lgmobileglobal,"Keep your memories vivid and clear. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #slidefilm"
na,776,image,6,https://www.instagram.com/p/9cUEpFGH3D/?taken-by=lgmobileglobal,"Professional technology coming through the ears. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #headphone"
na,765,image,11,https://www.instagram.com/p/9cUfLBmH3n/?taken-by=lgmobileglobal,"Enrich the mobile experience with high-end sound quality. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,714,image,4,https://www.instagram.com/p/9cUymBmH4G/?taken-by=lgmobileglobal,"Will filter and amplify only high quality sounds. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #amplifier"
na,"1,037",image,6,https://www.instagram.com/p/9kcMYPmH1f/?taken-by=lgmobileglobal,"Disturbance free. Especially during video taking. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #steadyrecord"
na,820,image,16,https://www.instagram.com/p/9pL_uqGHzX/?taken-by=lgmobileglobal,"Stay strong and safe. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #durability"
na,"1,283",image,45,https://www.instagram.com/p/9uWhL3mH8d/?taken-by=lgmobileglobal,"Things can be seen wherever they are at. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #multiviewrecord"
na,686,image,3,https://www.instagram.com/p/92En51GH7H/?taken-by=lgmobileglobal,"From whichever angle, get the best ones.V10 
#V10 #LGV10 #Coolpic #LGSmartphone #multiview"
na,961,image,5,https://www.instagram.com/p/92Ex4lmH7T/?taken-by=lgmobileglobal,"Dual front cameras will even catch the corners. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #dualcameras"
na,806,image,9,https://www.instagram.com/p/92E9mFmH7r/?taken-by=lgmobileglobal,"Don't forget for a quick weather check on second screen before you go out. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #secondscreen"
na,807,image,9,https://www.instagram.com/p/97VJJbmH99/?taken-by=lgmobileglobal,"The most advanced sounding made with 3 microphones and 32 bit Hi-fi DAC. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #greatsounding"
na,845,image,10,https://www.instagram.com/p/97VTirGH-R/?taken-by=lgmobileglobal,"Life becomes more convenient by having second screen always on. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #secondscreen"
na,857,image,6,https://www.instagram.com/p/9AAdc6GHxv/?taken-by=lgmobileglobal,"Zoom closer. Get clearer. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #telescope"
na,590,image,3,https://www.instagram.com/p/9FKcetmHxW/?taken-by=lgmobileglobal,"Cut it. Clip it. Trim it. Just as you imagined. V10
#V10 #LGV10 #LG #Coolpic  #LGSmartphone #scissors"
na,809,image,10,https://www.instagram.com/p/9FKoD-mHxs/?taken-by=lgmobileglobal,"Frame your creativity through 'Manual Mode'. V10
#V10 #LGV10 #LG #Coolpic  #LGSmartphone"
na,625,image,1,https://www.instagram.com/p/9FKvy8mHx3/?taken-by=lgmobileglobal,"Work fast. Every minute counts. V10
#V10 #LGV10 #LG #Coolpic  #LGSmartphone #metronome"
na,603,image,3,https://www.instagram.com/p/9KWJmTGH8m/?taken-by=lgmobileglobal,"Adjustable and operable manually. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #oscilloscope"
na,"1,037",image,17,https://www.instagram.com/p/9KXCePmH-G/?taken-by=lgmobileglobal,"Visualize your imagination. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,772,image,11,https://www.instagram.com/p/9KXKAVGH-c/?taken-by=lgmobileglobal,"All colors in one hand. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #colorindex"
na,566,image,3,https://www.instagram.com/p/9SGdIumHzT/?taken-by=lgmobileglobal,"Tripled microphones. Strengthened audio control. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #microphone"
na,"1,030",image,13,https://www.instagram.com/p/9SGrOFGHzy/?taken-by=lgmobileglobal,"Pushing the boundaries of recording. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,815,image,5,https://www.instagram.com/p/9SG5F0mH0I/?taken-by=lgmobileglobal,"Not missing any words out of you. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #recorder"
na,619,image,6,https://www.instagram.com/p/9XNrZYGH3c/?taken-by=lgmobileglobal,"However it's shaken, stabilization guaranteed.V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #tripod"
na,689,image,5,https://www.instagram.com/p/9XN5DAGH3v/?taken-by=lgmobileglobal,"Create on your own for greater videography. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,708,image,5,https://www.instagram.com/p/8mMSNYmHzI/?taken-by=lgmobileglobal,"Defendable, surely credible. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #Boxingglove"
na,"1,214",image,14,https://www.instagram.com/p/8t-z4LGH3z/?taken-by=lgmobileglobal,"Geared up with advanced technologies and professionalism. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,834,image,3,https://www.instagram.com/p/8t-3VSGH38/?taken-by=lgmobileglobal,"Customization allowed for optimization. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #LPplayer"
na,"1,401",image,17,https://www.instagram.com/p/8t-6uXmH4D/?taken-by=lgmobileglobal,"Designed to be best-in-class. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,651,image,0,https://www.instagram.com/p/8zMLKLmHww/?taken-by=lgmobileglobal,"Two cameras, wider angles, better shots. V10
#V10 #LGV10 #LG #Coolpic #LGsmartphone #speaker"
na,"1,338",image,22,https://www.instagram.com/p/8zMV72GHxB/?taken-by=lgmobileglobal,"Combine the perfections through two lenses. V10
#V10 #LGV10 #LG #Coolpic #LGsmartphone"
na,811,image,2,https://www.instagram.com/p/8zMdoXmHxM/?taken-by=lgmobileglobal,"The more the better. V10
#V10 #LGV10 #LG #Coolpic #LGsmartphone #camera"
na,"1,272",image,16,https://www.instagram.com/p/84RckVGH38/?taken-by=lgmobileglobal,"It may seem turned off, yet it's 'Always on'. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,641,image,0,https://www.instagram.com/p/84RtMMmH4i/?taken-by=lgmobileglobal,"For accessible convenience. Always on. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #Pocketwatch"
na,"1,424",image,23,https://www.instagram.com/p/84R8ipGH46/?taken-by=lgmobileglobal,"Are you on? Be 'Always on'. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,648,image,1,https://www.instagram.com/p/9AADq4mHwx/?taken-by=lgmobileglobal,"See farther, wider through the dual lenses. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #operaglasses"
na,937,image,20,https://www.instagram.com/p/9AASPtmHxS/?taken-by=lgmobileglobal,"No words needed. Images will show. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,978,image,15,https://www.instagram.com/p/8HhrXjGH_o/?taken-by=lgmobileglobal,"Handy, compact-size for your mobility  #rollykeyboard

#LG #LGmobile #sizedoesmatter #LifeisGood"
na,654,image,13,https://www.instagram.com/p/8SnEUAmHw5/?taken-by=lgmobileglobal,"Hard, so hard. Strong, very strong. It’s unique. Stainless steel Smooth and dura skin. Keep safe. 
#LGV10 #V10 #LGSmartphone #Coolvideo #Coolpic #AnotherView"
na,946,image,20,https://www.instagram.com/p/8SnLPNGHxA/?taken-by=lgmobileglobal,"Always on. Always visible. Slight touch. Smooth swipe. I can show what I've got. My everything. So easy.
#LGV10 #V10 #LGSmartphone #Coolvideo #Coolpic #AnotherView"
na,935,image,38,https://www.instagram.com/p/8Sngu0mHxX/?taken-by=lgmobileglobal,"Wider. Vivid. Detailed. Easy control. Professional. Precise.  It’s perfect. It's dual. 
#LGV10 #V10 #LGSmartphone #Coolvideo #Coolpic #AnotherView"
na,594,image,2,https://www.instagram.com/p/8clnRCmH1j/?taken-by=lgmobileglobal,"Delicately designed inside and firm outside. LG V10.
#V10 #LGV10 #LG #Coolpic #LGSmartphone #Tableclock"
na,"1,472",image,28,https://www.instagram.com/p/8cmLDUmH2I/?taken-by=lgmobileglobal,"Defining durability with edge. LG V10. 
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,758,image,5,https://www.instagram.com/p/8cmNOGmH2N/?taken-by=lgmobileglobal,"Solid, neat as a whisky flask. LG V10.
#V10 #LGV10 #LG #Coolpic #LGSmartphone #Whiskyflask"
na,"1,241",image,15,https://www.instagram.com/p/8hmi90mH9K/?taken-by=lgmobileglobal,"Being distinctive to differentiate. LG V10.
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,703,image,5,https://www.instagram.com/p/8hmsGgGH9W/?taken-by=lgmobileglobal,"Always accessible and operative, just for you. LG V10.
#V10 #LGV10 #LG #Coolpic #LGSmartphone #Toolbox"
na,"1,617",image,40,https://www.instagram.com/p/8hm6H_mH9l/?taken-by=lgmobileglobal,"Right here, now you can operate everything you need. LG V10.
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,632,image,4,https://www.instagram.com/p/8mMALtmHym/?taken-by=lgmobileglobal,"Lock it. Keep it. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone #Lock"
na,"1,356",image,22,https://www.instagram.com/p/8mMIUbGHy5/?taken-by=lgmobileglobal,"Made with care to protect. V10
#V10 #LGV10 #LG #Coolpic #LGSmartphone"
na,"1,445",image,25,https://www.instagram.com/p/7ywVOgGH4C/?taken-by=lgmobileglobal,"So much of works to create a masterpiece. Give yourself some rest with #LGG4

#LG #DIY #LGmobile #LifeisGood"
na,"1,611",image,41,https://www.instagram.com/p/71UcGomH8R/?taken-by=lgmobileglobal,"Color Splash with #LGG4 !

#LG #colorsplash #LGmobile #LifeisGood"
na,"1,171",image,20,https://www.instagram.com/p/7391-ZmH1s/?taken-by=lgmobileglobal,"Life is fun, life is good. Enjoy every moment of your life with #LGG4

#LG #aloha #LGmobile #LifeisGood"
na,"1,900",image,38,https://www.instagram.com/p/76fqgjmHw1/?taken-by=lgmobileglobal,"Yellow splash! Pineapples, #LGG4 yellow back cover,  and what else can you think of?

#LG #yellowsplash #LGmobile #LifeisGood"
na,"1,038",image,8,https://www.instagram.com/p/7_oEoXGH-E/?taken-by=lgmobileglobal,"Deliver what you’ve seen just as it is through #LGG4

#LG #aquarium #LGmobile #LifeisGood"
na,"1,017",image,19,https://www.instagram.com/p/8CM_vpGHw0/?taken-by=lgmobileglobal,"The moment when ordinary becomes extraordinary. #LGG4

#LG #aquarium #LGmobile #LifeisGood"
na,937,image,7,https://www.instagram.com/p/8Ey0EoGH2X/?taken-by=lgmobileglobal,"Filter the greatness through  #LGG4

#LG #goldfish #LGmobile #LifeisGood"
na,714,image,7,https://www.instagram.com/p/8FTzR6mH5o/?taken-by=lgmobileglobal,"Still yet moving 
#anotherview #coolvideo #coolpic"
na,992,image,50,https://www.instagram.com/p/8FT7VFGH5w/?taken-by=lgmobileglobal,"Still yet moving 
#anotherview #coolvideo #coolpic"
na,916,image,3,https://www.instagram.com/p/8FUARtmH53/?taken-by=lgmobileglobal,"Still yet moving 
#anotherview #coolvideo #coolpic"
na,892,image,10,https://www.instagram.com/p/8HhdDlmH_M/?taken-by=lgmobileglobal,"Just ROLLY-ROLLY for the Rolly Keyboard, a handy typing experience! #rollykeyboard

#LG #LGmobile #sosimgplesogood #LifeisGood"
na,770,image,1,https://www.instagram.com/p/8HhhXwmH_V/?taken-by=lgmobileglobal,"You could have been carrying it in your wallet  if it was little bit smaller ;) #rolleykeyboard

#LG #LGmobile #handy #LifeisGood"
na,"1,260",image,10,https://www.instagram.com/p/7Os8vQmH5o/?taken-by=lgmobileglobal,"Start off you day with  #LGG4
Photo taken by @kurtdee

#LG #camera #sunrise #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,"1,134",image,7,https://www.instagram.com/p/7RRiYdGH0g/?taken-by=lgmobileglobal,"Finding out what is in the end with #LGG4
Photo taken by @kd____10_

#LG #tunnel #LGmobile #LifeisGood"
na,"1,082",image,11,https://www.instagram.com/p/7T2OvemH7b/?taken-by=lgmobileglobal,"Beyond your expectation. #LGG4
Photo taken by @miggy217

#LG #riverview #LGmobile #LifeisGood"
na,"1,208",image,14,https://www.instagram.com/p/7WbITOmHzt/?taken-by=lgmobileglobal,"A night in London with #LGG4
Photo taken by @jponsie

#LG #nightview #LGmobile #LifeisGood"
na,"1,420",image,10,https://www.instagram.com/p/7bk6mtmH2p/?taken-by=lgmobileglobal,"Bring the world to your  #LGG4

#LG #nature #LGmobile #LifeisGood"
na,"1,250",image,40,https://www.instagram.com/p/7eJd6VmH2m/?taken-by=lgmobileglobal,"Capture the beauty of nature with #LGG4

#LG #nature #LGmobile #LifeisGood"
na,"1,472",image,12,https://www.instagram.com/p/7guT-EGH7F/?taken-by=lgmobileglobal,"Catching the light, capturing the perfection. #LGG4

#LG #nature #LGmobile #LifeisGood"
na,"1,051",image,11,https://www.instagram.com/p/7jS4SEGHx2/?taken-by=lgmobileglobal,"A night out with #LGG4 by the riverside.
Photo taken by @rayn_103

#LG #nightout #LGmobile #LifeisGood"
na,"1,005",image,2,https://www.instagram.com/p/7l4FwfmH2s/?taken-by=lgmobileglobal,"Tranquil view of the South African beach. Shot on #LGG4
Photo taken by @scrumpyjackson

#LG #beachview #LGmobile #LifeisGood"
na,943,image,5,https://www.instagram.com/p/7oc6_BGH4U/?taken-by=lgmobileglobal,"The right objects, the right angle. #LGG4
Photo taken by @fede88a

#LG #Bigben #LGmobile #LifeisGood"
na,988,image,11,https://www.instagram.com/p/7tmeunmH1f/?taken-by=lgmobileglobal,"Tools and #LGG4. That's all a mechanic needs. 
#LG #DIY #LGmobile #LifeisGood"
na,977,image,10,https://www.instagram.com/p/7wLNdXmH3Q/?taken-by=lgmobileglobal,"Such a vivid and bright color. Can't distinguish between the flower and #LGG4 !

#LG #DIY #LGmobile #LifeisGood"
na,648,image,0,https://www.instagram.com/p/7H0xbLmH_A/?taken-by=lgmobileglobal,New ways of seeing the world. #LGG4 #Anotherview #Coolpic
na,921,image,18,https://www.instagram.com/p/7H1QWaGH_d/?taken-by=lgmobileglobal,Another world taken by G4 through a crystal ball. #LGG4 #Anotherview #Coolpic
na,933,image,8,https://www.instagram.com/p/7H1TPimH_j/?taken-by=lgmobileglobal,Another world taken by G4 through a crystal ball. #LGG4 #Anotherview #Coolpic
na,969,image,11,https://www.instagram.com/p/7H1V7YGH_l/?taken-by=lgmobileglobal,Another world taken by G4 through a crystal ball. #LGG4 #Anotherview #Coolpic
na,878,image,17,https://www.instagram.com/p/7H1gphmH_v/?taken-by=lgmobileglobal,Cool ways to play at night. #LGG4 #Anotherview #Coolpic
na,915,image,6,https://www.instagram.com/p/7H1myKGH_y/?taken-by=lgmobileglobal,Cool ways to play at night. #LGG4 #Anotherview #Coolpic
na,"1,300",image,19,https://www.instagram.com/p/7H1qGgGH_2/?taken-by=lgmobileglobal,Cool ways to play at night. #LGG4 #Anotherview #Coolpic
na,"1,232",image,26,https://www.instagram.com/p/7H1uOKmH_6/?taken-by=lgmobileglobal,Cool ways to play at night. #LGG4 #Anotherview #Coolpic
na,"1,247",image,28,https://www.instagram.com/p/7H146hGHwJ/?taken-by=lgmobileglobal,Fun never stops with the LG G4. #LGG4 #Anotherview #Coolvideo
na,"1,081",image,27,https://www.instagram.com/p/7H2CigmHwb/?taken-by=lgmobileglobal,How the G4 giant views the world. #LGG4 #Anotherview #Coolvideo
na,"1,056",image,15,https://www.instagram.com/p/7JjmugmH8V/?taken-by=lgmobileglobal,"A walk with #LGG4 in New York
Photo taken by @acestyles

#LG #camera #summer #newyork #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,"1,292",image,18,https://www.instagram.com/p/7MIJsgmH9T/?taken-by=lgmobileglobal,"Lighting adventure with #LGG4
@scrumpyjackson

#LG #camera #light #lighting #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,907,image,8,https://www.instagram.com/p/6qrAZYGH0Y/?taken-by=lgmobileglobal,"Don't step out. It's only an image. Photo taken by @samfotografuje

#LG #camera #sea #waves #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,849,image,6,https://www.instagram.com/p/6tOL-wmH7J/?taken-by=lgmobileglobal,"No problem for a night shot #LG #Gflex2

#LG #camera #nightout #nightshot #London #Piccadilly #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,900,image,8,https://www.instagram.com/p/6vy-4umHwR/?taken-by=lgmobileglobal,"Upgrade your night look. #LG #WatchUrbane

#LG #camera #nightout #nightshot #London #Piccadilly #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,846,image,16,https://www.instagram.com/p/6yXxromH21/?taken-by=lgmobileglobal,"A great night out with #LG #LGMagna #Magna

#LG #camera #nightout #nightshot #London #Piccadilly #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,"1,427",image,33,https://www.instagram.com/p/63hyXhmH8D/?taken-by=lgmobileglobal,"Need some sweetness in your life? #LGG4

#LG #camera #sweets # marshmallow #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,"1,524",image,56,https://www.instagram.com/p/66Gla_mH6c/?taken-by=lgmobileglobal,"Technology + sweetness = #LGG4

#LG #camera #sweets #macaroon #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,"1,513",image,45,https://www.instagram.com/p/68rLX6GH-L/?taken-by=lgmobileglobal,"A perfect symmetry made with #LGG4

#LG #camera #sweets #macaroon #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,"1,003",image,10,https://www.instagram.com/p/6_QKz7GH7-/?taken-by=lgmobileglobal,"1,2,3 Say cheese! #LGG4
f/1.8 | 1/150S | ISO 50 | 4mm

#LG #camera #dog #dogoftheday #dogphotography #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,963,image,11,https://www.instagram.com/p/7B1AC2GH1r/?taken-by=lgmobileglobal,"A brighter smile please! #LGG4
f/1.8 | 1/150S | ISO 50 | 4mm

#LG #camera #dog #dogoftheday #dogphotography #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,854,image,7,https://www.instagram.com/p/7En8VvmH4l/?taken-by=lgmobileglobal,"Capture the moments with your beloved ones. #LGG4

#LG #camera #dog #dogoftheday #dogphotography #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,652,image,2,https://www.instagram.com/p/7H0Zz1GH-n/?taken-by=lgmobileglobal,New ways of seeing the world. #LGG4 #Anotherview #Coolpic
na,602,image,3,https://www.instagram.com/p/7H0o-hGH-0/?taken-by=lgmobileglobal,New ways of seeing the world. #LGG4 #Anotherview #Coolpic
na,688,image,5,https://www.instagram.com/p/6GmJktGH9l/?taken-by=lgmobileglobal,"What fades in reality lives on with the #LGG4

#LG #camera  #scenery #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,551,image,4,https://www.instagram.com/p/6JLhDemH3X/?taken-by=lgmobileglobal,"Sleekly curved. #LG #GFlex2

#LG #camera #bookstore #reading #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,"1,073",image,17,https://www.instagram.com/p/6LwUFtmHxb/?taken-by=lgmobileglobal,"Just hanging out with #LG #GFlex2

#LG #camera #bookstore #reading #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,"1,247",image,18,https://www.instagram.com/p/6OVEnmmH3S/?taken-by=lgmobileglobal,"Simply compact and elegant. #LG #GFlex2

#LG #camera #bookstore #reading #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,776,image,4,https://www.instagram.com/p/6TeqZEGH1E/?taken-by=lgmobileglobal,"Film your own fun video! #LGG4

#LG #camera #summer #miniature #videoshoot  #EiffelTower #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,"1,281",image,46,https://www.instagram.com/p/6WDfTiGH_O/?taken-by=lgmobileglobal,"The art of #LGG4 
Which cover is your favorite?

#LG #camera #summer #grass #colorful #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,863,image,6,https://www.instagram.com/p/6YoQM3GH5a/?taken-by=lgmobileglobal,"Let the SHOW begin! #LGG4

#LG #camera #summer #miniature #videoshoot #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,"1,062",image,16,https://www.instagram.com/p/6bMnPvGH3T/?taken-by=lgmobileglobal,"Ready for fun? #LGG4

#LG #camera #playcard #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,678,image,2,https://www.instagram.com/p/6dxdGAmH14/?taken-by=lgmobileglobal,"A trick card! Gotcha!  #LGG4

#LG #camera #playcard #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,740,image,12,https://www.instagram.com/p/6gWpA0GH1a/?taken-by=lgmobileglobal,"Your friends would believe this. #LGG4

#LG #camera #playcard #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,775,image,5,https://www.instagram.com/p/6lge_VGHyD/?taken-by=lgmobileglobal,"The view of Golden Gate Bridge, San Francisco captured by #LGG4
Photo taken by @alexbdavies

#LG #camera #sanfrancisco #glodengatebridge  #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,750,image,5,https://www.instagram.com/p/6oFBiiGHx5/?taken-by=lgmobileglobal,"Walking along the harbor of Barcelona. #LGG4
Photo taken by @jponsie

#LG #camera #harbor #barcelona  #nightview #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,824,image,8,https://www.instagram.com/p/5ijGg_GHym/?taken-by=lgmobileglobal,"Masterpiece within a Masterpiece, #LG #GFlex2

#LG #camera #streetphotography #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,725,image,3,https://www.instagram.com/p/5kRbKLGH-K/?taken-by=lgmobileglobal,"Have a quick photo time with #LG #GFlex2. Enjoy your afternoon break. 
#LG #camera #afternoon #streetflowers #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
