views,likes,media,comments,url,caption,post_datetime
na,2404,image,10,https://www.instagram.com/p/BQPwAzzBz6c/?taken-by=vivomobile,"Makeup essentials for a #PerfectSelfie: lipstick, mascara, and #VivoV5.",2017-02-08T09:46:42.000Z
na,2632,image,21,https://www.instagram.com/p/BQU7Xoohd_q/?taken-by=vivomobile,"When life gives you flowers, selfie with them.",2017-02-10T10:02:08.000Z
na,2184,image,12,https://www.instagram.com/p/BQaLfDQBKpr/?taken-by=vivomobile,Time slows down when you're with your #VivoV5Plus.,2017-02-12T10:59:10.000Z
na,2350,image,11,https://www.instagram.com/p/BQgsO6ohDg_/?taken-by=vivomobile,Sweeten up your Valentine's Day with #VivoV5Plus!,2017-02-14T23:40:46.000Z
na,3254,image,15,https://www.instagram.com/p/BQkWp7Dh8JT/?taken-by=vivomobile,There is a lifestyle called #VivoV5Plus.,2017-02-16T09:49:10.000Z
na,1865,image,8,https://www.instagram.com/p/BQphc64FDg-/?taken-by=vivomobile,Who is your perfect workout buddy? #VivoY55,2017-02-18T09:59:43.000Z
na,1438,image,12,https://www.instagram.com/p/BO4Pvn7BEUY/?taken-by=vivomobile,"What are some of your new year resolutions? Share with us in the comment box below! 🎊🎊
#VivoY55",2017-01-05T10:10:48.000Z
na,2488,image,9,https://www.instagram.com/p/BO9bSPxB07Y/?taken-by=vivomobile,Share quality time with #VivoV5 on Sat morning ☕️,2017-01-07T10:27:51.000Z
na,2127,image,6,https://www.instagram.com/p/BPCk49lhMGy/?taken-by=vivomobile,A smile cures everything on this blue Monday ❣️ #VivoV5,2017-01-09T10:27:59.000Z
na,2321,image,10,https://www.instagram.com/p/BPHrZZGB-mf/?taken-by=vivomobile,Take a break from work with a #VivoV5 Gold 🤳💕,2017-01-11T10:01:03.000Z
na,2460,image,15,https://www.instagram.com/p/BPM3bcKB4uT/?taken-by=vivomobile,True beauty comes from within. #VivoV5 🌸,2017-01-13T10:22:23.000Z
na,1059,image,20,https://www.instagram.com/p/BPSAr2WBHeV/?taken-by=vivomobile,It's 2017! Share with us your celebration moments and hashtag #Vivoway for a chance to win a #free smartphone - Remember to mention which Vivo phone you were using to capture the photos!,2017-01-15T10:19:28.000Z
na,1569,image,4,https://www.instagram.com/p/BPSJFDXB4Oe/?taken-by=vivomobile,#VivoV5 keeps you on track with your New Year's fitness goal 🏋🏻,2017-01-15T11:32:49.000Z
na,3727,image,54,https://www.instagram.com/p/BPY027PhDoA/?taken-by=vivomobile,Which is the desirable #VivoV5? 💝,2017-01-18T01:50:49.000Z
na,2843,image,13,https://www.instagram.com/p/BPcc6rjBrCI/?taken-by=vivomobile,The best accessory you can have 🎀💍 #VivoV5,2017-01-19T11:38:34.000Z
na,2293,image,6,https://www.instagram.com/p/BPhjOOBhVdp/?taken-by=vivomobile,Blast off your Saturday with a #VivoV5P selfie! 🤳💕,2017-01-21T11:09:52.000Z
na,2381,image,14,https://www.instagram.com/p/BPmjBwvBkhS/?taken-by=vivomobile,Life is more colorful with #VivoV5. 🌈,2017-01-23T09:44:22.000Z
na,2890,image,15,https://www.instagram.com/p/BPuBmEBB5OF/?taken-by=vivomobile,The secret to taking food photos like a pro. 🍓🤳 #VivoV5Plus,2017-01-26T07:26:09.000Z
na,3235,image,35,https://www.instagram.com/p/BOCIYhchd4Q/?taken-by=vivomobile,We totally understand it's sooooo hard to decide which one to pick! 💁🏻‍♂️💁🏻,2016-12-15T09:47:30.000Z
na,1233,image,12,https://www.instagram.com/p/BOCSazHBPoW/?taken-by=vivomobile,Goodnight world🌙 Show us the skyline of your city before you sleep! Hashtag #Vivoway with the phone model you are using for a chance to win a #free smartphone! #giveaway,2016-12-15T11:15:11.000Z
na,2858,image,21,https://www.instagram.com/p/BOHWC2OheB9/?taken-by=vivomobile,And our #gold obsession continues 🏵 #VivoY55,2016-12-17T10:23:04.000Z
na,2774,image,12,https://www.instagram.com/p/BOMh8E8h5Wo/?taken-by=vivomobile,Morning! Monday's made better with #Vivo,2016-12-19T10:43:13.000Z
na,2365,image,9,https://www.instagram.com/p/BORxjOGBA5c/?taken-by=vivomobile,Text your friends and tell how much you ❤ them #VivoV5,2016-12-21T11:35:50.000Z
na,1526,image,10,https://www.instagram.com/p/BOXTslAh-l4/?taken-by=vivomobile,You have us at the best gift you can ever send in the season of giving. Happy Holiday!  #VivoY55,2016-12-23T15:10:24.000Z
na,2053,image,9,https://www.instagram.com/p/BOb4xgWh17A/?taken-by=vivomobile,"Have yourself a Merry little #Christmas🎅🏻🎄🎁
#VivoV5",2016-12-25T09:51:21.000Z
na,2859,image,32,https://www.instagram.com/p/BOhrprbBpir/?taken-by=vivomobile,Spice up your outfit with a scarf and #VivoY55,2016-12-27T15:52:08.000Z
na,2374,image,12,https://www.instagram.com/p/BOmMO1ghLXo/?taken-by=vivomobile,🍮 + #VivoY55 = perfect Sunday afternoon tea 💓,2016-12-29T09:53:47.000Z
na,2533,image,10,https://www.instagram.com/p/BOrVTcLhj-h/?taken-by=vivomobile,Enjoy the last day of 2016 with #VivoV5 #newyeareve,2016-12-31T09:49:16.000Z
na,1274,image,18,https://www.instagram.com/p/BOt6sHEh2gD/?taken-by=vivomobile,It's 2017! Share with us your celebration moments and hashtag #Vivoway for a chance to win a #free smartphone - Remember to mention which Vivo phone you were using to capture the photos!,2017-01-01T09:54:25.000Z
na,1165,image,7,https://www.instagram.com/p/BOzFKlqhsNT/?taken-by=vivomobile,Let's embrace a brand new year with #VivoV5! 🎉🎉,2017-01-03T10:02:10.000Z
na,1834,image,18,https://www.instagram.com/p/BNJhw0phXwi/?taken-by=vivomobile,Got any #TGIF plans with your #VivoV5 yet? 👟🕶 #Vivo #VivoMobile,2016-11-23T10:12:33.000Z
na,968,image,9,https://www.instagram.com/p/BNJh9pJh_u1/?taken-by=vivomobile,Capture your memories with selfies! Share your #selfies  with us and hashtag #VivoWay for a chance to win a Vivo phone for free! Remember to mention which Vivo phone you were using to capture the photos! #Vivo #VivoMobile,2016-11-23T10:14:18.000Z
na,3249,image,58,https://www.instagram.com/p/BNOvfBAhT44/?taken-by=vivomobile,Such a difficult choice when all 3 colors of #VivoV5 look awesome! #Vivo #VivoMobile,2016-11-25T10:48:40.000Z
na,1792,image,9,https://www.instagram.com/p/BNTztedhM61/?taken-by=vivomobile,Don't we all just love #autumn? #VivoY55 🍂 #Vivo #VivoMobile,2016-11-27T10:01:48.000Z
na,3005,image,17,https://www.instagram.com/p/BNY-Q1mBWRA/?taken-by=vivomobile,,2016-11-29T10:10:12.000Z
na,1384,image,7,https://www.instagram.com/p/BNeGskvBpOw/?taken-by=vivomobile,Goodnight world💤🌃 Show us the skyline of your city before you sleep and hashtag #Vivoway for a chance to win a #free Vivo phone! Remember to mention which Vivo phone you were using to capture the photos! #giveaway,2016-12-01T10:00:06.000Z
na,2094,image,7,https://www.instagram.com/p/BNjVNA4hxvf/?taken-by=vivomobile,Hello December! Embrace the last month of 2016 with #VivoY55,2016-12-03T10:43:04.000Z
na,3470,image,48,https://www.instagram.com/p/BNoZ8ClBygd/?taken-by=vivomobile,Why settle for one when it comes in three colors? 💛❤️🖤 #VivoV5,2016-12-05T10:00:38.000Z
na,1767,image,6,https://www.instagram.com/p/BNtiyZ2hNfq/?taken-by=vivomobile,"👗 #OOTD nailed with sweater, beanie and #VivoY55",2016-12-07T09:54:10.000Z
na,2522,image,13,https://www.instagram.com/p/BNyy6ZLhX7C/?taken-by=vivomobile,"Hot choco 🍵 , marshmallow 🍭 ,#VivoV5 📱 ...Get my sweet tooth fixed!",2016-12-09T10:51:16.000Z
na,2381,image,19,https://www.instagram.com/p/BN32KApBgv5/?taken-by=vivomobile,🏋 Nothing feels better than smashing a workout. #VivoY55 💖,2016-12-11T09:55:49.000Z
na,3926,image,64,https://www.instagram.com/p/BN8_1xjh3L7/?taken-by=vivomobile,"Gold, Rose Gold or Grey? Doesn't matter, the choice is always #VivoV5 😉",2016-12-13T09:56:39.000Z
na,4183,image,17,https://www.instagram.com/p/BMLvmaVBava/?taken-by=vivomobile,"Look cool and chic is easier when you have #VivoV3Max 
#Vivo #VivoMobile",2016-10-30T10:20:33.000Z
na,1215,image,9,https://www.instagram.com/p/BMQ6hatBJnl/?taken-by=vivomobile,Capture your memories with selfies! Share your #selfies  with us and hashtag #VivoWay for a chance to win a Vivo phone for free! Remember to mention which Vivo phone you were using to capture the photos! #Vivo #VivoMobile,2016-11-01T10:32:12.000Z
na,2679,image,48,https://www.instagram.com/p/BMWEA5jhHR7/?taken-by=vivomobile,Light up your life with #VivoY55 🌟 #Vivo #VivoMobile,2016-11-03T10:31:20.000Z
na,1835,image,8,https://www.instagram.com/p/BMbMMiPBN-R/?taken-by=vivomobile,Empty your schedule and have a day off with #VivoV3 ! 😊 #Vivo #VivoMobile,2016-11-05T10:19:02.000Z
na,1853,image,9,https://www.instagram.com/p/BMgazZdhBrI/?taken-by=vivomobile,"You are never going to get out of bed on weekends if there's a #VivoV3 
#Vivo #VivoMobile",2016-11-07T11:02:53.000Z
na,1872,image,10,https://www.instagram.com/p/BMlhetDh6so/?taken-by=vivomobile,Take some cool videos with #VivoY55 and share it with your friends! 🎥 #Vivo #VivoMobile,2016-11-09T10:37:25.000Z
na,1822,image,8,https://www.instagram.com/p/BMqoTmxhkbT/?taken-by=vivomobile,Chilling at the park with #VivoV3Max 🌳🍁 #Vivo #VivoMobile,2016-11-11T10:13:17.000Z
na,2171,image,12,https://www.instagram.com/p/BMvy4Fnh21e/?taken-by=vivomobile,#VivoV3Max just perfectly fits into your pockets! 😆👍 #Vivo #VivoMobile,2016-11-13T10:21:51.000Z
na,1655,image,3,https://www.instagram.com/p/BM1A_5ghnCk/?taken-by=vivomobile,Coordinate your outfits with #VivoV3Max 💃 #Vivo #VivoMobile,2016-11-15T11:01:27.000Z
na,1679,image,5,https://www.instagram.com/p/BM6TK1LBy3L/?taken-by=vivomobile,Perfect lighting & #VivoV5 take the best selfies!✨ #Vivo #VivoMobile,2016-11-17T12:16:26.000Z
na,2261,image,22,https://www.instagram.com/p/BM_MYI4BmIF/?taken-by=vivomobile,Who doesn't like taking selfies with a rose gold #VivoV3 ? 🌹 #Vivo #VivoMobile,2016-11-19T09:53:17.000Z
na,2515,image,17,https://www.instagram.com/p/BNEcfO9hRNW/?taken-by=vivomobile,"The weather is getting a bit brisk, Vivo fans, stay warm! #VivoY55 #Vivo #VivoMobile",2016-11-21T10:50:16.000Z
na,2147,image,25,https://www.instagram.com/p/BLYNcNaBG8t/?taken-by=vivomobile,Spend your weekend outside with #VivoY55 !🌞 #Vivo #VivoMobile,2016-10-10T10:00:48.000Z
na,1427,image,6,https://www.instagram.com/p/BLdXBMRB1Tj/?taken-by=vivomobile,"Every girl needs a bit of bling and pink, how about a rose gold #VivoV3 ? 💄 #Vivo #VivoMobile",2016-10-12T10:00:42.000Z
na,1980,image,7,https://www.instagram.com/p/BLih6bOBnVc/?taken-by=vivomobile,Spend some quality time with your #BFF with a matching phone! #VivoV3 #Vivo #VivoMobile,2016-10-14T10:12:06.000Z
na,2371,image,16,https://www.instagram.com/p/BLnuIPsh9ZD/?taken-by=vivomobile,"Summer is slowly creeping away, feel that #autumn breeze? #VivoV3Max🍂🍁 #Vivo #VivoMobile",2016-10-16T10:35:02.000Z
na,1825,image,10,https://www.instagram.com/p/BLszS5HB73i/?taken-by=vivomobile,Cozy day in with #VivoV3Max  #Vivo #VivoMobile,2016-10-18T09:56:23.000Z
na,876,image,8,https://www.instagram.com/p/BLszbm8B6wQ/?taken-by=vivomobile,"Pets are human's best friends! Take a snap of you & your pet and hashtag #Vivoway with the phone model you are using for a chance to win a #free smartphone!
#Vivo #VivoMobile",2016-10-18T09:57:35.000Z
na,1514,image,7,https://www.instagram.com/p/BLvTsUehPUQ/?taken-by=vivomobile,"We have reached 100K followers! Vivo fans, we couldn’t have done it without your support! Thanks for following us all the way!
#Vivo #VivoMobile",2016-10-19T09:17:58.000Z
na,1858,image,15,https://www.instagram.com/p/BLx-YlKBkea/?taken-by=vivomobile,What more do you need to get over #humpday? #VivoY55 🕶 #Vivo #VivoMobile,2016-10-20T10:09:29.000Z
na,1491,image,8,https://www.instagram.com/p/BL3G_5Ehuvy/?taken-by=vivomobile,Quite a work out isn't it? #VivoY55 #Vivo #VivoMobile,2016-10-22T10:00:58.000Z
na,1347,image,5,https://www.instagram.com/p/BL8QxnvhqcK/?taken-by=vivomobile,A gold #VivoV3 just matches all your autumn #ootd ! 👢 #Vivo #VivoMobile,2016-10-24T10:02:36.000Z
na,1966,image,12,https://www.instagram.com/p/BMBcG1-BoSg/?taken-by=vivomobile,"Everything you need in fall: golden leaves, warm coffee, & gold #VivoV3. 🍁#Vivo #VivoMobile",2016-10-26T10:17:49.000Z
na,2255,image,28,https://www.instagram.com/p/BMGiLThBVSU/?taken-by=vivomobile,Pink and pretty with #VivoV3 in rose gold 🌹 #Vivo #VivoMobile,2016-10-28T09:47:03.000Z
na,1913,image,12,https://www.instagram.com/p/BKaae2eBeyk/?taken-by=vivomobile,Looking chic and professional with #VivoV3Max 👔🖌👓 #Vivo #VivoMobile,2016-09-16T10:01:51.000Z
na,1628,image,11,https://www.instagram.com/p/BKflJtNBT0d/?taken-by=vivomobile,Make up session in the morning with #VivoV3 in Rose Gold 💄👒 #Vivo #VivoMobile,2016-09-18T10:11:17.000Z
na,2919,image,30,https://www.instagram.com/p/BKkuyeJhNl-/?taken-by=vivomobile,"Making a choice between a gold & rose gold #VivoV3 is hard, agree? 🤔 #Vivo #VivoMobile",2016-09-20T10:11:41.000Z
na,2465,image,12,https://www.instagram.com/p/BKp2-AvBoNb/?taken-by=vivomobile,A day goes by quickly when you have #VivoV3Max 😉 #Vivo #VivoMobile,2016-09-22T09:59:22.000Z
na,2410,image,6,https://www.instagram.com/p/BKvx789hR4m/?taken-by=vivomobile,Relaxing on a Saturday with #VivoV3 🍹🌴 #Vivo #VivoMobile,2016-09-24T17:10:51.000Z
na,2284,image,10,https://www.instagram.com/p/BK0Kb6yhwa3/?taken-by=vivomobile,Take a moment and admire this creation - #VivoV3 ✨ #Vivo #VivoMobile,2016-09-26T10:01:53.000Z
na,2396,image,5,https://www.instagram.com/p/BK5UdhRhpVY/?taken-by=vivomobile,"Travel necessities: favorite jeans, shades, and #VivoV3 👖🕶 #Vivo #VivoMobile",2016-09-28T10:05:41.000Z
na,2238,image,11,https://www.instagram.com/p/BK-djnRhNhJ/?taken-by=vivomobile,Call your friends on #VivoV3Max and celebrate #TGIF! 🍸👭 #Vivo #VivoMobile,2016-09-30T10:01:22.000Z
na,1120,image,8,https://www.instagram.com/p/BLDnHTIhDsB/?taken-by=vivomobile,"Pets are human's best friends! Take a snap of you & your pet and hashtag #Vivoway with the phone model you are using for a chance to win a #free smartphone!
#Vivo #VivoMobile",2016-10-02T10:01:05.000Z
na,2445,image,17,https://www.instagram.com/p/BLIxU09BLZK/?taken-by=vivomobile,Gold stands for premium! #VivoV3 #Vivo #VivoMobile,2016-10-04T10:06:31.000Z
na,1833,image,13,https://www.instagram.com/p/BLN4EYDhzK6/?taken-by=vivomobile,What cheers you up the most? We bet its #VivoY55 ! 😁 #Vivo #VivoMobile,2016-10-06T09:41:38.000Z
na,2481,image,14,https://www.instagram.com/p/BLTFraTh1sv/?taken-by=vivomobile,Best phones for couples are #VivoV3 and #VivoV3Max ! ❤️ #Vivo #VivoMobile,2016-10-08T10:16:46.000Z
na,1901,image,19,https://www.instagram.com/p/BJhx3NMA_04/?taken-by=vivomobile,Ready for the summer? 😎🌞#VivoV3Max #Vivo #VivoMobile,2016-08-25T10:09:26.000Z
na,2056,image,16,https://www.instagram.com/p/BJm6ylOhTLl/?taken-by=vivomobile,Sophistication and its max. level👌 #VivoV3 #VivoV3Max #Vivo #VivoMobile,2016-08-27T10:03:39.000Z
na,1604,image,4,https://www.instagram.com/p/BJsMlWahsw2/?taken-by=vivomobile,Time to pamper & treat yourself something evil😈 #VivoV3Max #Vivo #VivoMobile,2016-08-29T11:15:20.000Z
na,1703,image,7,https://www.instagram.com/p/BJxOEtthaF0/?taken-by=vivomobile,You don’t need sugar in your tea when you have #VivoV3 ☕️😊 #Vivo #VivoMobile,2016-08-31T10:04:33.000Z
na,1369,image,20,https://www.instagram.com/p/BJ2XVvzB0Rn/?taken-by=vivomobile,Look around and you will know life is #colorful. 🌈 Share with us how beautiful life is with color and hashtag #VivoWay for a chance to win a #free Vivo phone! Do remember to mention which Vivo smartphone did you use to capture the photos! #Vivo #VivoMobile,2016-09-02T10:01:44.000Z
na,2063,image,19,https://www.instagram.com/p/BJ7jtqLhXBZ/?taken-by=vivomobile,#Rosegold #VivoV3 sleeping on a bed of #flowers is just beautiful 🌷🌹🌷🌹 #Vivo #VivoMobile,2016-09-04T10:26:03.000Z
na,2356,image,18,https://www.instagram.com/p/BKAqxC_BA9i/?taken-by=vivomobile,"#Creativity comes from what you read and use, for example, #VivoV3Max #Vivo #VivoMobile",2016-09-06T10:03:53.000Z
na,1643,image,12,https://www.instagram.com/p/BKF00R7Btf6/?taken-by=vivomobile,We heard that white dresses looks glam with a gold #VivoV3Max #Vivo #VivoMobile,2016-09-08T10:07:55.000Z
na,2193,image,14,https://www.instagram.com/p/BKLJAPDBwpG/?taken-by=vivomobile,When #VivoV3Max is a part of your #ootd 👠👗 #Vivo #VivoMobile,2016-09-10T11:40:30.000Z
na,1921,image,19,https://www.instagram.com/p/BKQGyRaBOc6/?taken-by=vivomobile,Which should I bring along in my run? 🏃🏃🏃 #VivoV3Max #VivoV3 #Vivo #VivoMobile,2016-09-12T09:57:20.000Z
na,1717,image,8,https://www.instagram.com/p/BKVU0glhyZb/?taken-by=vivomobile,Chilling with some #music on #VivoV3Max 🎧🎵 #Vivo #VivoMobile,2016-09-14T10:36:10.000Z
na,928,image,12,https://www.instagram.com/p/BKaaX9HBOVm/?taken-by=vivomobile,[Repost] Look around and you will know life is #colorful. 🌈 Share with us how beautiful life is with color and hashtag #VivoWay for a chance to win a #free Vivo phone! #Vivo #VivoMobile,2016-09-16T10:00:54.000Z
na,940,image,3,https://www.instagram.com/p/BIrtNSOhLdf/?taken-by=vivomobile,"Another jump with #BFF!

Thank you @im_clarz for sharing with us!

Topic of August: #BFF 
Come and join us! 
Remember to @vivomobile and use #VivoWay to tag us!",2016-08-04T10:09:46.000Z
na,906,image,9,https://www.instagram.com/p/BIuRb5pB_56/?taken-by=vivomobile,Summer vibe with #VivoV3Max!🌞🌴🌴#Vivo #VivoMobile,2016-08-05T10:04:49.000Z
na,1765,image,9,https://www.instagram.com/p/BIzdgWVhuUl/?taken-by=vivomobile,Slow down a bit & take a break with #VivoV3Max. #Vivo #VivoMobile,2016-08-07T10:26:29.000Z
na,1439,image,11,https://www.instagram.com/p/BI4l8zcBpey/?taken-by=vivomobile,Sometimes all you need is a #VivoV3.🌹 #BringMeRose #Vivo #VivoMobile,2016-08-09T10:16:29.000Z
na,1589,image,5,https://www.instagram.com/p/BI9yNfihtas/?taken-by=vivomobile,Time to plan your next #getaway!  #VivoV3Max #Vivo #VivoMobile,2016-08-11T10:39:49.000Z
na,1117,image,6,https://www.instagram.com/p/BJC3fKIBpmf/?taken-by=vivomobile,Cheers to everything good happened in our life! 🍻 #VivoV3Max #Vivo,2016-08-13T10:02:07.000Z
na,1536,image,23,https://www.instagram.com/p/BJIISAXBkva/?taken-by=vivomobile,Your most favorite destination so far? #VivoV3Max #Vivo #VivoMobile,2016-08-15T11:05:05.000Z
na,679,image,18,https://www.instagram.com/p/BJNOItZBZ80/?taken-by=vivomobile,[Repost]  Friends are the nutrition you need in life - show us your epic #BFF photo with the hashtag #VivoWay for a chance to win a #free mobile! #Vivo #VivoMobile,2016-08-17T10:32:27.000Z
na,1624,image,19,https://www.instagram.com/p/BJNOQeZB26P/?taken-by=vivomobile,A journey is best measured in friends rather than miles. #VivoV3 #Vivo #VivoMobile,2016-08-17T10:33:30.000Z
na,1359,image,9,https://www.instagram.com/p/BJSUbnmhBL0/?taken-by=vivomobile,#VivoV3 goes with everything🍍 #Vivo #Vivomobile,2016-08-19T10:03:39.000Z
na,2170,image,40,https://www.instagram.com/p/BJXdPg9BUd7/?taken-by=vivomobile,"When you can't decide which one to own, get both. 😉 #VivoV3Max #Vivo #Vivomobile",2016-08-21T09:56:51.000Z
na,1471,image,8,https://www.instagram.com/p/BJcrSDBBckQ/?taken-by=vivomobile,Impart vigor to your life - NOW! #VivoV3Max #Vivo #VivoMobile,2016-08-23T10:35:44.000Z
na,931,image,1,https://www.instagram.com/p/BIH6otwAIV9/?taken-by=vivomobile,How about some chips tonight!? #VivoWay,2016-07-21T12:34:27.000Z
na,1423,image,10,https://www.instagram.com/p/BIKRTuPBPWP/?taken-by=vivomobile,#Inspiration for your weekend! #Positivevibe #VivoV3 #Vivo #VivoMobile,2016-07-22T10:31:03.000Z
na,1023,image,4,https://www.instagram.com/p/BIPXbB3BsbN/?taken-by=vivomobile,Every #selfie looks extra fun with #VivoV3.📸 #Vivo #VivoMobile,2016-07-24T10:00:40.000Z
na,780,image,0,https://www.instagram.com/p/BISVsNzBfmb/?taken-by=vivomobile,"Time for dessert! #VivoWay 
Topic of July: Foodie
Share your foodie photo with us @vivomobile and use #VivoWay.",2016-07-25T13:43:16.000Z
na,1173,image,6,https://www.instagram.com/p/BIUl_OshajP/?taken-by=vivomobile,Best time of the day? Get freshen up & spend time with your favorite thing. #VivoV3Max #Vivo #VivoMobile,2016-07-26T10:44:09.000Z
na,766,image,2,https://www.instagram.com/p/BIZXCqABBO7/?taken-by=vivomobile,"Will that be too greedy to have them all!? #VivoWay

Photo shared by @elldonified

Share with us your #foodie photo and you may stand a chance to be featured.",2016-07-28T07:09:45.000Z
na,1989,image,37,https://www.instagram.com/p/BIZtRRkhd3j/?taken-by=vivomobile,Soft & sweet 🍬🌺 #VivoV3 #Vivo #VivoMobile,2016-07-28T10:23:59.000Z
na,1719,image,18,https://www.instagram.com/p/BIe0uclBvNW/?taken-by=vivomobile,We read to know we're not alone. 📚👓 #VivoV3 #Vivo #VivoMobile,2016-07-30T10:05:20.000Z
na,705,image,2,https://www.instagram.com/p/BIhBoloBR5O/?taken-by=vivomobile,"Enjoy the salad with us!

Thank you @crysygypsy for the lovely photo.",2016-07-31T06:36:37.000Z
na,872,image,29,https://www.instagram.com/p/BIj-oUhB7fb/?taken-by=vivomobile,Friends are the nutrition you need in life - show us your epic #BFF photo with the hashtag #VivoWay for a chance to win a #free mobile! 🌞  #Vivo #VivoMobile,2016-08-01T10:08:05.000Z
na,935,image,2,https://www.instagram.com/p/BImVEUTBEFm/?taken-by=vivomobile,"#BFF, that's how it works!

Thank you @rayeljheyck for sharing his lovely friends with us!

Topic of August: #BFF
Share your photos with us and use #VivoWay to tag us, you may stand a chance to be featured!",2016-08-02T08:02:38.000Z
na,1298,image,9,https://www.instagram.com/p/BIpNTTzhrAC/?taken-by=vivomobile,A style is not complete until you get a #VivoV3Max. #GRWM,2016-08-03T10:52:30.000Z
na,618,image,2,https://www.instagram.com/p/BHgXLpWBbDL/?taken-by=vivomobile,"Time for lunch! Would you like to have a pizza!?
Photo by @ratissapi, taken with #VivoX3S.
Share your photos with us by using #VivoWay along with @vivomobile and you may have a chance to be featured!",2016-07-06T03:54:16.000Z
na,1141,image,1,https://www.instagram.com/p/BHhG7ZxhbvQ/?taken-by=vivomobile,#Summer #essntials in Vivo style🌞🌴🍹 #VivoV3Max #Vivo #VivoMobile,2016-07-06T10:51:29.000Z
na,1860,image,11,https://www.instagram.com/p/BHmNLQBB48o/?taken-by=vivomobile,Stay cool & chill💕 #VivoV3Max	#Vivo #VivoMobile,2016-07-08T10:22:17.000Z
na,1175,image,7,https://www.instagram.com/p/BHreMbXBBKj/?taken-by=vivomobile,Being productive with #VivoV3.	#Vivo #VivoMobile,2016-07-10T11:27:11.000Z
3793,718,video,5,https://www.instagram.com/p/BHt9-knh3HY/?taken-by=vivomobile,More fun? Turn on the post notification now! #Vivo #VivoMobile,2016-07-11T10:43:24.000Z
na,992,image,4,https://www.instagram.com/p/BHwhJfcB2EL/?taken-by=vivomobile,Don't forget to show us your #foodporn photos! Tag us #VivoWay #VivoV3Max #Vivo #VivoMobile,2016-07-12T10:29:12.000Z
na,1156,image,8,https://www.instagram.com/p/BH1svgHhaHh/?taken-by=vivomobile,Your favorite song for a #humpday? 🎧🎶 #VivoV3Max #Vivo #VivoMobile,2016-07-14T10:46:43.000Z
na,1477,image,14,https://www.instagram.com/p/BH6xI9KBFtg/?taken-by=vivomobile,A break from reality can give you room for imagination. #VivoV3 #Vivo #VivoMobile,2016-07-16T10:01:21.000Z
na,894,image,6,https://www.instagram.com/p/BH_8TYOhU5W/?taken-by=vivomobile,"Don't be the same, BE BETTER. #VivoV3 #Vivo #VivoMobile",2016-07-18T10:15:05.000Z
na,652,image,12,https://www.instagram.com/p/BIABfkMBfl3/?taken-by=vivomobile,Don’t forget to hashtag #VivoWay for you #foodie pics! Document your #foodie journey for a chance to win a #free smartphone home!,2016-07-18T11:00:27.000Z
na,685,image,1,https://www.instagram.com/p/BICOYo0BG2M/?taken-by=vivomobile,"Tea time, break time! #VivoWay 
Topic of July: Foodie
Share your life with us on instagram with #VivoWay and @vivomobile, you may stand a chance to win a free Vivo smartphone!",2016-07-19T07:31:35.000Z
na,1124,image,1,https://www.instagram.com/p/BIFD76KB4Qd/?taken-by=vivomobile,Achieve the effortless chic with #VivoV3 #Vivo #Vivomobile,2016-07-20T09:58:00.000Z
na,868,image,7,https://www.instagram.com/p/BGtkdjtFRYR/?taken-by=vivomobile,"Flowers always make people better and happier. They are sunshine, food and medicine to the soul. #VivoV3	#Vivo #VivoMobile",2016-06-16T10:29:03.000Z
na,1021,image,3,https://www.instagram.com/p/BGwLY7vFRcg/?taken-by=vivomobile,Everybody hold still! Let me take a #foodpic first. #foodstagram #Vivo #VivoMobile,2016-06-17T10:47:41.000Z
na,965,image,7,https://www.instagram.com/p/BG32NKClRfe/?taken-by=vivomobile,Some sweet won't harm 🤗 #VivoV3Max #Vivo #VivoMobile,2016-06-20T10:16:30.000Z
na,1297,image,15,https://www.instagram.com/p/BG9CFBQlRf7/?taken-by=vivomobile,Making your #sefie extra outstanding.#VivoV3Max #FunTouchOS #SmartBeautyMode #Vivo #Vivomobile,2016-06-22T10:36:27.000Z
na,1813,image,29,https://www.instagram.com/p/BHCOK-Th1Pv/?taken-by=vivomobile,The army is here💂💂💂 #VivoV3Max	#Vivo #VivoMobile,2016-06-24T10:58:19.000Z
na,610,image,3,https://www.instagram.com/p/BHCscM3h25W/?taken-by=vivomobile,"Nature is silent and peaceful. Photo by @maulidiharista
Use #VivoWay along with @vivomobile and you may have a chance to be featured next time!
Topic of June: Nature",2016-06-24T15:22:49.000Z
na,1431,image,17,https://www.instagram.com/p/BHHsxLLB9e0/?taken-by=vivomobile,Double tap if the first thing you grab in the morning is your phone! #Vivo #VivoMobile #VivoV3Max,2016-06-26T14:01:53.000Z
na,1817,image,18,https://www.instagram.com/p/BHMghUChD9G/?taken-by=vivomobile,Spend a romantic sunset with your beloved one today. #VivoV3 #Vivo #VivoMobile,2016-06-28T10:51:04.000Z
na,607,image,4,https://www.instagram.com/p/BHOxbSCBAnr/?taken-by=vivomobile,"More than a smartphone - the macro-view.
Photo by @mas_iwanmp, taken with #VivoY28 with additional lens. 
Use #VivoWay along with @vivomobile and you may have a chance to be featured next time!",2016-06-29T07:57:16.000Z
na,1459,image,14,https://www.instagram.com/p/BHRo_9mB43H/?taken-by=vivomobile,The romance of #VivoV3 🌹 #Vivo #VivoMobile,2016-06-30T10:41:21.000Z
