views,likes,media,comments,url,caption
na,"1,023",image,18,https://www.instagram.com/p/7-itQjoC91/?taken-by=lenovo,The #IdeapadY700 packs some serious punch: Intel Quad-Core I7 processors and the Nvidia GTX 960M Graphics Card #LenovoYSeries #gaming #laptop
na,"1,311",image,2,https://www.instagram.com/p/8A7EfsoC1T/?taken-by=lenovo,"#Opportunities are everywhere. You just need to look out for them. #LenovoAtoZ

#Lenovo #AlphabetSeries #Inspiration #NeverStandStill #skyscrapers #perspective"
na,"1,521",image,24,https://www.instagram.com/p/8D7Vj5IC2_/?taken-by=lenovo,"Best wishes to our friends @motorola, born on this day in 1928. #moto #hellomoto #motorola #happybirthday #itsyourbirthday #tech #legend"
na,985,image,7,https://www.instagram.com/p/8GEe6EIC3r/?taken-by=lenovo,Sir Nils Olav is a king penguin AND a knight of the realm in Norway. #Goodweird
na,932,image,12,https://www.instagram.com/p/8LN5uuoC4F/?taken-by=lenovo,"Our #ThinkPad is escaping the hustle and bustle of the city with some quiet gardening today. Think you can spot it? #SpotTheThinkPad 
#Lenovo #HideAndSeek #SpotTheYoga #MiniYogaBytes #Gardening"
na,812,image,12,https://www.instagram.com/p/8Ny0bHoC40/?taken-by=lenovo,Arachibutyrophobia is the fear of getting peanut butter stuck to the roof of your mouth. #Goodweird
na,"1,004",image,13,https://www.instagram.com/p/7JN6SKICzv/?taken-by=lenovo,THE WORLD'S BEST-SELLING Android Wear watch returns with totally customizable mens and womens models. Make it your own. #LenovoLaunch
na,768,image,7,https://www.instagram.com/p/7J4YAJoCz2/?taken-by=lenovo,"We believe in being different to be better, it’s what we call #Goodweird…but it’s not just for us decide. We need YOU to vote and help define just what #Goodweird is."
na,920,image,5,https://www.instagram.com/p/7MN1T_oC52/?taken-by=lenovo,"Well, that was fun. We had an awesome time getting our hands on new products at  #LenovoLaunch. But which are YOU most excited about checking out first?"
na,921,image,9,https://www.instagram.com/p/7Md_HsoCwX/?taken-by=lenovo,Adding the final touches to a street art-inspired Lenovo logo in the heart of Berlin. #HacktheLogo
na,822,image,14,https://www.instagram.com/p/7N5z1PoC4W/?taken-by=lenovo,"Gorgeous design, dual camera for better selfies. It's got our attention. What about you? #LenovoIFA #IFA #Berlin #Smartphone"
na,"1,196",image,10,https://www.instagram.com/p/7PiWEGoC-u/?taken-by=lenovo,"A hassle-free experience every gamer can enjoy? You got it. The Medion Erazer, powered by Intel's latest gaming processor, with high-end NVIDIA mobile graphics for a smooth gaming experience. #LenovoIFA #Lenovo #IFA #Berlin #Gaming"
na,614,image,8,https://www.instagram.com/p/7P_zCdoC_B/?taken-by=lenovo,Bringing the big screen to a small screen. It's the World's Smallest Cinema powered by the #YOGATab3Pro and it's most definitely #Goodweird #Lenovo
na,"1,110",image,12,https://www.instagram.com/p/7QSoP6oC4j/?taken-by=lenovo,GOOD VIBES. Human. Robot. We're all feeling the love at #LenovoIFA. Which of our products are you loving the most so far? #IFA2015 #Berlin #IFA #Lenovo #robots
na,723,image,17,https://www.instagram.com/p/7SWU6woC8I/?taken-by=lenovo,"No pain, no gain, @soundwavesuperior! We love your #ThinkPad tattoo - If we had our way, we’d ALL be showing off our favorite Lenovo products. Check out our Twitter to see the end result! #LenovoIFA #Lenovo #IFA #Berlin #tattoo"
na,814,image,13,https://www.instagram.com/p/7aS1MyoC5M/?taken-by=lenovo,"Everyone has a unique print on their tongue, just like their fingerprints. #Goodweird"
na,"1,082",image,19,https://www.instagram.com/p/7c5QrqoC6K/?taken-by=lenovo,"#YSeries laptops feature UHD displays, so you liftoff in pixel-perfect 2048x1080 resolution.

#LenovoYSeries #Lenovo #Y700 #gaming #laptop"
na,"1,110",image,35,https://www.instagram.com/p/7iCJxcoCzh/?taken-by=lenovo,"Do not disturb, epic space battle under way. Have a gaming buddy? Tag them up. #NationalVideoGamesDay
#Lenovo #LenovoArt #Decal #Gaming"
na,785,image,13,https://www.instagram.com/p/69-OIooC-l/?taken-by=lenovo,READY FOR A GLIMPSE of your future? Join us this Wednesday @ 2 pm ET for a #LenovoLaunch live from Berlin.
na,821,image,14,https://www.instagram.com/p/7DREVXIC9W/?taken-by=lenovo,Let’s unveil the #LenovoYSeries together. Berlin. September 2nd. 8PM CET. #LenovoLaunch #gottahaveit #dontmissit #comingsoon #excited
na,933,image,25,https://www.instagram.com/p/7GAlt8ICwx/?taken-by=lenovo,The future is closer than you think. Today we're talking innovation and futurism in New York. Tomorrow we drop more than 80 new products on you at the #LenovoLaunch in #Berlin. You ready?
na,"1,067",image,9,https://www.instagram.com/p/7GEghVoC3q/?taken-by=lenovo,"What, this old thing? It's just a watch with two displays. #NoBiggie #MagicView #ConceptProduct #WantOne #BossWontLetMe  #Innovation #NeverStandStill #LenovoLaunch"
na,835,image,5,https://www.instagram.com/p/7GS9R3ICyL/?taken-by=lenovo,Lenovo crew from Beijing & Raleigh working hard at #LenovoLaunch press event in #NYC. #iamlenovo
na,754,image,4,https://www.instagram.com/p/7IMvh_IC9z/?taken-by=lenovo,"WE GOT YOU SOMETHING. (Join us at www.twitter.com/lenovo for the unwrapping, today at 2 pm ET.) #LenovoLaunch"
na,716,image,7,https://www.instagram.com/p/7IjEUgoC3O/?taken-by=lenovo,"Playing peek-a-boo in #TimesSquare today. What is this thing? 2 hours, 20 minutes to #LenovoLaunch. #tech #reveal #mystery"
na,748,image,4,https://www.instagram.com/p/7IkG5SIC5i/?taken-by=lenovo,Lenovo hearts Times Square. #LenovoLaunch #NYC
na,622,image,3,https://www.instagram.com/p/7ImFUJIC9G/?taken-by=lenovo,Are they watching a movie on that guy's shirt? Hmm. (Leaving #TimesSquare -- #LenovoLaunch from Berlin starts in 2 hours. Follow it live on Periscope.)
na,913,image,29,https://www.instagram.com/p/7JNY1hoCyu/?taken-by=lenovo,"IS IT A PHONE or is it a tablet? (We don’t care if you don’t.) Fresh from #LenovoLaunch, our new 6.8” PHAB Plus blurs lines, and delivers."
na,"1,000",image,12,https://www.instagram.com/p/7JNl4MICzF/?taken-by=lenovo,"GET IN THE GAME! Our new Y Series rigs have powerful high-end Intel processors and Intel RealSense 3D camera for the most intuitive, immersive gaming experience you can get. (They also offer tool-free design so you can easily tinker under the hood.) #LenovoLaunch"
na,"1,395",image,50,https://www.instagram.com/p/7JNxRVICzk/?taken-by=lenovo,"VIDEO PERFECTION: Built-in projector, QHD & 4 front-facing @Dolby Atmos speakers. Say hello to the new YOGA Tab 3 Pro. #LenovoLaunch"
na,540,image,4,https://www.instagram.com/p/6XZzFIoCwZ/?taken-by=lenovo,We're evolving. We need you. Help shape our identity and show us how you'd #HacktheLogo. We'll choose the very best to showcase at our global launches. #Lenovo #neverstandstill #innovation #change #artist #design
na,924,image,6,https://www.instagram.com/p/6Z7mBuoC4y/?taken-by=lenovo,#ThatMomentWhen you check the scores: library 0 - 1 park. #summer #sun #outdoors #nature #Lenovo #library #thegreatoutdoors #revision #study #sunshine #BackToSchool
na,"1,086",image,12,https://www.instagram.com/p/6cmlAZoCyv/?taken-by=lenovo,"We love the colourful explosion of moving characters in @sanderlon's #hackthelogo. Can you do better? Send us your #hackthelogo, and we'll showcase the best around the world. #neverstandstill #innovation #change #artist #design #visualartist"
na,"1,075",image,12,https://www.instagram.com/p/6hqah7oCzZ/?taken-by=lenovo,This spectacular view is @trvl4ever's #officefortheday. Where's yours? Change up your #workspace and get inspired again. #sun #sand #sea #malta #Lenovo #LenovoYoga #viewoftheday
na,839,image,8,https://www.instagram.com/p/6kG6HyIC7B/?taken-by=lenovo,A huge congratulations to @sunparade for your EPIC #jumpstagram shot - your photo has been chosen as our favourite #Lenovotography entry! You’re the proud new owner of a YOGA Tab 2. DM us your details to get your hands on it!
na,"1,465",image,50,https://www.instagram.com/p/6kOMYwoC5E/?taken-by=lenovo,"Our trusty travel companion. What’s yours?

#VibeX #photography #WorldPhotographyDay #travel #travelsnap #frommylens #LenovoArt #Lenovo"
na,710,image,6,https://www.instagram.com/p/6myaZfIC-O/?taken-by=lenovo,"Do you think the fishes in @gregoryrcosta's #HacktheLogo design had trout pouts for this picture? 
#Lenovo #NeverStandStill#Fish #Trout #InstaArtist #Artist"
na,841,image,23,https://www.instagram.com/p/6oGD0HIC9I/?taken-by=lenovo,Transform your game with #LenovoYSeries. Coming Sept 2. #Lenovo #comingsoon #excitement #waitforit #watchthisspace #staytuned
na,752,image,13,https://www.instagram.com/p/6pX3e8oC7r/?taken-by=lenovo,#ThatMomentWhen you can act like you didn't need a desk anyway. #library #revision #study #noroom #noproblem #flexible #Lenovo #staycalm #uni #college #BackToSchool
na,833,image,4,https://www.instagram.com/p/6ul40EoC5H/?taken-by=lenovo,"Hong Kong based audio visual artist @maxhattler brings the full colour spectrum to #Lenovo. We love it, but what can you do? Share your #hackthelogo ideas below. #Neverstandstill #artist #spectrum #design #colour #color #instaArtist"
na,760,image,5,https://www.instagram.com/p/6xGldzIC9u/?taken-by=lenovo,Work hard/play hard ratios should be 25/75 at all times. #ThatMomentWhen #workhard #playhard #Lenovo #balance #flexibility #BackToSchool
na,732,image,9,https://www.instagram.com/p/62PuNUoC4C/?taken-by=lenovo,"Our mini #ThinkPad is feeling all sorts of crafty today, can you spot where it’s hiding?

#Lenovo #SpotTheYoga #ThinkPadYoga #HideAndSeek #Art #MiniYogaBytes"
na,"1,085",image,26,https://www.instagram.com/p/5wtEVjIC7Q/?taken-by=lenovo,"After a long and difficult deliberation process we’re happy to announce that this #neverstandstill shot emerged as the best among all the #Lenovotography entries. Congratulations @kumarv007! DM us your details so we can give you your brand new YOGA Tab 2. 
For those that didn’t get picked, you still have a chance this week. Share your most creative airborne shot, tag #jumpstagram and #Lenovotography for a chance to get a #Lenovosurprise."
na,728,image,8,https://www.instagram.com/p/5zSS0VoCwA/?taken-by=lenovo,"Our ThinkPad kicks back with some golden oldies. Can you spot it? #MiniYogaBytes

#Lenovo #HideAndSeek #SpotTheThinkPad #oldbutgold #recordcollection #vinylcollection #tbt #throwback"
na,842,image,5,https://www.instagram.com/p/5145ZpoCzC/?taken-by=lenovo,#ThatMomentWhen you decide it'll be easier just to bulldoze your bedroom and start a new one. #Tidying #cleaning #YOLO #chilling #Aintgottimeforthat #Lenovo #BackToSchool
na,740,image,8,https://www.instagram.com/p/5500nhIC0E/?taken-by=lenovo,"Making, fixing and tinkering, it’s all in our DNA. What will you #MAKE this week? #LenovoAtoZ 
#Lenovo #AlphabetSeries #Art #Inspiration #NeverStandStill #create"
na,704,image,6,https://www.instagram.com/p/59lz7DICwv/?taken-by=lenovo,"You’ve got the passion, you've got the skills, now WORK IT! Show everyone what you’re made of through a photo of your working environment or work tools. Tag #workit and #Lenovotography for a chance to get a #Lenovosurprise."
na,660,image,0,https://www.instagram.com/p/5-4jeaIC5U/?taken-by=lenovo,#ThatMomentWhen you've been offered chips for the fifth time and try to imagine you're being chauffeured home. #TakeMeHome #Escapism #CatchupTV #OnTheMove #Nightout #outout #nightbus #bus #Lenovo #BackToSchool
na,652,image,12,https://www.instagram.com/p/6AHIZpoC1S/?taken-by=lenovo,"Unveil the ""Y"". Right here on Sep 2. #Lenovo #gamescom #comingsoon #excitement #waitforit #watchthisspace #staytuned"
na,639,image,8,https://www.instagram.com/p/6CuencoC8I/?taken-by=lenovo,"Nothing in the world ever stands still, so why should we? Lenovo is constantly evolving. It's time to #HacktheLogo.

For more details, click on the link in our bio. #Lenovo #neverstandstill #innovation #change #artist #design"
na,679,image,0,https://www.instagram.com/p/6H4pYIICwX/?taken-by=lenovo,"We're always evolving. We want you to #HacktheLogo.

Check out the link in our bio for more details. #Lenovo #neverstandstill #innovation #change #artist #design"
na,620,image,2,https://www.instagram.com/p/6NDQRboC9I/?taken-by=lenovo,"You don't believe in standing still, neither do we. That's why it's time to #Hackthelogo.

To find out more, click on the link in our bio. #Lenovo #neverstandstill #innovation #change #artist #design"
na,790,image,8,https://www.instagram.com/p/6Q5sbxoCx_/?taken-by=lenovo,"Time to kick back and put some records on. Tell us your favorite go-to #record. 
#VinylRecordDay #laptop #decal #vinyl #vintage #music #Lenovo #LenovoYoga #LenovoArt #Art"
na,600,image,22,https://www.instagram.com/p/6SMZFsoC_g/?taken-by=lenovo,Get ready to be electrified. Right here on Sept 2. #LenovoYSeries #Lenovo #comingsoon #excitement #waitforit #watchthisspace #staytuned
na,657,image,12,https://www.instagram.com/p/5MwH-bICys/?taken-by=lenovo,The #ThinkVision X24. As fabulous as you are.
na,796,image,10,https://www.instagram.com/p/5PONJjoC0L/?taken-by=lenovo,"Our Yoga is trying its best to look the part – spot where it is. #MiniYogaBytes

#Lenovo #HideAndSeek #SpotTheYoga #figurines #toyphotography"
na,961,image,10,https://www.instagram.com/p/5R3wB0IC4R/?taken-by=lenovo,"Are you no-hands, or all-hands? #ThatMomentWhen #eitheror #nocompromise #Lenovo #freeyourhands #freeyourmind #hang #hold #flexibility #BackToSchool"
na,699,image,19,https://www.instagram.com/p/5VyJFZIC1f/?taken-by=lenovo,"The #ThinkPad 11e's dust-proof fan has been put through its paces in a military-style testing regime, courtesy of our little soldiers. #education #technology #classroom #laptop #strong #tech #kids"
na,745,image,9,https://www.instagram.com/p/5XFwN7oC0I/?taken-by=lenovo,The world moves whether we like it or not. We can either move with it or get left behind. Show us how you make the most out of life. Use #neverstandstill and #Lenovotography and the best one might win a #Lenovosurprise.
na,713,image,18,https://www.instagram.com/p/5Zh1_moCz2/?taken-by=lenovo,"Congratulations @malkomes1 for this great shot for our #onthemove theme in #Lenovotography. DM us your details and a brand new YOGA Tab 2 will be on your way. 
Anyone can get a #Lenovosurprise. For this week’s #Lenovotography our theme is #neverstandstill. Check out this week's post for more details.

Watch this space for more updates and surprises!"
na,764,image,9,https://www.instagram.com/p/5cN0OfICzF/?taken-by=lenovo,"EXCITED TO SEE #LenovoRising in the new @FortuneMag 500 rankings. Up 55 spots to #231. (Go to fortune.com for more.) Thanks to all of you for your part in our success.

#lenovo #fortune500 #business #tech #lists #generalexcitement"
na,684,image,2,https://www.instagram.com/p/5erH-5IC9Y/?taken-by=lenovo,"Shake things up once in a while. Take a LEAP and dare to try something new. You never know what you will discover.

#TryingSomethingNew #DareYourself #learn #leap #LenovoAtoZ #AlphabetSeries"
na,962,image,10,https://www.instagram.com/p/5hOie2IC77/?taken-by=lenovo,"We love how @ssonaa.s keeps things stylish with her #monochromatic home office. For now, work is out, and we’re ready to unwind over the weekend. #TGIF 
#Lenovo #desktop #blackandwhite #homeoffice #work #desk #design #decor"
na,"1,164",image,23,https://www.instagram.com/p/5mZZIaIC9r/?taken-by=lenovo,"Make everyday count. But don’t forget to take time to reflect on all that you have achieved, before doing it all over again. #AllOrNothingDay #yolo #LenovoArt #Lenovo #LenovoVibeX #Art"
na,936,image,6,https://www.instagram.com/p/5n2THoIC3O/?taken-by=lenovo,#ThatMomentWhen you have to promise your mum you've been eating enough fruit and veg. #whitelies #mumanddad #Lenovo #phonehome #Skype #promises #uni #college #BackToSchool
na,672,image,11,https://www.instagram.com/p/5pEfBmIC0u/?taken-by=lenovo,"If you’re happy and you know it, jump around! If not, jump anyway and take a photo. Use #jumpstagram and #Lenovotography and you might get yourself a #Lenovosurprise."
na,841,image,21,https://www.instagram.com/p/4lxR2iIC1j/?taken-by=lenovo,"The classroom can be a cruel, unforgiving place. That's why we gave the #ThinkPad 11e reinforced corners and gravity-proof technology. #education #technology #classroom #laptop #strong #tech #kids"
na,686,image,9,https://www.instagram.com/p/4onCxxIC5i/?taken-by=lenovo,"@f.natrah gets #creative during her downtime. What are you up to during your free time? Tag us @Lenovo – you just might be featured next.

#Lenovo #laptop #scrapbooking #art #create #flatlay #deskart"
na,679,image,6,https://www.instagram.com/p/4y_GXzIC6z/?taken-by=lenovo,Music is what feelings sound like. Show us how you feel right now through the music you’re listening to. Tag #nowplaying and #Lenovotography for a chance to get a #Lenovosurprise.
na,681,image,6,https://www.instagram.com/p/43G0MdoC0S/?taken-by=lenovo,"The #ThinkPad 11e will be ready whenever, and however, inspiration strikes. #education #technology #classroom #laptop #strong #tech #kids"
na,779,image,13,https://www.instagram.com/p/44O8yyoCxV/?taken-by=lenovo,"KICKSTART your day by putting a fun spin to your breakfast. How do you get your day up and running? #LenovoAtoZ

#Lenovo #AlphabetSeries #Art #Breakfast #Inspiration"
na,715,image,13,https://www.instagram.com/p/45h1UDoC3L/?taken-by=lenovo,"Race around, then relax. It can't be all 'go, go, go!' #ThatMomentWhen #hardwork #winning #relaxing #chilltime #relax #Lenovo #uni #college #school #BackToSchool"
na,674,image,2,https://www.instagram.com/p/466Ql0IC9t/?taken-by=lenovo,SHLAPOW! Today is game on for @Comic_Con! #SanDiegoDreaming #SanDiego #SDCC #ComicCon #ComicCon2015
na,788,image,9,https://www.instagram.com/p/4_7BBYoC_a/?taken-by=lenovo,"WHO DO YOU LIKE in the #Wimbledon finals this weekend? Good luck to all.

#tennis #Wimbledon2015 #Lenovo #YogaTablet #london #lawntennis"
na,696,image,10,https://www.instagram.com/p/5CXVbqIC0E/?taken-by=lenovo,The #ThinkPad 11e features shock-resistant hardware. If only the same was available for teachers. #education #technology #classroom #laptop #strong #tech #kids
na,868,image,13,https://www.instagram.com/p/5EY5BoIC63/?taken-by=lenovo,"Geek can be chic. Don’t be afraid to show your #techie side to the world today. Have your own #decal? Tag us @lenovo and hashtag #LenovoArt.

#Lenovo #LenovoYoga #Art #GeekDay #geeksquad #laptopsticker"
na,766,image,9,https://www.instagram.com/p/5FKRebIC1M/?taken-by=lenovo,"We like to move it, move it. We like to… MOVE IT! Show us a shot of you or the world around you in motion. Tag #onthemove and #Lenovotography and you might just get yourself a #Lenovosurprise."
na,581,image,10,https://www.instagram.com/p/5HgkDEoC0w/?taken-by=lenovo,#ThatMomentWhen you're poised and ready to snap those 'unforgettable' moments. #Iwokeuplikethis #party #selfie #fun #cringe #Lenovo #sunglasses #lols #hair #houseparty #BackToSchool
na,769,image,5,https://www.instagram.com/p/3818PFoC55/?taken-by=lenovo,"Looks like our ThinkPads are jumping on board the #MiniYogaBytes fun. One of them has managed to sneak out on a picnic with us, can you spot where it is hiding?

#Lenovo #SpotTheYoga #HideAndSeek #ThinkPad #ThinkPadYoga #Summer #Picnic"
na,870,image,19,https://www.instagram.com/p/3_bNJAoC7b/?taken-by=lenovo,"We're touring the world through #yoga for the International Day of Yoga. Can you guess which landmark we're channelling here? #YOGALandmarks

#CelebratingFlexibility #YogaDay #flexible #practice #mind #body #flexibility #yogamakesmehappy #yogi #instayogi #InternationalDayYoga #lenovo #inspiration #IDY"
na,783,image,9,https://www.instagram.com/p/4Ekpu_ICys/?taken-by=lenovo,"Can you guess which landmark we're imitating here for #YogaDay? Clue: just like the pose, balance is key. #YOGALandmarks

#CelebratingFlexibility #practice #mind #body #flexibility #yogamakesmehappy #yogi #instayogi #InternationalDayYoga #lenovo #inspiration #IDY"
na,785,image,6,https://www.instagram.com/p/4JuCkMIC2X/?taken-by=lenovo,"Can you guess which landmark we're imitating here to celebrate the International Day of Yoga? Muy bien if you can crack the pose, too! #YOGALandmarks #YogaDay

#CelebratingFlexibility #flexible #practice #mind #body #flexibility #yogamakesmehappy #yogi #instayogi #InternationalDayYoga #lenovo #inspiration #IDY"
na,781,image,9,https://www.instagram.com/p/4LVJjKICxZ/?taken-by=lenovo,"HAPPY FATHERS DAY to all the great Dads out there.
#FathersDay #fundad #family #love #fun #Lenovo"
na,707,image,15,https://www.instagram.com/p/4MTBgDIC8j/?taken-by=lenovo,"For the International Day of Yoga, we're flexing like a Pharoah. Can you guess the famous landmark we're channelling? #YOGALandmarks #YogaDay

#CelebratingFlexibility #IDY #flexible #practice #mind #body #flexibility #yogamakesmehappy #yogi #instayogi #InternationalDayYoga #lenovo #inspiration"
na,801,image,8,https://www.instagram.com/p/4RcPwGIC1R/?taken-by=lenovo,"No fancy setup needed. @joeygoestochernobyl draws inspiration from her #YogaTablet for a vivid sketch. How do you do great work with the help of your #Lenovo?

#art #drawing #sketch #tablet #yoga #LenovoYoga"
na,"1,227",image,54,https://www.instagram.com/p/4RrqIKoC85/?taken-by=lenovo,Introducing a PC that fits in your pocket. We call it the Stick 300. Coming in July. #lenovo #neverstandstill #youjustgotstuck
na,611,image,15,https://www.instagram.com/p/4Wo-OooC-f/?taken-by=lenovo,"The best part about discovery is to keep the #JOURNEY going and move forward. Tell us, what should K stand for in #Lenovo’s dictionary? #LenovoAtoZ #Lenovo #AlphabetSeries #Art #NeverStandStill"
na,670,image,16,https://www.instagram.com/p/4ZNX7SoCyv/?taken-by=lenovo,"We’ve been seeing some awesome #Lenovotography from @teddy_winanda,  @azanifiar, @fendahmads, and @anggarakusumaa. We’d love to see more from you! Share your photos and you might get a #Lenovosurprise for them. Watch out for our next post where we announce the theme and hashtag of the week. Get your cameras ready!"
na,784,image,8,https://www.instagram.com/p/4g6ScxoC_5/?taken-by=lenovo,"You know the drill: work hard, play hard. Why don’t you add a bit of play into work? Snap a photo of your daily routine or your workspace. Use #dailygrind and #Lenovotography and you might just get a #Lenovosurprise to play with."
na,795,image,21,https://www.instagram.com/p/4jceNsIC7h/?taken-by=lenovo,"Our mini yoga has already started its adventures ripe in time for the summer. Can you find it?

#Lenovo #SpotTheYoga #HideAndSeek #Summer #MiniYogaBytes"
na,796,image,5,https://www.instagram.com/p/3Nw2JQoCzg/?taken-by=lenovo,ALL HANDS on board a colourful new era at the #ihackedlife studio. #LenovoTechWorld
na,728,image,12,https://www.instagram.com/p/3OStHaoCz3/?taken-by=lenovo,TAKE IT TO the big screen: Lenovo's first media casting device is coming this August. US$49. #LenovoTechWorld
na,599,image,2,https://www.instagram.com/p/3Obj3tICxw/?taken-by=lenovo,Winding down at the Water Cube after an eventful day. #LenovoTechWorld
na,488,image,1,https://www.instagram.com/p/3Oi5ZxoC-K/?taken-by=lenovo,Party's rolling on inside the Olympic Water Cube at #LenovoTechWorld
na,"1,114",image,34,https://www.instagram.com/p/3OnrUioC3j/?taken-by=lenovo,Our friends at @Couturing getting up close with the #SmartCast concept phone. #LenovoTechWorld
na,760,image,14,https://www.instagram.com/p/3OxDg4IC4W/?taken-by=lenovo,A reality in the near future? Close-up of our Magic View concept watch. #LenovoTechWorld
na,788,image,5,https://www.instagram.com/p/3S43DkoCx0/?taken-by=lenovo,"Drawing can be made easier with the help of nifty gadgets and a dash of passion. @callme4shaw does amazing digital art on his #ThinkPadYoga. How do you create magic with yours? 
#Lenovo #art #digitaldrawing #ThinkPad #LenovoYOGA #digitalart"
na,707,image,17,https://www.instagram.com/p/3c9yNUoC0r/?taken-by=lenovo,"I spy with my little eye something orange and tiny. Can you spot it? (Hint: It’s in laptop mode) 
#Lenovo #MiniYogabytes #HideAndSeek #SpotTheYoga"
na,578,image,10,https://www.instagram.com/p/3eFnVHoC-3/?taken-by=lenovo,We caught @notryanhiga in a princess moment - made possible by @Intel Real Sense. #LenovoTechWorld
na,749,image,24,https://www.instagram.com/p/3q0cWkoCzS/?taken-by=lenovo,@Piecesofliz firing things up for this month's #AlphabetSeries. I is for INSPIRE. Where do YOU go to get inspired? #LenovoAtoZ #Lenovo #Art #ArtGallery #inspiration
na,"1,835",image,49,https://www.instagram.com/p/3yj_A7oCzK/?taken-by=lenovo,"#Fistbump if you like what you see. And share with us your own phone or laptop decal by hashtagging #LenovoArt!

#Lenovo #LenovoYoga #LenovoVibeX #Art"
na,965,image,12,https://www.instagram.com/p/31ImKpoC6U/?taken-by=lenovo,"@missadsbol shows us how monochromatic styling is done – sleek with a touch of contrasting accents. How do you use your #Lenovo at work/play? 
#monochrome #desk #deskart #laptop #workspace #work"
na,550,image,1,https://www.instagram.com/p/3EI0mvoC7h/?taken-by=lenovo,Tip the fruit bowl into a jar for a natural air freshener. Send us your hacks with #ihackedlife and the best will be showcased at #LenovoTechWorld #Lenovo #lifehack #fruit
na,497,image,6,https://www.instagram.com/p/3ElCtPoC3n/?taken-by=lenovo,WHEELS UP! Team #Lenovo is on its way to #Beijing for #LenovoTechWorld. Join us here and on @Lenovo Twitter--it's going to be fun. #tech #geeks #nerds #coolkids
na,560,image,5,https://www.instagram.com/p/3G45YUoC4q/?taken-by=lenovo,"Disguise ugly electronics in hollowed out books! Read them first, though. Send us your hacks with #ihackedlife and the best will be showcased at #LenovoTechWorld #Lenovo #lifehack #books #DIY #decorating"
na,557,image,10,https://www.instagram.com/p/3JJRmPoC8j/?taken-by=lenovo,A brand new way to slice your tomatoes. Send us your lifehacks with #ihackedlife and the best will be showcased at #LenovoTechWorld #lifehacks #tomatoes #lenovo
na,487,image,5,https://www.instagram.com/p/3Kr-O0oC4u/?taken-by=lenovo,"Colour-code keys, so you don't forget which is which. Send us your hacks with #ihackedlife and the best will be showcased at #LenovoTechWorld #Lenovo #lifehack #home #keys"
na,536,image,18,https://www.instagram.com/p/3LZrWxoC_-/?taken-by=lenovo,Faster way to peel a garlic. Share your lifehacks with #ihackedlife and it could be showcased at #LenovoTechWorld #lifehacks
na,412,image,3,https://www.instagram.com/p/3MPEAFIC7P/?taken-by=lenovo,"IT'S ALMOST ON. 10 hours until #LenovoTechWorld begins in #Beijing. Whether you're in Buenos Aires, Brussels or Botswana, you can follow all the action at www.twitter.com/Lenovo. Here's to the #future!"
na,834,image,15,https://www.instagram.com/p/3NT4ODoC-u/?taken-by=lenovo,"WHAT IN THE WORLD IS THIS? 
Click on the link in our bio to find out!
#LenovoTechWorld starts now."
na,913,image,25,https://www.instagram.com/p/3NaMtwoC3i/?taken-by=lenovo,PLEASED TO MEET the world’s first smartwatch with two displays: Lenovo Magic View. Just a concept—for now! #LenovoTechWorld
na,"1,031",image,64,https://www.instagram.com/p/3NcIGZoC6M/?taken-by=lenovo,THIS IS SMART CAST: Lenovo concept phone with a projector that turns your desk into a touch display. #LenovoTechWorld
na,645,image,8,https://www.instagram.com/p/3NczvDIC7O/?taken-by=lenovo,MAKE MUSIC with a projection from your phone - @langlangpiano wowed the crowd at #LenovoTechWorld with our concept Smart Cast phone. Click the link in our bio for live updates on what's happening!
na,558,image,3,https://www.instagram.com/p/3NoFoxoC6l/?taken-by=lenovo,WHAT JUST HAPPENED? We went deep & pondered the (near) future at #LenovoTechWorld. Video recap on Youtube.com/lenovo.
na,"1,096",image,24,https://www.instagram.com/p/2u0ejXIC1c/?taken-by=lenovo,DIY Phone Stand. Tell us yours with #ihackedlife and it could be shown at #LenovoTechWorld #lifehacks #smartphone #DIY
na,649,image,11,https://www.instagram.com/p/2vq6emIC8x/?taken-by=lenovo,Use YOGA 3 Pro for a studio on the go. Share your own life hacks with #ihackedlife and they could be showcased at #LenovoTechWorld #YOGA3Pro #studio #photo #photography #lifehack
na,594,image,4,https://www.instagram.com/p/2xLh6qoC_e/?taken-by=lenovo,Tongs are the perfect lemon squeezers. Send us your hacks with #ihackedlife and we'll showcase the best at #LenovoTechWorld #Lenovo #lifehack #fruit #drinks #kitchen
na,502,image,3,https://www.instagram.com/p/2yPoqOIC-j/?taken-by=lenovo,Kill it in the kitchen with the YOGA Tablet 2 Pro. Share your hack with #ihackedlife and it could be shown at #LenovoTechWorld #YOGATablet2Pro #cooking #kitchen #lifehack
na,430,image,5,https://www.instagram.com/p/2zip8XoCx5/?taken-by=lenovo,Hotel freebies = perfect for packing shoes. Send us your hacks with #ihackedlife and the best will be showcased at #LenovoTechWorld #Lenovo #lifehack #summer #holiday #hotel #packing
na,617,image,3,https://www.instagram.com/p/23ULEDoC-y/?taken-by=lenovo,"Kicking back with some tropical vibe on this warm afternoon. Tag us @Lenovo with your own #laptopdecal using #LenovoArt

#Lenovo #LenovoYoga #Yoga3Pro #Art #PalmTrees"
