views,likes,media,comments,url,caption
na,944,image,30,https://www.instagram.com/p/t4lkUaFcqD/?taken-by=oppo_mobile,"It doesn't matter where or when, the OPPO #Find7 is unrelenting when it comes to taking gorgeous photos."
na,635,image,20,https://www.instagram.com/p/t90iQZFcqH/?taken-by=oppo_mobile,"As OPPO prepares for the next great step, Singapore opens its arms for the N3 launch! #OPPON3"
na,924,image,35,https://www.instagram.com/p/uHTcRiFcih/?taken-by=oppo_mobile,It's Your Turn. #OPPON3
na,816,image,20,https://www.instagram.com/p/uKwIiEFcpj/?taken-by=oppo_mobile,Turning the smartphone game upside down. #OPPON3
na,390,image,16,https://www.instagram.com/p/uQZehRlcl9/?taken-by=oppo_mobile,Our booth is set up at the Big Android BBQ and we've got Cornhole. Come by to win a Find 7. #BABBQ5
na,445,image,8,https://www.instagram.com/p/rMu7FaFcqH/?taken-by=oppo_mobile,What a stunning view! Thanks for show us all this @lo_mldn. We hope you had a wonderful time here during your stay. #oppofanview
na,323,image,4,https://www.instagram.com/p/rk76rNlcmv/?taken-by=oppo_mobile,Another awesome snapshot from @andrea150592! Thank you for sharing your colourful life with all of us. #oppofanview
na,358,image,6,https://www.instagram.com/p/rpEQfxlckY/?taken-by=oppo_mobile,"Peterv_1 is a fantastic O-fan photographer, going above and beyond to give us sheer visual beauty with photos from his travels. Let’s hear it for Peter! #oppofanview"
na,599,image,21,https://www.instagram.com/p/sGmYpdFcl0/?taken-by=oppo_mobile,"Low on battery, heading out the door? Problem solved with the new VOOC In-car Fast Charger. VOOC; because your phone's battery should be the last thing you worry about on the road. Coming soon!"
na,663,image,23,https://www.instagram.com/p/sHNs45lckZ/?taken-by=oppo_mobile,"The freedom of choice is a key cornerstone here at OPPO. Your ROM, your decision. CyanogenMod is one of the most popular 3rd party ROMs available to download and install if you prefer a close to stock Android look and feel with some extra features added. http://bit.ly/CM-Find7"
na,807,image,30,https://www.instagram.com/p/sJ2RgBlcme/?taken-by=oppo_mobile,
na,737,image,30,https://www.instagram.com/p/scIkCOFcsV/?taken-by=oppo_mobile,
na,744,image,21,https://www.instagram.com/p/svyxbjlcgx/?taken-by=oppo_mobile,
na,458,image,12,https://www.instagram.com/p/szzZyHlclP/?taken-by=oppo_mobile,This was the phone. It's time to turn things around this October.
na,391,image,12,https://www.instagram.com/p/s1VJc7lcjM/?taken-by=oppo_mobile,
na,664,image,33,https://www.instagram.com/p/s8um0vlcjN/?taken-by=oppo_mobile,One More Step. One more month. #OPPON3
na,559,image,16,https://www.instagram.com/p/tB3E8IlcsT/?taken-by=oppo_mobile,"Compared to common industry standard heat dissipation technologies, Cool Element is undoubtedly faster and more efficient when it comes to taking the heat off your phone."
na,438,image,16,https://www.instagram.com/p/p_cb8FlcvB/?taken-by=oppo_mobile,"Are you a professional photographer or a striving amateur? Fear not, the #Find7 can shoot in RAW format so you will always have that extra information to play with while editing your photos. Take control over automatic image processing! #RaiseTheBar"
na,363,image,9,https://www.instagram.com/p/qE-Hl6Fcn0/?taken-by=oppo_mobile,It sure is fantastic to see more awesome snaps from @peterv_1. He truly leads an interesting and fulfilling life and we love to keep up to date with him and feature his wonderful photos. Rock on Peter! #oppofanview.
na,565,image,15,https://www.instagram.com/p/qPLgWUlcvU/?taken-by=oppo_mobile,Smart Scene is constantly adapting to your environment to ensure impeccably beautiful photographs. ‪#‎Find7‬ ‪#‎RaiseTheBar
na,410,image,14,https://www.instagram.com/p/qRktb3FclT/?taken-by=oppo_mobile,"Hello there, could I please speak to the Ofans? Yes, it’s Ollie from OPPO. I just wanted to tell you all how much we appreciate your awesome comments and engagement with our Social Media."
na,680,image,10,https://www.instagram.com/p/qZN9ZTlcnN/?taken-by=oppo_mobile,Now that is an ominous looking view! It sure is astonishing to see what the setting sun can to the nights sky! Thanks for this @joshyshizo. We hope that your awesome photos inspire others to seek out similar shots! #oppofanview
na,439,image,3,https://www.instagram.com/p/qcBE-Tlcj8/?taken-by=oppo_mobile,@dibja is one of our favorite Ofan photographers and we love sharing his fantastic shots with all of you. Enjoy! #oppofanview
na,605,image,15,https://www.instagram.com/p/qg6fKjlcld/?taken-by=oppo_mobile,Get the most out of your conversations on the go by ensuring clarity and quality of your speech. #Find7 #RaiseTheBar
na,461,image,4,https://www.instagram.com/p/qixyC3lcu7/?taken-by=oppo_mobile,views of wonderful European towns always catch our attention. Thanks for sending this in @silasje1. #oppofanview
na,427,image,5,https://www.instagram.com/p/qt5raKlcql/?taken-by=oppo_mobile,sunset just like this! Thanks for sharing this with us @mayrhoferstefan.
na,369,image,3,https://www.instagram.com/p/qyekHqlctM/?taken-by=oppo_mobile,Our thanks go out to @nice2know_u for sharing this artistic snap all the way from Barcelona. We hope you had a wonderful and eventful trip! #oppofanview
na,897,image,24,https://www.instagram.com/p/rEmVLolcgG/?taken-by=oppo_mobile,The #Find7 will fit seamlessly with all of your daily essentials be it the White or Astro Black.
na,472,image,9,https://www.instagram.com/p/rFIANalctC/?taken-by=oppo_mobile,It’s great to see Ollie traveling the world! Thanks for letting us all know your Ollie arrived safe and sound @roman.hammer. #oppofanview
na,332,image,2,https://www.instagram.com/p/pftnVVlcqT/?taken-by=oppo_mobile,What a mesmerizing shot! Thanks for sending this in @geo_spot! Would you guys like your shots featured? Hit us up on either #oppofanview and or #oppopatterns and we will pick the most eye catching photos for the following week! #oppopatterns
na,413,image,7,https://www.instagram.com/p/piH3erlckr/?taken-by=oppo_mobile,Ollie likes to take a dip in the office fountains every now and again to refresh his mind. Would anyone like to join him for some weekend zen?
na,330,image,5,https://www.instagram.com/p/pjcTbelcg2/?taken-by=oppo_mobile,Cooling off in the afternoon sun! Ollie would like to wish all of our Ofans a happy and relaxing weekend!
na,440,image,14,https://www.instagram.com/p/poENrDlcrh/?taken-by=oppo_mobile,Exploring the riverbanks of New Jersey! #oppofanview
na,541,image,22,https://www.instagram.com/p/pod_Zelcge/?taken-by=oppo_mobile,Juice up your #Find7 to from 0-75% in 30 minutes flat. In a world where time is precious why wait any longer?
na,401,image,9,https://www.instagram.com/p/poiZKuFcnh/?taken-by=oppo_mobile,Ollie packed a slightly oversized luggage and there's nobody around to help. Let's hope there's enough time to catch the plane to Lyon! Who would like to help so he can attend the first Ofan Meet Up? #Ofrance
na,393,image,5,https://www.instagram.com/p/pskdSMlcpD/?taken-by=oppo_mobile,Hanging around in New Jersey doing a few tire swings. You dig? #oppofanview
na,518,image,20,https://www.instagram.com/p/ps_U9ulcr_/?taken-by=oppo_mobile,The #Find7 effectively utilizes 4G/LTE to keep you ahead of schedule and up to date. #RaiseThebar
na,387,image,28,https://www.instagram.com/p/pxBBGplckX/?taken-by=oppo_mobile,"The first Ofan Meet Up has just ended in Lyon, France and we couldn't be more happier to meet and chat with you all! Where would you like us to hold the next one? #Ofrance"
na,449,image,6,https://www.instagram.com/p/p5zeoEFcic/?taken-by=oppo_mobile,"@dibja has quite a habit of spoiling us with his delicious cafe snaps! Thanks for sending this in, we’re peckish now! #oppofanview."
na,444,image,11,https://www.instagram.com/p/p6ShAgFcjy/?taken-by=oppo_mobile,What a view! We would love to know a bit more about this photo @jahguidestation! Would you guys like your photos featured on our wall? #oppofanview is the place to be.
na,622,image,19,https://www.instagram.com/p/p87cpllcui/?taken-by=oppo_mobile,"The Find 7’s wide range 0.5-32 second slow shutter functionality allows you, for the first time, to capture breathtaking night shots never seen before from a smartphone. #RaiseTheBar #Find7"
na,459,image,8,https://www.instagram.com/p/pJk5T2lcoM/?taken-by=oppo_mobile,The #Find7 can capture crisp macro shots with beautiful bokeh thanks to its wide f/2.0 aperture. #RaiseTheBar
na,344,image,6,https://www.instagram.com/p/pLJ0tvlcqS/?taken-by=oppo_mobile,What more could you need on a lazy thursday afternoon? @dibja knows what it’s all about! #oppofanview
na,329,image,3,https://www.instagram.com/p/pMETNmFcp_/?taken-by=oppo_mobile,Mixing those cookies all week long! Ollie came home from the USA with more than 100 large cookies. #oppofanview
na,599,image,49,https://www.instagram.com/p/pONk5llcus/?taken-by=oppo_mobile,A warm welcome to our new followers. This is the OPPO #Find7. Tag a friend who might enjoy it!
na,290,image,7,https://www.instagram.com/p/pQSWS1lcsq/?taken-by=oppo_mobile,"Our Instagram image of the week comes from one of our favorite Ofans, peterv_1. He shares his beautiful life with us over our social media and we are very proud to share his stunning photographs with all of you guys. #oppofanview"
na,695,image,70,https://www.instagram.com/p/pT60Islcsj/?taken-by=oppo_mobile,The Find 7 comes in White and Astro Black. Which one will you go for? Choose your armor! http://bit.ly/Buy-OPPO
na,352,image,4,https://www.instagram.com/p/pU-sJZlcp6/?taken-by=oppo_mobile,"Beautiful scenery and sunny German skies. Thank you for sending in this beautiful photograph of Bamberg @passitheape, we would love to see some more shots around the town! #oppofanview"
na,296,image,10,https://www.instagram.com/p/pWW6eIlcnD/?taken-by=oppo_mobile,Ollie is already packing his suitcase to visit some of you in France at the first Ofans Gathering in Europe. What do you think is inside? Apply and be there to find out! http://bit.ly/OllieInFrance
na,324,image,2,https://www.instagram.com/p/pYXEQgFck-/?taken-by=oppo_mobile,Ollie just loves climbing trees and stealing the local fruit!
na,491,image,7,https://www.instagram.com/p/pZHOPCFchZ/?taken-by=oppo_mobile,The Find 7’s MaxxAudio stereo speakers hit all the right notes so that you can enjoy your favorite tunes on the go. #Find7 #RaiseTheBar
na,342,image,3,https://www.instagram.com/p/paJi7lFcpg/?taken-by=oppo_mobile,"That’s right Ofans, we love zen rocks. Show us more! @sanjayayasin you sure do get around to some beautiful places! #oppofanview"
na,262,image,5,https://www.instagram.com/p/peFw4ilcmm/?taken-by=oppo_mobile,Ollie found a forklift and is attempting to hijack the vehicle. Tag a friend who would like a ride! #oppofanview
na,290,image,3,https://www.instagram.com/p/oyNhy2lcpj/?taken-by=oppo_mobile,We always love to see London snapshots! Keep them coming jp_hero. The nostalgia is sky high checking out photos like this! We miss everything apart from the weather and parking fees. #oppofanview
na,252,image,4,https://www.instagram.com/p/oyUZEBlcjC/?taken-by=oppo_mobile,We always love to see that green. Thanks for sharing this with us @josebts. We hope all is well in your wonderful world! #oppofanview
na,315,image,3,https://www.instagram.com/p/ozkzzKFctJ/?taken-by=oppo_mobile,"We captured some ominous mist lurking over a mysterious mountaintop on a rather humid morning hike in Guilin, China using the Find 7’s amazing camera. #RaiseTheBar"
na,575,image,15,https://www.instagram.com/p/o3ellfFcro/?taken-by=oppo_mobile,Be on the lookout for the upcoming Astro Black back cover sporting Find 7a. #Find7
na,405,image,7,https://www.instagram.com/p/o-qHbNFcg7/?taken-by=oppo_mobile,"Never worry about your battery running out on the road again, simply take two, or even three! #Find7 #RaiseTheBar"
na,308,image,4,https://www.instagram.com/p/pBSOI0lcn6/?taken-by=oppo_mobile,"Ollie just loves baking fresh cookies, like if you want one!"
na,555,image,6,https://www.instagram.com/p/pBmpjfFchQ/?taken-by=oppo_mobile,The #Find7 utilizes 3140 radiant exuding deep blue micro LEDs that convey both up to date notifications and mesmerizing allure. #RaiseTheBar
na,358,image,5,https://www.instagram.com/p/pBzd6Tlcj3/?taken-by=oppo_mobile,"Extreme nature close ups always get our rocks off. Cheers for sending this in @gibmcfragger, it sure is a sweet shot! #oppofanview"
na,672,image,25,https://www.instagram.com/p/pD4JibFciE/?taken-by=oppo_mobile,The #Find7 also comes with a delightfully textured white back cover. #RaiseTheBar
na,344,image,11,https://www.instagram.com/p/pGN5Ialcom/?taken-by=oppo_mobile,Ollie has some new wheels! Tag a friend who would like to take a ride with Ollie! #oppofanview
na,328,image,1,https://www.instagram.com/p/pG_md3Fcu_/?taken-by=oppo_mobile,"@sanjayayasin must know how much we love to see zen rocks! We’re indeed quite the fan so if you guys want your pictures featured, hit us up on #oppofanview with some more zen rocks!"
na,302,image,3,https://www.instagram.com/p/pI36iiFcvD/?taken-by=oppo_mobile,Afternoon fun in the sun! What more could Ollie need? #oppofanview
na,289,image,3,https://www.instagram.com/p/oQXzSeFck4/?taken-by=oppo_mobile,"The beautiful mountains of Guilin, China beautifully captured by the Find 7’s outstanding optics. This is actually the landscape featured on the back of the 20 RMB note. #Find7 #RaiseTheBar"
na,383,image,17,https://www.instagram.com/p/oQ24aYFcpd/?taken-by=oppo_mobile,The Find 7’s Snapdragon 801 CPU enables blazing speed and superior functionality to keep you up to date and on schedule throughout the day. #Find7 #RaiseTheBar
na,277,image,7,https://www.instagram.com/p/oSCAAalcsF/?taken-by=oppo_mobile,"Stunning photographs like this always catch our eyes. Thanks for sending this in @sanjayayasin, we can’t wait for the summer so we can hang out on the beach! #oppofanview"
na,277,image,1,https://www.instagram.com/p/oU-UzaFco8/?taken-by=oppo_mobile,Experiment with your Find 7 and show us the results on #oppofanview. We took this by using the slow shutter function. The results were rather interesting indeed! #Find7 #RaiseTheBar
na,269,image,2,https://www.instagram.com/p/oVYBi6lcr8/?taken-by=oppo_mobile,Jose_yang always sends in cool photos like this amazing capture. He really has a keen eye for eye catching photos and we hope he inspires others to do the same! Would you guys like your photographs featured on our page? Hit us up on #oppofanview and show us what you’ve got!
na,403,image,6,https://www.instagram.com/p/oXnesFFcgv/?taken-by=oppo_mobile,A sound you'll never forget. #Find7 #RaiseTheBar
na,237,image,4,https://www.instagram.com/p/obKPveFcva/?taken-by=oppo_mobile,"After six months of our famous hashtag #oppofanview we have had over 2500 uploads of thousands of comments from awesome Ofans from all around the world. Here is another great example of the find of photos we like to share with our fans on a daily basis. Thanks @thenowak, you have made our community a better place to be!"
na,313,image,3,https://www.instagram.com/p/ocWY9xlcsx/?taken-by=oppo_mobile,"@peterv_1 is one of your favourite Ofans and he constantly spoils us with beautiful photographs just like this one. Thanks for sending this in, we’re sure we will see many more interesting snaps from your wonderful life in the near future. #oppofanview"
na,354,image,11,https://www.instagram.com/p/of0loQFcom/?taken-by=oppo_mobile,Effortlessly multitasking anything on the market.http://bit.ly/Buy-OPPO #Find7 #RaiseTheBar
na,316,image,6,https://www.instagram.com/p/oh7D7nlctz/?taken-by=oppo_mobile,Sunsets always catch our eyes and after seeing this we felt compelled to feature it. Thanks @karan_gohil for sending this in. Would you guys like your photos featured? Hit us up on #oppofanview and show us what you’ve got!
na,303,image,10,https://www.instagram.com/p/okMUlmlci0/?taken-by=oppo_mobile,Forget about storage snags. The Find 7 supports up to 128GB of expandable storage. #Find7 #RaiseTheBar
na,399,image,18,https://www.instagram.com/p/oqvPeSFcuj/?taken-by=oppo_mobile,You can easily manage your files on external storage thanks to the USB OTG feature of #Find7. #RaiseTheBar
na,329,image,8,https://www.instagram.com/p/n8RYRrlcgm/?taken-by=oppo_mobile,"For those hilarious moments that should never be forgotten, the Find 7 can capture crisp GIF Animations at impressive frame rates. #Find7 #RaiseTheBar"
na,339,image,30,https://www.instagram.com/p/n-PQ8Llcqs/?taken-by=oppo_mobile,Hmmmm that new phone smell! Would any of you like to pull the cord the rest of the way? #Find7 #RaiseTheBar
na,370,image,12,https://www.instagram.com/p/n-rrjFlcnr/?taken-by=oppo_mobile,The Find 7 was meticulously designed and crafted with absolute precision to ensure that each and every detail was attentively implemented. Raise the bar and join the OPPO club. #Find7 #RaiseTheBar http://en.oppo.com/products/find7/
na,269,image,5,https://www.instagram.com/p/oAuJnxFcpm/?taken-by=oppo_mobile,"@toanvini instantly caught our eyes with this amazing sunset. We always love to see landscapes, skies and nature shots on our hashtag #oppofanview. Check it out and show us what you’ve got if"
na,339,image,7,https://www.instagram.com/p/oC7mQ7FcpA/?taken-by=oppo_mobile,Get ahead of everyone else and record life’s exciting moments in full 4K video with the #Find7.#RaiseTheBar
na,284,image,6,https://www.instagram.com/p/oGfFc1lcq5/?taken-by=oppo_mobile,"Another amazing shot from @toanvini that beautifully displays a mythical forest. Thanks for sending this in, you’ve made our Instagram community a better place thanks to your keen eye for photographs. #oppofanview"
na,259,image,19,https://www.instagram.com/p/oIdyOUlckk/?taken-by=oppo_mobile,Did you know that on Saturn it rains microscopic diamond particles and winds reach up to 1000 kilometers per hour? Now you wouldn’t want to get stuck out in the storm with that huh! #Oscience
na,257,image,2,https://www.instagram.com/p/oJTl0Wlcmk/?taken-by=oppo_mobile,A nice cup of coffee and a relaxing day on the beach is always nice. Have you had a nice weekend?http://bit.ly/OPPO-IG #OPPOfanview
na,395,image,17,https://www.instagram.com/p/oLvkcelcpq/?taken-by=oppo_mobile,Fit more of your friends in those selfies by capturing a full 80° view with the 5 megapixel front facing camera of #Find7. #RaiseTheBar
na,270,image,2,https://www.instagram.com/p/oM69ZWlcrE/?taken-by=oppo_mobile,Start off your week by picturing those beautiful turquoise mesmerizing waters and sunshine to get ready for the summer! Show us your life on #oppofanview
na,361,image,5,https://www.instagram.com/p/oPfidSlcoJ/?taken-by=oppo_mobile,We’re very pleased to feature @toanvini once again for sending in his stunning photographs. He always seems to be able to capture beautiful moments like this just at the right time! #oppofanview
na,259,image,1,https://www.instagram.com/p/oP523YlchW/?taken-by=oppo_mobile,See what the rear facing camera of the #Find7 is capable of with its wide f/2.0 aperture. Download the full photo here:http://bit.ly/Find7-cam7 #RaiseTheBar
na,296,image,4,https://www.instagram.com/p/nf6-REFcnq/?taken-by=oppo_mobile,"Due to the Find 7’s expandable storage, interchangeable battery functionality, rapid VOOC charging and premium MaxxAudio sound you no longer need to carry both a smartphone and an MP3 player. Get your self a Find 7 and rise above the rest by combining all of your tech accessories into one! #Find7 #RaiseTheBar"
na,268,image,3,https://www.instagram.com/p/nhjhhhlcr9/?taken-by=oppo_mobile,"Nature shots make it onto our wall every week because we just can’t get enough of those beautiful bright greens. Our thanks go out to @shyam299 for sending this in, keep them coming! #oppofanview."
na,382,image,9,https://www.instagram.com/p/nh7hWdFcgA/?taken-by=oppo_mobile,The Find 7 was delicately designed to both maximize the display and minimize the bezel for your viewing pleasure.http://bit.ly/Buy-OPPO #Find7 #RaiseTheBar
na,233,image,4,https://www.instagram.com/p/nikSp6Fcmi/?taken-by=oppo_mobile,"At OPPO we love to see Ofans sending us fantastic pictures of patterns, especially naturally occurring ones like this one from @subraya. Do you guys want your images showcased on our wall? #oppofanview and #oppopatterns are the places to be!"
na,524,image,14,https://www.instagram.com/p/njzqgtlclW/?taken-by=oppo_mobile,"The Find 7 is armed to the teeth with top of the line components such as the 13-megapixel camera with our unique ""Ultra-HD""  multi-shot feature and Touch-on-Lens Gorilla Glass 3 to keep you ahead of everyone else. #Find7 #RaiseTheBar"
na,332,image,14,https://www.instagram.com/p/nqUiYiFchh/?taken-by=oppo_mobile,The Find 7’s camera takes breathtakingly detailed night shots by exploiting its 32 second slow shutter functionality. Get your photographs noticed with your very own Find 7. #Find7#RaiseTheBar
na,336,image,13,https://www.instagram.com/p/nuF_HnFcq6/?taken-by=oppo_mobile,The 50-megapixel photos taken with the Find 7 will blow you away. Zoom right in and enjoy beautifully crisp and clear detail at ranges you’ve never seen before on a smartphone.http://en.oppo.com/products/find7/ #Find7 #RaiseTheBar
na,308,image,0,https://www.instagram.com/p/nwvfxdlcr5/?taken-by=oppo_mobile,Take your Find 7 everywhere you go and never miss one of life's unexpected moments. http://bit.ly/Buy-OPPO #Find7 #RaiseTheBar
na,361,image,9,https://www.instagram.com/p/nwvjr5Fcr8/?taken-by=oppo_mobile,The Find 7 can track moving objects and automatically adjust the focus to make sure they look sharp on your photos. http://buff.ly/1q6ihLz #Find7#RaiseTheBar
na,358,image,4,https://www.instagram.com/p/nz-lopFcn9/?taken-by=oppo_mobile,"This stunning photograph instantly caught our eyes, we’re always pleased and proud to publish eye catching photographs from our fans! We would love to know a bit more about this photograph @the_aln. #oppofanview"
na,352,image,13,https://www.instagram.com/p/n50ztmFcso/?taken-by=oppo_mobile,The #Find7 supports hardware HDR to capture all the details from both bright highlights and deep shadows. #RaiseTheBar
na,429,image,15,https://www.instagram.com/p/n790CGFcqJ/?taken-by=oppo_mobile,The OPPO Find 7 was designed to push the mobile industry right to the edge of what is currently technologically possible. Do you think we raised the bar? We would love to hear your feedback. #Find7 #RaiseTheBar
na,233,image,2,https://www.instagram.com/p/nRzq4bFcuZ/?taken-by=oppo_mobile,"@martinrminstagram always blows us away with this outstanding photography skills, this one is just another example of the stuff we like to see. #oppofanview"
na,224,image,2,https://www.instagram.com/p/nTHs0gFchh/?taken-by=oppo_mobile,"@kernel021 has really captured some fantastic depth of field and focus with this nature capture. Thanks for sending this in, we always love to see the beautiful outdoors. #oppofanview"
na,407,image,14,https://www.instagram.com/p/nVvWxOlcrE/?taken-by=oppo_mobile,The Find 7’s 13-megapixel IMX214 CMOS sensor was created to capture exquisitely detailed images to keep your mobile photography ahead of the rest. #Find7 #RaiseTheBar
na,284,image,2,https://www.instagram.com/p/nW6AR_Fcmt/?taken-by=oppo_mobile,"This looks absolutely delicious @peterv_1, we are huge fans of Thai food and many other wonderful asian delights. Keep the awesome photos coming, its always a pleasure to check out your eye catching snapshots. #oppofanview"
na,498,image,18,https://www.instagram.com/p/nXsvo-lct9/?taken-by=oppo_mobile,Gorilla Glass 3 will protect the display of Find 7 in the worst case scenario. #Find7 #RaiseTheBar
na,445,image,9,https://www.instagram.com/p/nYHHf6Fcor/?taken-by=oppo_mobile,The Find 7’s subtle elegance and unique style will always step up to the occasion and confidently overshadow other inferior devices. #Find7 #RaiseTheBar
na,252,image,0,https://www.instagram.com/p/nZU99Hlcs2/?taken-by=oppo_mobile,"We always love to see a mesmerizing pattern, thanks for sending this in @juniorwijayavip. Keep them coming and we hope that your keen eye for a great snapshot inspires others to do the same."
na,363,image,5,https://www.instagram.com/p/na6LlKlcjO/?taken-by=oppo_mobile,Wet hands or condensation? No need to pause even for a moment as the Find 7 will handle all these scenarios perfectly by accurately responding to your touches. #Find7 #RaiseTheBar
na,275,image,6,https://www.instagram.com/p/ndipAGlcgd/?taken-by=oppo_mobile,The Find 7’s precision optics and slow motion video capabilities can make those lunch time coffee breaks all the more interesting. #Find7 #RaiseTheBar
na,298,image,6,https://www.instagram.com/p/ndi0qVFcgy/?taken-by=oppo_mobile,Wet hands or condensation? No need to pause even for a moment as the Find 7 will handle all these scenarios perfectly by accurately responding to your touches. #Find7 #RaiseTheBar
na,276,image,4,https://www.instagram.com/p/necD2MFcvR/?taken-by=oppo_mobile,He’s back again people! Once again @peterv_1 has risen to the top of the pile with his amazing photographs. Your eye candy brightens our day Peter. Keep up the fantastic community spirit! #oppofanview.
na,272,image,0,https://www.instagram.com/p/nfyW-1lcsD/?taken-by=oppo_mobile,"The screen of Find 7 is not only tough, but it also sees a 40% improvement in strength compared to those without Touch on Lens technology. http://en.oppo.com/products/find7/ #Find7#RaiseTheBar"
na,285,image,5,https://www.instagram.com/p/nCKaP7lchu/?taken-by=oppo_mobile,@martinrinstagram has just blown us away this week with his wonderful photographs. Featuring your images on our wall is always a pleasure. You officially #RaiseTheBar in our creative community. #oppofanview
na,214,image,3,https://www.instagram.com/p/nFsMEzlclE/?taken-by=oppo_mobile,"A wonderful snapshot of some of our Ambassadors visiting The Great Wall of China, say cheese! #oppofanview"
na,388,image,6,https://www.instagram.com/p/nGSQnSlchJ/?taken-by=oppo_mobile,Enjoy crystal clear sound while speaking on loudspeaker with our MaxxAudio stereo speakers. #Find7 #RaiseTheBar
na,219,image,4,https://www.instagram.com/p/nHUG8NFcg9/?taken-by=oppo_mobile,"It’s always a pleasure to check out amazing photos from @weaamsinjab, thank you for sharing this fantastic pattern with us. Keep up the awesome work. #oppopatterns #oppofanview"
na,272,image,2,https://www.instagram.com/p/nIRTTnFcrd/?taken-by=oppo_mobile,Great fun on the Great Wall of China. It certainly is a sight that must be seen. #Find7 #RaiseTheBar
na,349,image,8,https://www.instagram.com/p/nKDSCSFcqz/?taken-by=oppo_mobile,Regardless of whether your hands are wet or you're wearing gloves your Find 7 screen will function perfectly. #Find7 #RaiseTheBar
na,236,image,1,https://www.instagram.com/p/nKDa5OFcrE/?taken-by=oppo_mobile,This stunning photograph really caught our eyes. Thank you @yunijusman for sharing this with us. We hope that your great photographs inspire others to do the same! #oppofanview
na,277,image,5,https://www.instagram.com/p/nLWgxoFcol/?taken-by=oppo_mobile,The Great Wall of China truly is a majestic sight to see. Have any of our Ofans been to visit? #oppofanview
na,253,image,11,https://www.instagram.com/p/nM8LdSFcuG/?taken-by=oppo_mobile,@photosimple81 has burst onto the scene recently with some truly stunning image captures. This is a perfect example of this creative photography skills and keen eye for intricate details. #oppofanview
na,398,image,8,https://www.instagram.com/p/nQjbk7Fcgu/?taken-by=oppo_mobile,With the Find 7’s VOOC rapid charging capabilities you will never need to charge your phone overnight again. Plug it in and watch your phone juice up from 1% - 75% in just 30 minutes. #Find7 #RaiseTheBar
na,230,image,1,https://www.instagram.com/p/nQm3tzlcm4/?taken-by=oppo_mobile,At OPPO we always love to see an awesome pattern. Thanks for sharing this with us @memepau99. We hope you enjoyed your trip in Brussels. #oppopatterns #oppofanview
na,374,image,12,https://www.instagram.com/p/nQqlLtFcuO/?taken-by=oppo_mobile,"The Find has a 32 second slow shutter function, so get yourself a smartphone sized tripod and take some breathtaking night shots!#Find7 #RaiseTheBar"
na,235,image,5,https://www.instagram.com/p/m0Cr5ilch2/?taken-by=oppo_mobile,The Find 7’s precision optics were attentively designed to both capture depth of field and clarity. #oppofanview #Find7 #RaiseTheBar
na,331,image,1,https://www.instagram.com/p/m1YoCElcpI/?taken-by=oppo_mobile,"It’s always motivating and inspiring to see a beautiful distant sunset. Thank you for sharing this fantastic photograph with us @quintendb, we hope to see more like this from you in the future. #oppofanview."
na,390,image,4,https://www.instagram.com/p/m2NdGclchv/?taken-by=oppo_mobile,Keep constantly connected with your OPPO Find 7 and never miss a beat. The Find 7 was intricately designed to both fit comfortably in your hand and work seamlessly on both speakers. #Find7 #RaiseTheBar
na,242,image,2,https://www.instagram.com/p/m3-K6dFchV/?taken-by=oppo_mobile,"One of our awesome Ofans @martinrminstagram truly takes fantastic photographs and we are more than happy to showcase some of his talent on our wall. Welcome back Martin, we hope that your skills inspires others to do the same. #oppofanview."
na,221,image,3,https://www.instagram.com/p/m4DYy7lcoD/?taken-by=oppo_mobile,The Find 7 really is the perfect companion for a passionate mobile photographer. Get yours today and don’t let any of lifes beautiful fleeting moments fade away into memory. #oppofanview
na,274,image,4,https://www.instagram.com/p/m6i6dalclO/?taken-by=oppo_mobile,A moment of pure zen alone with the Find 7. Where else would you want to be? #oppofanview
na,295,image,0,https://www.instagram.com/p/m6pmXblct2/?taken-by=oppo_mobile,"City snaps are always on our agenda, especially when they come from our very own awesome Ofan @peterv_1. Thank you so much for taking the time to share your beautiful and interesting life experiences with our community. #oppofanview."
na,406,image,11,https://www.instagram.com/p/m80EWxlciw/?taken-by=oppo_mobile,"Our thanks go out to @Shuaib2020, he always shares some awesome imagery with our community on #oppofanview. Would guys like your images featured? Head over to our hashtag and show us what you’ve got!"
na,288,image,5,https://www.instagram.com/p/m-f0L2Fcn_/?taken-by=oppo_mobile,The Find 7 won't miss any of the small print. Try our new Super Zoom feature and find out why. #oppofanview
na,248,image,0,https://www.instagram.com/p/nBAcvpFciS/?taken-by=oppo_mobile,"@peterv_1 really spoiled us this week with his outstanding photography skills. It always brightens our day and lifts our spirits when we see Ofans pushing the capabilities of our devices to the limits. Rock on Peter, you’re awesome and we want everyone to know about it."
na,395,image,5,https://www.instagram.com/p/nBBNbuFcj9/?taken-by=oppo_mobile,"The OPPO Find 7 embodies the spirit, drive and motivation of our company. We do it all for our Ofans and to push the mobile industry above and beyond. #Find7#RaiseTheBar"
na,481,image,7,https://www.instagram.com/p/nBBc4Slckj/?taken-by=oppo_mobile,The OPPO Find 7 really is the perfect companion which will beautifully compliment any seasonal attire. #Find7 #RaiseTheBar
na,205,image,0,https://www.instagram.com/p/mkwJ8cFcg8/?taken-by=oppo_mobile,Two of your Ambassadors frantically updating their social media channels while they waited for the epic Find 7 launch to commence. #oppofanview
