views,likes,media,comments,url,caption,post_datetime
na,1680,image,1,https://www.instagram.com/p/BN38yUwjLzq/?taken-by=xiaomiindia,"Stage all set! 
Watch #MiPop live from #Mumbai at c.mi.com! 
#XiaomiIndia #xiaomi #MiIndia",2016-12-11T10:53:45.000Z
na,1668,image,5,https://www.instagram.com/p/BN38_1zjihf/?taken-by=xiaomiindia,"Final rehearsal before the event starts at 6PM!

Watch #MiPop live from #Mumbai at c.mi.com! 
#XiaomiIndia #xiaomi #MiIndia",2016-12-11T10:55:36.000Z
na,1162,image,11,https://www.instagram.com/p/BN39D5ED0y1/?taken-by=xiaomiindia,"Goodie bags for attendees!

Watch #MiPop live from #Mumbai at c.mi.com! 
#XiaomiIndia #xiaomi #MiIndia",2016-12-11T10:56:09.000Z
na,1645,image,24,https://www.instagram.com/p/BOAW54rjxwW/?taken-by=xiaomiindia,"Virtually anything is possible with #MiVRPlay! - Google Cardboard compatible
- View 360° YouTube videos, Mi Live VR livestreams
- Enjoy panoramic VR photos on Cardboard camera
- Explore 360° Google Camera photo spheres
- Massive VR app library on Google Play
- Innovative two-way zip, lightweight Lycra
- Anti-reflective lens, textured metal button
- Fits 4.7”-5.7” phones

#MiVRPlay will be available for sale on 21st December, 2016 at Rs. 999!",2016-12-14T17:15:54.000Z
na,1300,image,14,https://www.instagram.com/p/BOcQluyDwRa/?taken-by=xiaomiindia,"Merry #Christmas from Mi to you! 
#xiaomi #miindia #xiaomiindia",2016-12-25T13:19:28.000Z
na,3174,image,69,https://www.instagram.com/p/BPU6IWoDblL/?taken-by=xiaomiindia,"#RedmiNote4 is coming your way very soon! 
c.mi.com : Stay tuned for more info from the launch event at 11:30AM IST, 19th January. 😎😎😎😎 #miindia #XiaomiIndia #redmiindia #MiLaunch #xiaomi",2017-01-16T13:19:55.000Z
9732,1405,video,16,https://www.instagram.com/p/BPW0SY4Dmqf/?taken-by=xiaomiindia,"A NEW NOTE RISES. Tag your friends and follow the unveiling of #RedmiNote4 with Mi! 
#XiaomiIndia #miindia #redmiindia #xiaomi",2017-01-17T07:07:21.000Z
na,2202,image,14,https://www.instagram.com/p/BPb3LHGDzI9/?taken-by=xiaomiindia,Mi Bunny is patiently waiting for A New Note Rises!,2017-01-19T06:08:46.000Z
na,1733,image,18,https://www.instagram.com/p/BLuxKGlDwrC/?taken-by=xiaomiindia,"bit.ly/midiwali2016 - Get your #RedmiNote3 32GB with Rs. 1000 off this #DiwaliwithMi and Rise to power! Today's sale starts at 10am, see you soon <3

#MiIndia #XiaomiIndia #Xiaomi",2016-10-19T04:16:12.000Z
na,763,image,11,https://www.instagram.com/p/BLu4DJdD46w/?taken-by=xiaomiindia,"bit.ly/midiwali2016 - Mi fans, you guys have been amazing so far in our #DiwaliwithMi celebration. Apart from fantastic Mi phone deals, we have discounts on Mi accessories and irresistible bundles too. Make sure you don't miss any single thing!

#MiIndia #XiaomiIndia #Xiaomi",2016-10-19T05:16:25.000Z
na,1421,image,27,https://www.instagram.com/p/BLv4CIIj7DI/?taken-by=xiaomiindia,"Yet to receive your parcel? Don't worry, our team is working around the clock to get your Mi products delivered to you! #DiwaliwithMi 
#XiaomiIndia #MiIndia #xiaomi",2016-10-19T14:35:31.000Z
na,1102,image,21,https://www.instagram.com/p/BLyHi7mjUIC/?taken-by=xiaomiindia,"The month of October has been nothing but awesome so far! With your support and love, we've achieved an important milestone since we stepped foot in India with our latest #DiwaliwithMi celebration! Thank you and we look forward to more exciting times ahead, with you and Mi! <3

#MiIndia #XiaomiIndia #xiaomi",2016-10-20T11:29:33.000Z
na,894,image,13,https://www.instagram.com/p/BL1CqRMDucV/?taken-by=xiaomiindia,"mi.com/in/ - Nothing is impossible with You and Mi! #DiwaliwithMi

Here are some highlights from the celebration: <3 #Redmi3S is the #1 smartphone on #Flipkart
<3 #RedmiNote3 is the #1 smartphone on #Amazon India
<3 #MiBand2 is the #1 wearable on Amazon India
<3 10000mAh #MiPowerBank is the #1 power bank on Amazon India
<3 Rs. 12.5 crore worth of coupons given away to Mi fans

#XiaomiIndia #MiIndia #xiaomi",2016-10-21T14:44:35.000Z
na,1411,image,18,https://www.instagram.com/p/BMt1-GhjsnH/?taken-by=xiaomiindia,"In light of the recent Govt. of India announcement, Cash on Delivery is not available for orders till further updates.",2016-11-12T16:10:24.000Z
na,998,image,5,https://www.instagram.com/p/BNMCgQUDpbS/?taken-by=xiaomiindia,"This is definitely one of the most exciting events for our Mi fans this year and we're coming over to Mumbai! 
c.mi.com/in/ - Head over to Mi Community for more info!

#mipop #MiIndia #XiaomiIndia #xiaomi #redmiindia #redmi #micommunity",2016-11-24T09:37:08.000Z
na,1313,image,0,https://www.instagram.com/p/BNOieY-ju0z/?taken-by=xiaomiindia,"Nikhil Jariwala shared this amazing picture from his visit to Switzerland! What do you guys think? 
Share some of the awesome pictures you've clicked with your Mi device and tag Mi! 
#xiaomi #XiaomiIndia #MiIndia #redmi #redmiindia",2016-11-25T08:54:59.000Z
na,1597,image,10,https://www.instagram.com/p/BNgXsFmDkHY/?taken-by=xiaomiindia,#Maxception at its best! Are you up for a challenge to show Mi how creative can you be with your #MiMax?,2016-12-02T07:07:04.000Z
na,1656,image,68,https://www.instagram.com/p/BNhWEYhDna6/?taken-by=xiaomiindia,May the battery always be in your favor. Tag your friends who are always out of battery!,2016-12-02T16:12:09.000Z
na,2246,image,14,https://www.instagram.com/p/BNjSH7ADFvx/?taken-by=xiaomiindia,"Show Mi all your clicks with #MiMax!! Tag Mi once you posted your clicks on #instagram <3

#XiaomiIndia #Xiaomi #MiIndia",2016-12-03T10:16:09.000Z
na,2751,image,202,https://www.instagram.com/p/BNrofwBjFL1/?taken-by=xiaomiindia,"#RedmiNote3 or #Redmi3S? Tell Mi <3

#MiIndia #XiaomiIndia #xiaomi",2016-12-06T16:05:34.000Z
na,1422,image,18,https://www.instagram.com/p/BKnCF_SBvhQ/?taken-by=xiaomiindia,"Today we released #MiAirPurifier2 for Mi fans in India! It will be available at just Rs. 9,999 on mi.com at 12PM, 26 Sept. 😁",2016-09-21T07:38:52.000Z
na,2222,image,44,https://www.instagram.com/p/BKnDdl1hW6Y/?taken-by=xiaomiindia,"We also launched #MiBand2 today and it's gonna' be available at Rs. 1,999! Launch sale at 12PM, 27th September! #MiLaunch #MiIndia",2016-09-21T07:50:49.000Z
na,1266,image,6,https://www.instagram.com/p/BKsLx6Ah-0K/?taken-by=xiaomiindia,"#MiAirPurifier2 connects to Wi-Fi and can be controlled from anywhere using our #MiHome app. Choose the smart way to breathe and get one for yourself at 12 noon, 26 Sept on mi.com, and 2 Oct on #Flipkart

Mi Air Purifier 2 specs:
- Real-time AQI monitoring, Wi-Fi connectivity
- Mi Home app smart controls (Android and iOS)
- Aerodynamic air vortex, 37m2 (400 sq. ft.) coverage
- 310m3/h Clean Air Delivery Rate (CADR)
- EPA triple-layer filter, removes harmful PM2.5
- 4.8W energy saving, ultra-quiet 30db noise level

#MiSmartHome #MiIndia",2016-09-23T07:39:42.000Z
na,1859,image,24,https://www.instagram.com/p/BKs5Nj6hbe4/?taken-by=xiaomiindia,"It's time to step up with Mi Band 2! Get fitness, sleep and heart rate monitor with an all-new OLED display and 20-day battery life in this fantastic device! Available 12pm 27 Sept on mi.com, and 30th Sept on Amazon. 
#MiBand2 specs:
Fitness, sleep and optical heart rate tracker
OLED time display, 20-day battery
In-depth stats via Mi Fit (Android and iOS app)
Phone unlocking, call and app alerts
IP67 splash resistant, hypoallergenic silicone band

#MiIndia",2016-09-23T14:16:42.000Z
na,2291,image,24,https://www.instagram.com/p/BKvYWjwjAGW/?taken-by=xiaomiindia,"Awesome click from #MiMax. Think you can click better? Show Mi by tagging Mi in your clicks! 
#MiIndia",2016-09-24T13:27:17.000Z
na,1249,image,45,https://www.instagram.com/p/BKxEEjijhd8/?taken-by=xiaomiindia,"Use one word to describe the stage setup of our Mi Air Purifier 2 launch event. 😎

#MiAirPurifier2 #MiIndia #MiSmartHome",2016-09-25T05:08:33.000Z
na,2305,image,45,https://www.instagram.com/p/BK0yrMvDcyU/?taken-by=xiaomiindia,"Time to step up your game and head out with #MiBand2!

Tell Mi which is your favorite Mi Band 2 feature below.

#MiIndia",2016-09-26T15:53:30.000Z
na,1084,image,13,https://www.instagram.com/p/BLixR5_Df0D/?taken-by=xiaomiindia,"bit.ly/midiwali2016 - Yo Mi Fans, you ready for #DiwaliwithMi? See ya from 17th-19th October on mi.com!",2016-10-14T12:26:22.000Z
na,1763,image,51,https://www.instagram.com/p/BLnUsmNjdYp/?taken-by=xiaomiindia,"Guess what, the new BIG just got BIGGER! It's coming soon, don't forget to head to mi.com from 17th to 19th October!

#DiwaliwithMi #MiIndia #Xiaomi #XiaomiIndia #MiMax",2016-10-16T06:52:49.000Z
na,1410,image,119,https://www.instagram.com/p/BLqCNCDjHlt/?taken-by=xiaomiindia,"#DiwaliwithMi reminder : Rs. 1 flash sale is happening at 2pm today, #Redmi3S Prime x 30 and #MiBluetoothSpeaker x 100 will be made available this round!!! Go : mi.com/in/ 
#MiIndia #XiaomiIndia",2016-10-17T08:08:56.000Z
na,1223,image,23,https://www.instagram.com/p/BLqwSVsDMuN/?taken-by=xiaomiindia,"The new BIG just got BIGGER, Mi Max Prime is HERE! What’s your favourite feature?

mi.com/in/ : Grab one for yourself at 10am - 18/19 Oct #DiwaliwithMi sale! 
#MiMax #MiMaxPrime #XiaomiIndia #MiIndia #Xiaomi",2016-10-17T14:51:37.000Z
na,1210,image,12,https://www.instagram.com/p/BLuw9bEDTkW/?taken-by=xiaomiindia,"bit.ly/midiwali2016 - Rs. 3000 off #Mi5 - Grab a Mi flagship phone today, 0% Interest EMI is available too. Wait no more, go Fast as light with Mi 5 this #DiwaliwithMi 😍😍😍 #MiIndia #XiaomiIndia #Xiaomi",2016-10-19T04:14:28.000Z
na,473,image,4,https://www.instagram.com/p/BHXDj7Thm7i/?taken-by=xiaomiindia,From behind the cameras! Live at Mi India HQ and we are still giving away 100 #MiMax,2016-07-02T13:09:39.000Z
na,394,image,6,https://www.instagram.com/p/BHXE8sfB5Ic/?taken-by=xiaomiindia,We had a visitor and who do you think he is? Comment away... :) #MiMax #Bangalore #India,2016-07-02T13:21:47.000Z
na,425,image,2,https://www.instagram.com/p/BHXF1P-Bj2p/?taken-by=xiaomiindia,Who do you think will win in the ping pong showdown? #MiMax,2016-07-02T13:29:30.000Z
na,622,image,12,https://www.instagram.com/p/BHXJ79UhaDw/?taken-by=xiaomiindia,"Pani puri under 2 minutes, commander Hugo did well for this challenge! #MiMax",2016-07-02T14:05:22.000Z
na,689,image,9,https://www.instagram.com/p/BHXMERSBQLw/?taken-by=xiaomiindia,How long did Hugo took to complete the puzzle of #MiMax?,2016-07-02T14:23:59.000Z
na,826,image,13,https://www.instagram.com/p/BHXO9sCBSj5/?taken-by=xiaomiindia,What are they doing right now? Getting the Mi ID of #MiMax winners on mi.com!,2016-07-02T14:49:18.000Z
5897,737,video,25,https://www.instagram.com/p/BHXRLqNhZJ4/?taken-by=xiaomiindia,Hugo doing SRK's Fan! Awesome? #MiMax,2016-07-02T15:08:41.000Z
na,1202,image,28,https://www.instagram.com/p/BIm5f-7hVlZ/?taken-by=xiaomiindia,"Don't miss our live stream of #Redmi3S launch, see u at 12PM, 3 Aug! Link on our profile =) #MiIndia #XiaomiIndia #Xiaomi #redmi",2016-08-02T13:20:59.000Z
na,1630,image,59,https://www.instagram.com/p/BIxLYLohmYz/?taken-by=xiaomiindia,"On a scale of Okay 1 : 10 Excellent, how would you rate this awesome click by Atyant with #Redmi3S?

Redmi 3S Prime will be available at ₹ 8,999, in 3 different colours at 12PM, 9th Aug on both mi.com and Flipkart. No registration required.

#XiaomiIndia #MiIndia #Xiaomi #redmi #redmi3sprime",2016-08-06T13:09:36.000Z
na,1680,image,23,https://www.instagram.com/p/BJ-WcihhAWC/?taken-by=xiaomiindia,Happy Ganesha Chaturthi everyone! How are you celebrating today? We hope you're capturing those shots on your Mi phones! Tag us @miindiaofficial to feature your clicks! 📷:@viraj_nachankar,2016-09-05T12:27:50.000Z
na,2425,image,45,https://www.instagram.com/p/BKAK1hyh5aV/?taken-by=xiaomiindia,"What's your #MiMax personality? Are you the cool geek 😎, ardent reader🤓, or shoppaholic👰? Take this fun lil' quiz to find out! Link in bio!",2016-09-06T05:24:53.000Z
na,1170,image,6,https://www.instagram.com/p/BKnBALDhPS0/?taken-by=xiaomiindia,Are you catching the live stream of #MiLaunch today? Head to c.mi.com now & stand to WIN mystery prize! #MiAirPurifier2 #MiIndia,2016-09-21T07:29:20.000Z
na,505,image,1,https://www.instagram.com/p/BHRHumTBTtx/?taken-by=xiaomiindia,Let's welcome these lovely ladies who are attending our launch event!! #Milaunch #MiMax #MIUI8 #MiIndia,2016-06-30T05:50:37.000Z
na,590,image,10,https://www.instagram.com/p/BHRKQ5GhXWh/?taken-by=xiaomiindia,c.mi.com - Picture time! Why not? Selfie all the way =) #Milaunch #MiMax #MIUI8 #MiIndia,2016-06-30T06:12:47.000Z
na,324,image,1,https://www.instagram.com/p/BHRKSz7hgQ1/?taken-by=xiaomiindia,"Jump shot, yes we couldn't resist that! #Milaunch #MiMax #MIUI8 #MiIndia",2016-06-30T06:13:03.000Z
na,640,image,11,https://www.instagram.com/p/BHRKUvoBSHM/?taken-by=xiaomiindia,One last selfie! #Milaunch #MiMax #MIUI8 #MiIndia,2016-06-30T06:13:18.000Z
na,551,image,9,https://www.instagram.com/p/BHRKldwhqQl/?taken-by=xiaomiindia,"Starting soon + We are live on c.mi.com, make sure you watch the livestream as you can stand to win a Mi Max!!!! #Milaunch #MiMax #MIUI8 #MiIndia",2016-06-30T06:15:35.000Z
na,894,image,25,https://www.instagram.com/p/BHRVocKBl8F/?taken-by=xiaomiindia,c.mi.com - Are you following the livestream? You might win a Mi Max!! =) #Milaunch #MiMax #MIUI8 #MiIndia,2016-06-30T07:52:07.000Z
na,799,image,9,https://www.instagram.com/p/BHRkaj8hNx3/?taken-by=xiaomiindia,A summary of all the great features of Mi Max. #MiMax #Milaunch #MIUI8 #MiIndia,2016-06-30T10:01:18.000Z
na,1190,image,28,https://www.instagram.com/p/BHRkrLIBdt0/?taken-by=xiaomiindia,"Mi Max will go on sale on 06.07.2017, Rs. 14,999 for the 32GB version and Rs. 19,999 for the 128GB version. 
mi.com - Register now to join in the sale!

#MiMax #Milaunch #MIUI8 #MiIndia",2016-06-30T10:03:34.000Z
na,516,image,22,https://www.instagram.com/p/BHRk5l1BanC/?taken-by=xiaomiindia,Thanks to all who joined Mi at #MiMax #MIUI8 #Milaunch earlier today. Thank you <3,2016-06-30T10:05:32.000Z
na,779,image,22,https://www.instagram.com/p/BHWReLdhGoo/?taken-by=xiaomiindia,Getting ready for our livestream at 6pm on mi.com! Can you guess what we will be doing with commander Hugo today? #MiMax #India #Bangalore,2016-07-02T05:51:58.000Z
na,978,image,11,https://www.instagram.com/p/BHXBdADhgJA/?taken-by=xiaomiindia,One minute before Hugo is ready! #MiMax,2016-07-02T12:51:14.000Z
na,769,image,10,https://www.instagram.com/p/BHXCbTEhLo_/?taken-by=xiaomiindia,Live at Mi India HQ - giving away 100 #MiMax,2016-07-02T12:59:44.000Z
na,399,image,8,https://www.instagram.com/p/BFIhmFvm60Q/?taken-by=xiaomiindia,To all the awesome Moms out there!,2016-05-08T04:40:42.000Z
2957,426,video,11,https://www.instagram.com/p/BGtODb_m6xc/?taken-by=xiaomiindia,"Something BIG is coming and BIGGER is definitely better! 
Stay tuned - 30th June 2016",2016-06-16T07:13:14.000Z
na,897,image,11,https://www.instagram.com/p/BG0xhgWm6xP/?taken-by=xiaomiindia,Happy Father's Day to all the dads out there! 👪,2016-06-19T05:37:52.000Z
na,1044,image,22,https://www.instagram.com/p/BHOu9cbBMSY/?taken-by=xiaomiindia,"c.mi.com - Livestream for Mi Product Launch 2016 will begin from 30 June, 11am onwards. We are here at the Jawaharlal Nehru Stadium, Delhi. Stay tuned! #MiMax #MIUI8 #Milaunch #MiIndia",2016-06-29T07:35:43.000Z
na,807,image,22,https://www.instagram.com/p/BHOweEthX46/?taken-by=xiaomiindia,"c.mi.com - Getting ready for #MiMax #MiLaunch tomorrow!

Quick tip if you really really want to bring home a #MiMax, follow us on the livestream as we will be giving away FIVE #MiMax every FIVE minutes!",2016-06-29T07:48:54.000Z
na,536,image,7,https://www.instagram.com/p/BHO98nAByS0/?taken-by=xiaomiindia,The team on stage doing rehearsals for the launch. Spot any familiar faces? #MiMax #Milaunch #MIUI8 #MiIndia,2016-06-29T09:46:40.000Z
na,442,image,6,https://www.instagram.com/p/BHO_CWFBlOQ/?taken-by=xiaomiindia,Here are the invites for all Mi fans who will be joining us tomorrow. Remember to collect them at the door tomorrow!#MiMax #Milaunch #MIUI8 #MiIndia,2016-06-29T09:56:12.000Z
na,434,image,4,https://www.instagram.com/p/BHO_RHbheZO/?taken-by=xiaomiindia,"We're busy setting up the equipment for livestream! Hugo's presentation will begin at 11.30am - stay tuned on c.mi.com! #MiMax
#Milaunch #MIUI8 #MiIndia",2016-06-29T09:58:13.000Z
na,1045,image,22,https://www.instagram.com/p/BHPAqMchtjN/?taken-by=xiaomiindia,"Of course we prepared special seats for our awesome fans, Mi fans = VIP. #MiMax #MIUI8 #Milaunch #MiIndia",2016-06-29T10:10:22.000Z
3273,579,video,17,https://www.instagram.com/p/BHPNrQvhzsZ/?taken-by=xiaomiindia,"Try beating commander Hugo with the epic selfie with #MiMax at #MiLaunch. 
Stay tuned on c.mi.com to win BIG tomorrow!",2016-06-29T12:04:07.000Z
na,315,image,4,https://www.instagram.com/p/BHRHhTUBfK4/?taken-by=xiaomiindia,"c.mi.com - Mi fans are heading into the hall, cant wait for it to start! #Milaunch #MiMax #MIUI8 #MiIndia",2016-06-30T05:48:48.000Z
na,418,image,3,https://www.instagram.com/p/BHRHm6NBEgQ/?taken-by=xiaomiindia,"It's always good to see Mi fans from everywhere, the launch will start soon!#Milaunch #MiMax #MIUI8 #MiIndia",2016-06-30T05:49:34.000Z
na,213,image,5,https://www.instagram.com/p/BCbIYb8m65k/?taken-by=xiaomiindia,"36 hours to our #RedmiNote3 #MiLaunch. We're now preparing at Talkatora Stadium, and can't wait to bring you guys a smashing event.

Have you bookmarked the live stream yet? http://bit.ly/MiIndiaRN3Live",2016-03-01T20:31:46.000Z
na,194,image,3,https://www.instagram.com/p/BCdQ28nm6xb/?taken-by=xiaomiindia,"List 3 reasons why you're tuning in to #RedmiNote3 #MiLaunch 
There's always more to explore with Mi. 
bit.ly/MiIndiaRN3Live: Tune in to our live stream tomorrow, March 3rd 2pm, so you don't miss out!",2016-03-02T16:24:19.000Z
na,203,image,3,https://www.instagram.com/p/BCdUhS7G65h/?taken-by=xiaomiindia,"Mi fans, here's a guide made specially for you so you won't miss the LIVE updates of our launch event happening at 2pm, March 3rd (That's tomorrow!!) Plan to watch the live stream? - bit.ly/MiIndiaRN3Live
Can’t catch the live stream? - bit.ly/MiIndiaRN3LaunchFBLive

Please feel free to join @RedmiIndia in the conversation on Twitter with #‎RedmiNote3 #‎MiLaunch hashtags. See you!",2016-03-02T16:56:19.000Z
na,248,image,8,https://www.instagram.com/p/BCdgBukG6w4/?taken-by=xiaomiindia,mi.com - We're all set. Go have a good night sleep and we'll see you & your friends at 2pm tomorrow!! bit.ly/MiIndiaRN3Live - Don't miss the live stream. :) #RedmiNote3 #MiLaunch,2016-03-02T18:36:52.000Z
na,340,image,19,https://www.instagram.com/p/BCfB6ZZG62W/?taken-by=xiaomiindia,mi.com - It's starting!!!! #RedmiNote3 #MiLaunch,2016-03-03T08:52:12.000Z
na,450,image,42,https://www.instagram.com/p/BDfpb2ZG68q/?taken-by=xiaomiindia,"What's fast to you? The insanely fast #Mi5 is launching in India in 3 days! We'll announce all the details you've been wanting to know on 31st March. Tell us what you imagine is fast, and TAG 5 friends here!",2016-03-28T11:08:57.000Z
na,508,image,20,https://www.instagram.com/p/BD8Ptszm65D/?taken-by=xiaomiindia,"mi.com - #Mi5's exquisite 3D glass body fits a 5.15"" display in a grip of a 5"" device! Register now to get your hands on the beast at 13th April.

#miindia #xiaomiindia #xiaomi",2016-04-08T13:42:10.000Z
na,216,image,4,https://www.instagram.com/p/BEgGHdSm68U/?taken-by=xiaomiindia,"You and Mi, together for our earth. =) #earthday2016",2016-04-22T11:50:58.000Z
na,456,image,6,https://www.instagram.com/p/BEgi-CmG69B/?taken-by=xiaomiindia,Double tap if you LIKE this superb click by one of our #RedmiNote3 explorers - Tayeeb Khan!,2016-04-22T16:03:05.000Z
na,708,image,19,https://www.instagram.com/p/BEncTnSm65l/?taken-by=xiaomiindia,"Though we'd love to have you using your favourite Mi phone most of the time, we know you need your private moments too. With #MIUI, you can schedule Do Not Disturb mode for a specific time.

Just go to Settings > Do Not Disturb to get it done.

You can also use your #MiBand where DND Mode will be activated if Mi Band detects that you're sleeping!",2016-04-25T08:19:33.000Z
na,1191,image,85,https://www.instagram.com/p/BEyc-IDm636/?taken-by=xiaomiindia,"Mi fans, we hear you. Remember, 2pm on 4th of May at mi.com - No registration needed & it won’t be gone in seconds! 
More #RedmiNote3 (2GB+16GB & 3GB+32GB) will also be available on #AmazonIndia, May 4th. 
#MiIndia #Xiaomi #XiaomiIndia",2016-04-29T14:57:00.000Z
na,391,image,11,https://www.instagram.com/p/BE0z8uim6_v/?taken-by=xiaomiindia,"Have any awesome clicks captured with your Redmi phones too? Mention Mi! 
#RedmiNote3 #MiIndia #Xiaomi #XiaomiIndia",2016-04-30T12:56:16.000Z
na,215,image,5,https://www.instagram.com/p/BB61EPpm69y/?taken-by=xiaomiindia,"What do you think about this #RedmiNote3 click? We love it! 
mi.com - Check out more images like this & support your Redmi Note 3 Explorers. Show your support, like their missions & stand to WIN a Yeelight Bedside Lamp or a Mi Band! #MiGeneration",2016-02-18T07:27:17.000Z
na,219,image,2,https://www.instagram.com/p/BB7nSZ9m678/?taken-by=xiaomiindia,"mi.com - Check out more images like this that were taken by #RedmiNote3 Explorers. Show your support, like their missions & stand to WIN a Yeelight Bedside Lamp or a Mi Band! #MiGeneration",2016-02-18T14:46:08.000Z
na,211,image,3,https://www.instagram.com/p/BB9NxsoG6za/?taken-by=xiaomiindia,"Find more images like this that were taken by your #RedmiNote3 Explorers. Head to mi.com, like their missions & stand to WIN a Yeelight Bedside Lamp or a Mi Band! #MiGeneration",2016-02-19T05:41:42.000Z
na,156,image,10,https://www.instagram.com/p/BCDO5okm64D/?taken-by=xiaomiindia,A piece of exciting news on the long awaited #‎RedmiNote3 will be revealed tomorrow. Tag your friends here & stay tuned! #MiGeneration,2016-02-21T13:46:57.000Z
na,196,image,12,https://www.instagram.com/p/BCFL9LWm67c/?taken-by=xiaomiindia,"http://bit.ly/MiIndiaRN3Launch - Mi fans, the launch event of #RedmiNote3 is happening on March 3, 2016 and we'd love to invite you together with Mi. Head into the link above and go register now to attend! #MiGeneration",2016-02-22T07:59:42.000Z
na,417,image,9,https://www.instagram.com/p/BCQT_7Qm6wa/?taken-by=xiaomiindia,"http://bit.ly/RedmiNote3ExplorersMissions - Good news Mi fans, stand to WIN a #RedmiNote3 when you support your Mi Explorers by liking their completed missions! #MiGeneration

We love this click by 1 of our Redmi Note 3 Explorers featuring our flag with the amazing blue sky in the background. Amazing right?",2016-02-26T15:41:38.000Z
na,192,image,5,https://www.instagram.com/p/BCUsM3tG62a/?taken-by=xiaomiindia,What should the caption be for this beautiful #RedmiNote3 click? #MiGeneration,2016-02-28T08:30:05.000Z
na,205,image,13,https://www.instagram.com/p/BCXWJX1m65f/?taken-by=xiaomiindia,"Mi fans, you should be proud of yourselves!

We had an incredible journey with #RedmiNote3 Explorers, and this is just the beginning. Head to mi. com/in/ and check out how far we've gone together! #MiGeneration

Are you all pumped up for the big day on March 3rd? Can't wait to show this beast to all of you!",2016-02-29T09:15:05.000Z
na,186,image,11,https://www.instagram.com/p/BCXo-t1G6zj/?taken-by=xiaomiindia,"bit.ly/MiIndiaRN3Live - Don't miss the live stream of #RedmiNote3 launch event happening at 2PM, March 3rd. :) #MiGeneration",2016-02-29T11:59:39.000Z
na,159,image,6,https://www.instagram.com/p/BCZxTcfm6_W/?taken-by=xiaomiindia,"mi.com has a new face, explore & tell Mi what you think! <3",2016-03-01T07:50:52.000Z
na,214,image,12,https://www.instagram.com/p/BCZ7VF0m67c/?taken-by=xiaomiindia,"Can you spot 3 new features of #RedmiNote3 based on this image? There's much more to anticipate about Redmi Note 3. #MiGeneration

bit.ly/MiIndiaRN3Live: Tune in to our live stream on March 3rd 2pm, so you don't miss out!",2016-03-01T09:18:28.000Z
na,187,image,4,https://www.instagram.com/p/BCaen5nG6zs/?taken-by=xiaomiindia,"What would you want to experience during #RedmiNote3 launch? List 3 things! There's more to 3 March's launch event than you think. #MiGeneration

bit.ly/MiIndiaRN3Live : Make sure you don't miss out & remember to tune in to our event live stream!",2016-03-01T14:26:53.000Z
na,230,image,7,https://www.instagram.com/p/989npBG68F/?taken-by=xiaomiindia,"What did you do for Diwali? 🎉  We had a fun, little Mi family dinner at our bossman's house 😊 #DiwaliWithMi",2015-11-11T17:14:56.000Z
na,172,image,5,https://www.instagram.com/p/-Q0lm4G66R/?taken-by=xiaomiindia,The last few days in Bangalore have been pretty cloudy ☁ so we were happy to get some sunshine ☀ today! How's the weather where you are? 😊,2015-11-19T10:20:49.000Z
na,217,image,68,https://www.instagram.com/p/_LbcOIm60m/?taken-by=xiaomiindia,Share your best images with the colour RED. #PrimeIsComing,2015-12-12T04:36:17.000Z
na,246,image,22,https://www.instagram.com/p/BAjN8Cpm68j/?taken-by=xiaomiindia,#RedmiNote3 is coming to India!  Join #MiGeneration to be 1 of the first 100 Redmi Note 3 Explorers.,2016-01-15T06:51:27.000Z
na,237,image,10,https://www.instagram.com/p/BAtkXC4m62N/?taken-by=xiaomiindia,"That's right, a dragon in your pocket!  #RedmiNote3 #MiGeneration",2016-01-19T07:19:47.000Z
na,265,image,8,https://www.instagram.com/p/BAuDHMmG64s/?taken-by=xiaomiindia,"#MiGeneration Apart from getting a dragon in your pocket, you'll have a big battery on your #RedmiNote3!",2016-01-19T11:48:30.000Z
na,263,image,18,https://www.instagram.com/p/BAwTBpGG6xO/?taken-by=xiaomiindia,LIKE the idea of having a 16MP camera on top of #RedmiNote3’s Snapdragon processor & 4000 mAh big battery?  #MiGeneration,2016-01-20T08:46:02.000Z
na,194,image,8,https://www.instagram.com/p/BBjYPQkm63z/?taken-by=xiaomiindia,"Delivery of special packages is already underway and the adventure is coming soon as more #RedmiNote3 Explorers hop on board officially. 🚀

Can't wait to see the outcome from the assigned missions, Redmi Note 3 Explorers will bring all Mi fans on a fun, out of this world ride together! #MiGeneration",2016-02-09T04:52:51.000Z
na,275,image,12,https://www.instagram.com/p/BBpqePCm6w5/?taken-by=xiaomiindia,"Here we are, together with Hugo the commander to complete a #RedmiNote3 Explorer mission. 🚀

Take a guess on what this exact mission is that Hugo completed! #MiGeneration",2016-02-11T15:27:38.000Z
na,170,image,8,https://www.instagram.com/p/BBsDMQEG6w-/?taken-by=xiaomiindia,"Mi fans, here's another sneak peak on 1 of the missions for the 100 #RedmiNote3 Explorers! Will you attempt this with your Mi phone? #MiGeneration",2016-02-12T13:42:07.000Z
na,201,image,9,https://www.instagram.com/p/BBz9phzm62K/?taken-by=xiaomiindia,"The #RedmiNote3 explorer mission here is ""Take a picture of your friend and create a funny doodle image!"" Don't you think that our commander Hugo got an awesome friend in Manu!? #‎MiGeneration",2016-02-15T15:27:36.000Z
